Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Paris 1,HYROX PRO - Overall,Men,27,13,"Charlotteaux, Alexis",FRA,30-34,01:04:48
2025 Paris 1,HYROX PRO - Overall,Men,28,5,"Marquet, Arthur",FRA,16-24,01:04:49
2025 Paris 1,HYROX PRO - Overall,Men,29,14,"Mayoute, Nicolas",FRA,30-34,01:05:10
2025 Paris 1,HYROX PRO - Overall,Men,30,15,"Marion, Clovis",FRA,30-34,01:05:22
2025 Paris 1,HYROX PRO - Overall,Men,31,5,"Salaun, Mathieu",FRA,35-39,01:05:22
2025 Paris 1,HYROX PRO - Overall,Men,32,6,"Millau, Elouan",FRA,16-24,01:05:22
2025 Paris 1,HYROX PRO - Overall,Men,33,6,"Henry, Charles",FRA,35-39,01:05:27
2025 Paris 1,HYROX PRO - Overall,Men,34,16,"Mandaras, Victor",FRA,30-34,01:05:41
2025 Paris 1,HYROX PRO - Overall,Men,35,7,"Taleb, Fateh Nabil",FRA,35-39,01:05:45
2025 Paris 1,HYROX PRO - Overall,Men,36,2,"Macherey, Nicolas",FRA,40-44,01:05:49
2025 Paris 1,HYROX PRO - Overall,Men,37,17,"Pires Canto, Michaël",FRA,30-34,01:05:49
2025 Paris 1,HYROX PRO - Overall,Men,38,8,"Raux, Jonathan",FRA,35-39,01:06:05
2025 Paris 1,HYROX PRO - Overall,Men,39,18,"Abbas, Alexandre",FRA,30-34,01:06:05
2025 Paris 1,HYROX PRO - Overall,Men,40,3,"Ailam, Farid",FRA,40-44,01:06:09
2025 Paris 1,HYROX PRO - Overall,Men,41,19,"Girouard, Arnaud",FRA,30-34,01:06:11
2025 Paris 1,HYROX PRO - Overall,Men,42,9,"Lemaire, Amaury",FRA,35-39,01:06:12
2025 Paris 1,HYROX PRO - Overall,Men,43,4,"Ouanna, Jeremy",FRA,40-44,01:06:16
2025 Paris 1,HYROX PRO - Overall,Men,44,20,"Konieczkowicz, Thomas",FRA,30-34,01:06:22
2025 Paris 1,HYROX PRO - Overall,Men,45,4,"Masson, Gael",FRA,25-29,01:06:25
2025 Paris 1,HYROX PRO - Overall,Men,46,5,"Gagelin, Amaury",FRA,25-29,01:06:39
2025 Paris 1,HYROX PRO - Overall,Men,47,10,"Rezzonico, Clément",FRA,35-39,01:06:45
2025 Paris 1,HYROX PRO - Overall,Men,48,21,"Ménard, Aymeric",FRA,30-34,01:06:46
2025 Paris 1,HYROX PRO - Overall,Men,49,11,"Contreras, Fernando",FRA,35-39,01:06:48
2025 Paris 1,HYROX PRO - Overall,Men,50,6,"Li, Callum",GBR,25-29,01:06:49
2025 Paris 1,HYROX PRO - Overall,Men,51,12,"Guillaume, William",FRA,35-39,01:06:55
2025 Paris 1,HYROX PRO - Overall,Men,52,13,"Cadiere, Romain",FRA,35-39,01:06:55
2025 Paris 1,HYROX PRO - Overall,Men,53,7,"Lance, Baptiste",FRA,25-29,01:06:57
2025 Paris 1,HYROX PRO - Overall,Men,54,22,"Dampouya, Nhick",FRA,30-34,01:06:57
2025 Paris 1,HYROX PRO - Overall,Men,55,14,"Belaidi, Hecham",FRA,35-39,01:07:01
2025 Paris 1,HYROX PRO - Overall,Men,56,8,"Sauvain, Victor",FRA,25-29,01:07:04
2025 Paris 1,HYROX PRO - Overall,Men,57,3,"Pütz, Markus",GER,45-49,01:07:11
2025 Paris 1,HYROX PRO - Overall,Men,58,15,"Lehrer, Julian",GER,35-39,01:07:14
2025 Paris 1,HYROX PRO - Overall,Men,59,23,"Pejac, Arnaud",FRA,30-34,01:07:19
2025 Paris 1,HYROX PRO - Overall,Men,60,24,"Dodu, Maxence",FRA,30-34,01:07:27
2025 Paris 1,HYROX PRO - Overall,Men,61,25,"Hublot, Loic",FRA,30-34,01:07:27
2025 Paris 1,HYROX PRO - Overall,Men,62,16,"Lojowski, Nicolas",FRA,35-39,01:07:28
2025 Paris 1,HYROX PRO - Overall,Men,63,26,"Ganet, Nathanaël",FRA,30-34,01:07:28
2025 Paris 1,HYROX PRO - Overall,Men,64,17,"Parisy, Aurélien",FRA,35-39,01:07:32
2025 Paris 1,HYROX PRO - Overall,Men,65,27,"Abdoun, Aniss",FRA,30-34,01:07:40
2025 Paris 1,HYROX PRO - Overall,Men,67,5,"Steffes, David",LUX,40-44,01:07:49
2025 Paris 1,HYROX PRO - Overall,Men,68,29,"Halgand, Davy",FRA,30-34,01:07:53
2025 Paris 1,HYROX PRO - Overall,Men,69,18,"Mickael, Ropert",FRA,35-39,01:07:59
2025 Paris 1,HYROX PRO - Overall,Men,70,7,"Descours, Mathis",FRA,16-24,01:08:05
2025 Paris 1,HYROX PRO - Overall,Men,71,8,"Decoufle, Sonny",FRA,16-24,01:08:05
2025 Paris 1,HYROX PRO - Overall,Men,72,30,"Saint Hilaire, Julien",FRA,30-34,01:08:11
2025 Paris 1,HYROX PRO - Overall,Men,73,19,"Rueff, Loïc",FRA,35-39,01:08:21
2025 Paris 1,HYROX PRO - Overall,Men,74,20,"Enrique, Dubut",FRA,35-39,01:08:22
2025 Paris 1,HYROX PRO - Overall,Men,75,9,"Triboulet, Adrien",FRA,25-29,01:08:24
2025 Paris 1,HYROX PRO - Overall,Men,76,31,"Nessah, Mohamed",FRA,30-34,01:08:30
2025 Paris 1,HYROX PRO - Overall,Men,77,9,"Jumabhoy, Luca",GBR,16-24,01:08:35
2025 Paris 1,HYROX PRO - Overall,Men,78,10,"Elsner, Felix",GER,16-24,01:08:38
2025 Paris 1,HYROX PRO - Overall,Men,79,21,"Sene, Ousmane",FRA,35-39,01:08:45
2025 Paris 1,HYROX PRO - Overall,Men,80,22,"Baillard, Jérémy",FRA,35-39,01:08:50
2025 Paris 1,HYROX PRO - Overall,Men,81,23,"Moreau, Henry",FRA,35-39,01:08:53
2025 Paris 1,HYROX PRO - Overall,Men,82,32,"Leroux, Hugo",FRA,30-34,01:08:56
2025 Paris 1,HYROX PRO - Overall,Men,83,33,"Andrade, Maxim",FRA,30-34,01:09:20
2025 Paris 1,HYROX PRO - Overall,Men,84,24,"Benchia, Chrif",FRA,35-39,01:09:30
2025 Paris 1,HYROX PRO - Overall,Men,85,34,"Palengat, Bastien",FRA,30-34,01:09:30
2025 Paris 1,HYROX PRO - Overall,Men,86,6,"Lescure, Yoann",FRA,40-44,01:09:58
2025 Paris 1,HYROX PRO - Overall,Men,87,35,"Bouzin, Ewen",FRA,30-34,01:10:05
2025 Paris 1,HYROX PRO - Overall,Men,88,11,"Syrotiuk, Evan",FRA,16-24,01:10:11
2025 Paris 1,HYROX PRO - Overall,Men,89,36,"Dumez, Hubert",FRA,30-34,01:10:16
2025 Paris 1,HYROX PRO - Overall,Men,90,25,"Moiroux, François",FRA,35-39,01:10:19
2025 Paris 1,HYROX PRO - Overall,Men,91,7,"ABDALLA, MR. PMA",GBR,40-44,01:10:27
2025 Paris 1,HYROX PRO - Overall,Men,92,37,"Challancin, Tristan",FRA,30-34,01:10:39
2025 Paris 1,HYROX PRO - Overall,Men,93,10,"De Die, Christian",NED,25-29,01:10:39
2025 Paris 1,HYROX PRO - Overall,Men,94,26,"Irihau, Tehonotua",FRA,35-39,01:10:42
2025 Paris 1,HYROX PRO - Overall,Men,95,12,"Dupuis, Tom",FRA,16-24,01:10:43
2025 Paris 1,HYROX PRO - Overall,Men,96,38,"Kieffer, Kevin",FRA,30-34,01:10:45
2025 Paris 1,HYROX PRO - Overall,Men,97,13,"Hassouni, Ilian",FRA,16-24,01:11:12
2025 Paris 1,HYROX PRO - Overall,Men,98,11,"Rubigny, Leo",FRA,25-29,01:11:12
2025 Paris 1,HYROX PRO - Overall,Men,99,39,"Desnoix, Jean Baptiste",FRA,30-34,01:11:26
2025 Paris 1,HYROX PRO - Overall,Men,100,14,"Rémond, Killian",FRA,16-24,01:11:26
2025 Paris 1,HYROX PRO - Overall,Men,101,12,"Defranchi, Mark",FRA,25-29,01:11:31
2025 Paris 1,HYROX PRO - Overall,Men,102,40,"Roth, Anthony",FRA,30-34,01:11:32
2025 Paris 1,HYROX PRO - Overall,Men,103,13,"Carret, Adrien",FRA,25-29,01:11:39
2025 Paris 1,HYROX PRO - Overall,Men,104,41,"Louis, Jordan",FRA,30-34,01:11:39
2025 Paris 1,HYROX PRO - Overall,Men,105,8,"Eveille, Mickael",FRA,40-44,01:11:41
2025 Paris 1,HYROX PRO - Overall,Men,106,27,"Galle, Matthieu",FRA,35-39,01:11:43
2025 Paris 1,HYROX PRO - Overall,Men,107,42,"Churilov, Mikki (Mykhailo",UKR,30-34,01:11:49
2025 Paris 1,HYROX PRO - Overall,Men,108,28,"Dambron, Thomas",FRA,35-39,01:11:50
2025 Paris 1,HYROX PRO - Overall,Men,109,14,"Jodin, Corentin",FRA,25-29,01:12:07
2025 Paris 1,HYROX PRO - Overall,Men,110,29,"Brun, Alexandre",FRA,35-39,01:12:10
2025 Paris 1,HYROX PRO - Overall,Men,111,15,"Morin, Christophe",FRA,25-29,01:12:13
2025 Paris 1,HYROX PRO - Overall,Men,112,15,"Garel, Timothé",FRA,16-24,01:12:21
2025 Paris 1,HYROX PRO - Overall,Men,113,43,"Kirby, Richard",GBR,30-34,01:12:21
2025 Paris 1,HYROX PRO - Overall,Men,114,16,"Lecannellier, Octave",FRA,25-29,01:12:26
2025 Paris 1,HYROX PRO - Overall,Men,115,30,"Oliver, Anthony",FRA,35-39,01:12:28
2025 Paris 1,HYROX PRO - Overall,Men,116,44,"Mena De La Rosa, Robinson",FRA,30-34,01:12:28
2025 Paris 1,HYROX PRO - Overall,Men,117,45,"Perez, Yoann",FRA,30-34,01:12:32
2025 Paris 1,HYROX PRO - Overall,Men,118,17,"El Tantawi, Ahmed",FRA,25-29,01:12:39
2025 Paris 1,HYROX PRO - Overall,Men,119,31,"Dariel, Eric",FRA,35-39,01:12:44
2025 Paris 1,HYROX PRO - Overall,Men,120,46,"Gouader, Naël",FRA,30-34,01:12:45
2025 Paris 1,HYROX PRO - Overall,Men,120,46,"Greuez, Loic",FRA,30-34,01:12:45
2025 Paris 1,HYROX PRO - Overall,Men,122,32,"Marty, Damien",FRA,35-39,01:12:50
2025 Paris 1,HYROX PRO - Overall,Men,123,9,"Bui, Gaspard",FRA,40-44,01:12:51
2025 Paris 1,HYROX PRO - Overall,Men,124,10,"Bianchi, Kevin",FRA,40-44,01:13:02
2025 Paris 1,HYROX PRO - Overall,Men,125,48,"Saint-Jalmes, Nathan",FRA,30-34,01:13:07
2025 Paris 1,HYROX PRO - Overall,Men,126,4,"Delhaye, Jean-Patrick",FRA,45-49,01:13:08
2025 Paris 1,HYROX PRO - Overall,Men,127,33,"Lescarmontier, Arnaud",FRA,35-39,01:13:09
2025 Paris 1,HYROX PRO - Overall,Men,128,49,"Folacci, Jean Pierre",FRA,30-34,01:13:12
2025 Paris 1,HYROX PRO - Overall,Men,129,50,"Marchioni, Thibaut",FRA,30-34,01:13:15
2025 Paris 1,HYROX PRO - Overall,Men,130,18,"Esbrat, Alexandre",FRA,25-29,01:13:17
2025 Paris 1,HYROX PRO - Overall,Men,131,51,"Tibor, François-Xavier",FRA,30-34,01:13:20
2025 Paris 1,HYROX PRO - Overall,Men,132,5,"Blanchard, Marc",FRA,45-49,01:13:29
2025 Paris 1,HYROX PRO - Overall,Men,133,19,"Vayssié, Flavien",FRA,25-29,01:13:44
2025 Paris 1,HYROX PRO - Overall,Men,134,34,"Charrière, Fabien",FRA,35-39,01:13:48
2025 Paris 1,HYROX PRO - Overall,Men,135,6,"Puppato, Philippe",FRA,45-49,01:13:51
2025 Paris 1,HYROX PRO - Overall,Men,136,16,"Ferreira, Dany",FRA,16-24,01:13:54
2025 Paris 1,HYROX PRO - Overall,Men,137,17,"Vincent, Mathéo",FRA,16-24,01:14:13
2025 Paris 1,HYROX PRO - Overall,Men,138,52,"Mikaelian, Jordan",FRA,30-34,01:14:16
2025 Paris 1,HYROX PRO - Overall,Men,139,53,"Goncalves, Axel",FRA,30-34,01:14:19
2025 Paris 1,HYROX PRO - Overall,Men,140,54,"Feliho, Marcus",GBR,30-34,01:14:20
2025 Paris 1,HYROX PRO - Overall,Men,141,55,"Berriat, Théo",FRA,30-34,01:14:24
2025 Paris 1,HYROX PRO - Overall,Men,142,56,"Charmillon, Romain",FRA,30-34,01:14:26
2025 Paris 1,HYROX PRO - Overall,Men,143,57,"Roncari, Jean-Baptiste",FRA,30-34,01:14:27
2025 Paris 1,HYROX PRO - Overall,Men,144,58,"Maryniak, Valentin",FRA,30-34,01:14:27
2025 Paris 1,HYROX PRO - Overall,Men,145,11,"Assad, Soufian",FRA,40-44,01:14:27
2025 Paris 1,HYROX PRO - Overall,Men,146,1,"Alexander, Tyrone",GBR,50-54,01:14:28
2025 Paris 1,HYROX PRO - Overall,Men,147,20,"Vidvei, Villas",NOR,25-29,01:14:36
2025 Paris 1,HYROX PRO - Overall,Men,148,59,"Ces, Andrei",FRA,30-34,01:14:36
2025 Paris 1,HYROX PRO - Overall,Men,149,12,"Lacan, Romain",FRA,40-44,01:14:41
2025 Paris 1,HYROX PRO - Overall,Men,150,7,"Herfort, Benoist",FRA,45-49,01:14:47
2025 Paris 1,HYROX PRO - Overall,Men,151,35,"Janvier, Alexis",FRA,35-39,01:14:48
2025 Paris 1,HYROX PRO - Overall,Men,152,18,"Taylor, Chase",GBR,16-24,01:15:07
2025 Paris 1,HYROX PRO - Overall,Men,153,21,"Leboiteux, Guillaume",FRA,25-29,01:15:08
2025 Paris 1,HYROX PRO - Overall,Men,154,22,"Meury, Damien",FRA,25-29,01:15:18
2025 Paris 1,HYROX PRO - Overall,Men,155,36,"Molinier, Gérald",FRA,35-39,01:15:20
2025 Paris 1,HYROX PRO - Overall,Men,156,13,"Renaire, Nicolas",FRA,40-44,01:15:25
2025 Paris 1,HYROX PRO - Overall,Men,157,2,"Mareschal, Laurent",FRA,50-54,01:15:27
2025 Paris 1,HYROX PRO - Overall,Men,158,14,"Meunier, Pascal",FRA,40-44,01:15:28
2025 Paris 1,HYROX PRO - Overall,Men,159,23,"Moulin, Maxime",FRA,25-29,01:15:29
2025 Paris 1,HYROX PRO - Overall,Men,160,60,"Buessard, Étienne",FRA,30-34,01:15:29
2025 Paris 1,HYROX PRO - Overall,Men,161,37,"Louyat, Harrison",FRA,35-39,01:15:31
2025 Paris 1,HYROX PRO - Overall,Men,162,24,"Teboul, Jeremy",FRA,25-29,01:15:31
2025 Paris 1,HYROX PRO - Overall,Men,163,61,"Guibert, Romain",FRA,30-34,01:15:33
2025 Paris 1,HYROX PRO - Overall,Men,164,62,"Chesnet, Fabien",FRA,30-34,01:15:52
2025 Paris 1,HYROX PRO - Overall,Men,165,25,"Warnault, Arthur",FRA,25-29,01:15:52
2025 Paris 1,HYROX PRO - Overall,Men,166,26,"Andriollo, Arthur",FRA,25-29,01:15:52
2025 Paris 1,HYROX PRO - Overall,Men,167,38,"Cassin, Antoine",FRA,35-39,01:16:00
2025 Paris 1,HYROX PRO - Overall,Men,168,63,"Golly, Cédric",FRA,30-34,01:16:02
2025 Paris 1,HYROX PRO - Overall,Men,169,64,"Fearon, Pj",GBR,30-34,01:16:06
2025 Paris 1,HYROX PRO - Overall,Men,170,27,"Nemurat, Maxime",FRA,25-29,01:16:10
2025 Paris 1,HYROX PRO - Overall,Men,171,15,"Chambaud, Xavier",FRA,40-44,01:16:12
2025 Paris 1,HYROX PRO - Overall,Men,172,39,"Lemaire, Edouard",FRA,35-39,01:16:24
2025 Paris 1,HYROX PRO - Overall,Men,173,40,"Yris, Christopher",FRA,35-39,01:16:33
2025 Paris 1,HYROX PRO - Overall,Men,174,16,"Nuccio, Lorenzo",FRA,40-44,01:16:35
2025 Paris 1,HYROX PRO - Overall,Men,175,28,"Ouairy, Maxime",FRA,25-29,01:16:35
2025 Paris 1,HYROX PRO - Overall,Men,176,65,"Bascougnano, Bastien",FRA,30-34,01:16:45
2025 Paris 1,HYROX PRO - Overall,Men,177,17,"Gasnier-Guy, Rémy",FRA,40-44,01:16:48
2025 Paris 1,HYROX PRO - Overall,Men,178,41,"Che, Honore",FRA,35-39,01:16:49
2025 Paris 1,HYROX PRO - Overall,Men,179,29,"Silva, Nicolas",FRA,25-29,01:16:51
2025 Paris 1,HYROX PRO - Overall,Men,180,30,"Briatte, Clément",FRA,25-29,01:16:51
2025 Paris 1,HYROX PRO - Overall,Men,181,42,"Albicy, Armand",MTQ,35-39,01:16:55
2025 Paris 1,HYROX PRO - Overall,Men,182,43,"Martin, Florent",FRA,35-39,01:17:03
2025 Paris 1,HYROX PRO - Overall,Men,183,31,"Bornhorst, Michel",GER,25-29,01:17:05
2025 Paris 1,HYROX PRO - Overall,Men,184,66,"Filliol, Bastien",FRA,30-34,01:17:06
2025 Paris 1,HYROX PRO - Overall,Men,185,32,"Plisson, Alban",FRA,25-29,01:17:15
2025 Paris 1,HYROX PRO - Overall,Men,186,33,"Gonzalez, Arnaud",FRA,25-29,01:17:15
2025 Paris 1,HYROX PRO - Overall,Men,187,44,"Fradier, Henri",FRA,35-39,01:17:16
2025 Paris 1,HYROX PRO - Overall,Men,188,34,"Fauconnier, Luca",FRA,25-29,01:17:21
2025 Paris 1,HYROX PRO - Overall,Men,189,35,"Duponchel, Gautier",FRA,25-29,01:17:31
2025 Paris 1,HYROX PRO - Overall,Men,190,8,"Darjo, Olivier",FRA,45-49,01:17:35
2025 Paris 1,HYROX PRO - Overall,Men,191,36,"Gabriel, Victor",FRA,25-29,01:17:44
2025 Paris 1,HYROX PRO - Overall,Men,192,19,"Gerard, Theophile",FRA,16-24,01:17:44
2025 Paris 1,HYROX PRO - Overall,Men,193,37,"Caulier, Gaël",FRA,25-29,01:17:45
2025 Paris 1,HYROX PRO - Overall,Men,194,67,"Jucha, Maxime",FRA,30-34,01:17:48
2025 Paris 1,HYROX PRO - Overall,Men,195,20,"Wu, Cédric",FRA,16-24,01:17:52
2025 Paris 1,HYROX PRO - Overall,Men,196,68,"Saliber, Jordann",FRA,30-34,01:18:02
2025 Paris 1,HYROX PRO - Overall,Men,197,69,"Aillaud, Christophe",FRA,30-34,01:18:03
2025 Paris 1,HYROX PRO - Overall,Men,198,9,"Loic, Le Bloa",FRA,45-49,01:18:08
2025 Paris 1,HYROX PRO - Overall,Men,199,18,"Barbier, Maxime",FRA,40-44,01:18:23
2025 Paris 1,HYROX PRO - Overall,Men,200,45,"Mohand, Abbas",FRA,35-39,01:18:25
2025 Paris 1,HYROX PRO - Overall,Men,201,46,"Zachee, Yannick",FRA,35-39,01:18:30
2025 Paris 1,HYROX PRO - Overall,Men,202,70,"Bousnassel, Samy",FRA,30-34,01:18:31
2025 Paris 1,HYROX PRO - Overall,Men,203,3,"Nordmeier, Jens",GER,50-54,01:18:34
2025 Paris 1,HYROX PRO - Overall,Men,204,71,"Gangneux, Antoine",FRA,30-34,01:18:36
2025 Paris 1,HYROX PRO - Overall,Men,205,19,"Pierron, Gerald",FRA,40-44,01:18:38
2025 Paris 1,HYROX PRO - Overall,Men,206,72,"Blanvillain, Rémi",FRA,30-34,01:18:39
2025 Paris 1,HYROX PRO - Overall,Men,207,73,"Kouao, Ace",FRA,30-34,01:18:40
2025 Paris 1,HYROX PRO - Overall,Men,208,47,"Testard, Jean-Baptiste",FRA,35-39,01:18:46
2025 Paris 1,HYROX PRO - Overall,Men,209,20,"Caumontat, Sylvain",FRA,40-44,01:18:58
2025 Paris 1,HYROX PRO - Overall,Men,210,74,"Abas, Omar",SUD,30-34,01:19:00
2025 Paris 1,HYROX PRO - Overall,Men,211,38,"Moncada, Vincent",FRA,25-29,01:19:02
2025 Paris 1,HYROX PRO - Overall,Men,212,75,"Daghbouj, Walid",FRA,30-34,01:19:14
2025 Paris 1,HYROX PRO - Overall,Men,213,76,"Buvry, François",FRA,30-34,01:19:14
2025 Paris 1,HYROX PRO - Overall,Men,214,21,"Dosnon, Guillaume",FRA,40-44,01:19:16
2025 Paris 1,HYROX PRO - Overall,Men,215,48,"Tesson, Aurelien",FRA,35-39,01:19:16
2025 Paris 1,HYROX PRO - Overall,Men,216,77,"Julienne, Francois",FRA,30-34,01:19:24
2025 Paris 1,HYROX PRO - Overall,Men,217,39,"Dubuc, Julien",FRA,25-29,01:19:26
2025 Paris 1,HYROX PRO - Overall,Men,218,49,"Augusto, Jean-Philippe",FRA,35-39,01:19:26
2025 Paris 1,HYROX PRO - Overall,Men,219,50,"Hass, Adrien",FRA,35-39,01:19:31
2025 Paris 1,HYROX PRO - Overall,Men,220,78,"Chotkan, Yoan",FRA,30-34,01:19:34
2025 Paris 1,HYROX PRO - Overall,Men,221,51,"Deriu, Simone",ITA,35-39,01:19:36
2025 Paris 1,HYROX PRO - Overall,Men,222,79,"Baron, Kevin",FRA,30-34,01:19:46
2025 Paris 1,HYROX PRO - Overall,Men,223,80,"Tshaka, Yann",CGO,30-34,01:19:48
2025 Paris 1,HYROX PRO - Overall,Men,224,40,"Lamberti, Nathan",FRA,25-29,01:19:53
2025 Paris 1,HYROX PRO - Overall,Men,225,81,"Soret, Adrien",FRA,30-34,01:20:00
2025 Paris 1,HYROX PRO - Overall,Men,226,41,"Le Dain, Maxim",FRA,25-29,01:20:03
2025 Paris 1,HYROX PRO - Overall,Men,227,82,"Lemmel, Thomas",FRA,30-34,01:20:04
2025 Paris 1,HYROX PRO - Overall,Men,228,1,"Massouf, Fred",FRA,55-59,01:20:12
2025 Paris 1,HYROX PRO - Overall,Men,229,42,"Clinckemaillie, Pierre",FRA,25-29,01:20:13
2025 Paris 1,HYROX PRO - Overall,Men,230,22,"Hervoir, Benoit",FRA,40-44,01:20:26
2025 Paris 1,HYROX PRO - Overall,Men,231,21,"Nualart, Bastien",FRA,16-24,01:20:26
2025 Paris 1,HYROX PRO - Overall,Men,232,22,"Bourbon, Clément",FRA,16-24,01:20:28
2025 Paris 1,HYROX PRO - Overall,Men,233,52,"Lubrich, Benoit",FRA,35-39,01:20:35
2025 Paris 1,HYROX PRO - Overall,Men,234,83,"Lesigne, Kevin",FRA,30-34,01:20:40
2025 Paris 1,HYROX PRO - Overall,Men,235,53,"Lardinois, Reathy",FRA,35-39,01:20:44
2025 Paris 1,HYROX PRO - Overall,Men,236,23,"Dondarini, Théo",FRA,16-24,01:20:47
2025 Paris 1,HYROX PRO - Overall,Men,237,54,"Redouane, Samir",FRA,35-39,01:20:55
2025 Paris 1,HYROX PRO - Overall,Men,238,84,"Ammor, Mehdi",FRA,30-34,01:20:58
2025 Paris 1,HYROX PRO - Overall,Men,239,85,"Vadurel, Warren",FRA,30-34,01:21:01
2025 Paris 1,HYROX PRO - Overall,Men,240,23,"Gara, Yanse",FRA,40-44,01:21:14
2025 Paris 1,HYROX PRO - Overall,Men,241,86,"Lamotte, Stephane",FRA,30-34,01:21:16
2025 Paris 1,HYROX PRO - Overall,Men,242,24,"Laborie, Bastien",FRA,16-24,01:21:18
2025 Paris 1,HYROX PRO - Overall,Men,243,87,"Vanpuyvelde, Xavier",FRA,30-34,01:21:27
2025 Paris 1,HYROX PRO - Overall,Men,244,43,"Monteil, Hugo",FRA,25-29,01:21:37
2025 Paris 1,HYROX PRO - Overall,Men,245,88,"Sghir, Othmane",FRA,30-34,01:21:43
2025 Paris 1,HYROX PRO - Overall,Men,246,55,"Castets, Guillaume",FRA,35-39,01:21:46
2025 Paris 1,HYROX PRO - Overall,Men,247,89,"Zanotto, Raphaël",FRA,30-34,01:21:56
2025 Paris 1,HYROX PRO - Overall,Men,248,24,"Snow, Matt",GBR,40-44,01:21:59
2025 Paris 1,HYROX PRO - Overall,Men,249,56,"Rominger, Kevin",FRA,35-39,01:22:15
2025 Paris 1,HYROX PRO - Overall,Men,250,10,"Laurent, Delanoue",FRA,45-49,01:22:17
2025 Paris 1,HYROX PRO - Overall,Men,251,44,"Meynet, Alexandre",FRA,25-29,01:22:19
2025 Paris 1,HYROX PRO - Overall,Men,252,57,"Borde, Sebastien",FRA,35-39,01:22:19
2025 Paris 1,HYROX PRO - Overall,Men,253,90,"Mahe, Anthony",FRA,30-34,01:22:30
2025 Paris 1,HYROX PRO - Overall,Men,254,25,"Joyeau, Léo",FRA,16-24,01:22:33
2025 Paris 1,HYROX PRO - Overall,Men,255,91,"Auproux, Florian",FRA,30-34,01:22:35
2025 Paris 1,HYROX PRO - Overall,Men,256,45,"Macquet, Hugo",FRA,25-29,01:22:41
2025 Paris 1,HYROX PRO - Overall,Men,257,46,"Geukens, Loran",BEL,25-29,01:22:45
2025 Paris 1,HYROX PRO - Overall,Men,258,58,"Hug, Christophe",FRA,35-39,01:23:00
2025 Paris 1,HYROX PRO - Overall,Men,259,47,"Saland, Antoine",FRA,25-29,01:23:01
2025 Paris 1,HYROX PRO - Overall,Men,260,92,"Maxime, Prouveur",FRA,30-34,01:23:01
2025 Paris 1,HYROX PRO - Overall,Men,261,59,"Durand, Maxime",FRA,35-39,01:23:08
