Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 St. Gallen,HYROX PRO,Men,65,8,"Wenning, Andre",GER,40-44,01:15:59
2025 St. Gallen,HYROX PRO,Men,66,24,"Eglin, Joel",SUI,30-34,01:16:00
2025 St. Gallen,HYROX PRO,Men,67,25,"Planer, Pirmin",GER,30-34,01:16:15
2025 St. Gallen,HYROX PRO,Men,68,26,"Sadikaj, Mergim",KOS,30-34,01:16:20
2025 St. Gallen,HYROX PRO,Men,69,13,"Croibier-Muscat, Damien",FRA,25-29,01:16:28
2025 St. Gallen,HYROX PRO,Men,70,8,"Keller, Damien",SUI,16-24,01:16:37
2025 St. Gallen,HYROX PRO,Men,71,4,"Martin, Robert",GBR,45-49,01:17:01
2025 St. Gallen,HYROX PRO,Men,72,14,"Fritschi, Damian",SUI,25-29,01:17:10
2025 St. Gallen,HYROX PRO,Men,73,27,"Petrovic, Alexander",GER,30-34,01:17:13
2025 St. Gallen,HYROX PRO,Men,74,5,"McKenzie, Ross",GBR,45-49,01:17:18
2025 St. Gallen,HYROX PRO,Men,75,10,"Margot, Stephane",SUI,35-39,01:14:21
2025 St. Gallen,HYROX PRO,Men,76,11,"Kupferschmidt, Marian",SUI,35-39,01:17:33
2025 St. Gallen,HYROX PRO,Men,77,28,"Häger, Maximilian",GER,30-34,01:17:36
2025 St. Gallen,HYROX PRO,Men,78,29,"Carrilho, Joao",POR,30-34,01:17:46
2025 St. Gallen,HYROX PRO,Men,79,9,"Weizmann, Marc",GER,40-44,01:18:17
2025 St. Gallen,HYROX PRO,Men,80,30,"El Sayed, Moaz",GER,30-34,01:15:20
2025 St. Gallen,HYROX PRO,Men,81,6,"Steinegger, Marc",SUI,45-49,01:18:29
2025 St. Gallen,HYROX PRO,Men,82,15,"Morgan, Bowden",GBR,25-29,01:18:32
2025 St. Gallen,HYROX PRO,Men,83,31,"Schubiger, Eric",SUI,30-34,01:18:40
2025 St. Gallen,HYROX PRO,Men,84,16,"Antinori, Alberto Mario",ITA,25-29,01:18:46
2025 St. Gallen,HYROX PRO,Men,85,17,"Austin, Ben",GBR,25-29,01:18:49
2025 St. Gallen,HYROX PRO,Men,86,18,"Gollner, Christoph",AUT,25-29,01:19:21
2025 St. Gallen,HYROX PRO,Men,87,12,"Gasparato, Thomas",FRA,35-39,01:19:29
2025 St. Gallen,HYROX PRO,Men,88,13,"Staples, Peter",GBR,35-39,01:19:34
2025 St. Gallen,HYROX PRO,Men,89,14,"Heitz, Martin",GER,35-39,01:19:52
2025 St. Gallen,HYROX PRO,Men,90,32,"Theodorou, Christos",GER,30-34,01:19:55
2025 St. Gallen,HYROX PRO,Men,91,3,"Lodge, Nick",GBR,50-54,01:19:55
2025 St. Gallen,HYROX PRO,Men,92,7,"Puppato, Philippe",FRA,45-49,01:14:56
2025 St. Gallen,HYROX PRO,Men,93,15,"Silva Lima, Ivander",LUX,35-39,01:20:37
2025 St. Gallen,HYROX PRO,Men,94,16,"Brechbühler, Christoph",SUI,35-39,01:20:47
2025 St. Gallen,HYROX PRO,Men,95,33,"Fendt, Tobias",GER,30-34,01:20:48
2025 St. Gallen,HYROX PRO,Men,96,34,"Hungbaur, Armin",GER,30-34,01:20:56
2025 St. Gallen,HYROX PRO,Men,97,35,"Fuchs, Giovanni",SUI,30-34,01:16:30
2025 St. Gallen,HYROX PRO,Men,98,19,"Bonetti, Alexander",AUT,25-29,01:21:33
2025 St. Gallen,HYROX PRO,Men,99,36,"Amin Salehi, Adrin",GER,30-34,01:22:07
2025 St. Gallen,HYROX PRO,Men,100,2,"Prokes, Petr",CZE,55-59,01:22:35
2025 St. Gallen,HYROX PRO,Men,101,17,"Fischer, Matthias",GER,35-39,01:22:47
2025 St. Gallen,HYROX PRO,Men,102,8,"Elia, Fabio",SUI,45-49,01:22:48
2025 St. Gallen,HYROX PRO,Men,103,20,"Kluschnik, Stanislav",SUI,25-29,01:23:06
2025 St. Gallen,HYROX PRO,Men,104,18,"Vögele, Tim",GER,35-39,01:23:10
2025 St. Gallen,HYROX PRO,Men,105,9,"Kohli, Bernhard",SUI,45-49,01:23:24
2025 St. Gallen,HYROX PRO,Men,106,19,"Schäfer, Tom",GER,35-39,01:24:04
2025 St. Gallen,HYROX PRO,Men,107,10,"Nenning, Steven",AUT,40-44,01:25:21
2025 St. Gallen,HYROX PRO,Men,108,11,"Pedroni, Andrea",SUI,40-44,01:25:22
2025 St. Gallen,HYROX PRO,Men,109,12,"Heldner, Benjamin",SUI,40-44,01:25:35
2025 St. Gallen,HYROX PRO,Men,110,21,"Lorenz, Julius",GER,25-29,01:25:39
2025 St. Gallen,HYROX PRO,Men,111,13,"Küng, Adrian",SUI,40-44,01:25:58
2025 St. Gallen,HYROX PRO,Men,112,20,"Pospisil, Michal",CZE,35-39,01:25:59
2025 St. Gallen,HYROX PRO,Men,113,21,"Huang, Shang Hao",GER,35-39,01:26:05
2025 St. Gallen,HYROX PRO,Men,114,22,"Ambühl, Benedikt",SUI,35-39,01:26:50
2025 St. Gallen,HYROX PRO,Men,115,37,"Aellen, Neil",SUI,30-34,01:27:12
2025 St. Gallen,HYROX PRO,Men,116,22,"Götz, Philipp",GER,25-29,01:27:36
2025 St. Gallen,HYROX PRO,Men,117,14,"Keller, Rolf",SUI,40-44,01:27:48
2025 St. Gallen,HYROX PRO,Men,118,3,"Rath, Erich",GER,55-59,01:28:11
2025 St. Gallen,HYROX PRO,Men,119,9,"Ramdedovic, Nihad",LUX,16-24,01:28:15
2025 St. Gallen,HYROX PRO,Men,120,4,"Manning, Rupert",GBR,50-54,01:28:19
2025 St. Gallen,HYROX PRO,Men,121,10,"Cook, Edwin",GBR,45-49,01:28:20
2025 St. Gallen,HYROX PRO,Men,122,23,"Budmiger, Cedric",SUI,35-39,01:28:24
2025 St. Gallen,HYROX PRO,Men,123,38,"Dorizzi, Dario",SUI,30-34,01:28:35
2025 St. Gallen,HYROX PRO,Men,124,15,"Radas, Eugen",GER,40-44,01:28:45
2025 St. Gallen,HYROX PRO,Men,125,39,"Krüsi, Tobias",SUI,30-34,01:23:51
2025 St. Gallen,HYROX PRO,Men,126,5,"Adamczewski, Robert",GER,50-54,01:28:59
2025 St. Gallen,HYROX PRO,Men,127,16,"Prehn, Christian",GER,40-44,01:29:02
2025 St. Gallen,HYROX PRO,Men,128,23,"rezzonico, paco",SUI,25-29,01:29:18
2025 St. Gallen,HYROX PRO,Men,129,4,"Di Persia, Rocco",ITA,55-59,01:29:18
2025 St. Gallen,HYROX PRO,Men,130,11,"Wettstein, Dominik",SUI,45-49,01:29:27
2025 St. Gallen,HYROX PRO,Men,131,17,"Wünscher, Andreas",AUT,40-44,01:29:42
2025 St. Gallen,HYROX PRO,Men,132,40,"Vallat, Kevin",SUI,30-34,01:29:57
2025 St. Gallen,HYROX PRO,Men,133,41,"Meyer, Tobias",GER,30-34,01:31:13
2025 St. Gallen,HYROX PRO,Men,134,24,"Paz, Yvan",SUI,35-39,01:26:44
2025 St. Gallen,HYROX PRO,Men,135,42,"Humair, Romain",SUI,30-34,01:31:47
2025 St. Gallen,HYROX PRO,Men,136,24,"Hamatdinov, Robert",GER,25-29,01:32:28
2025 St. Gallen,HYROX PRO,Men,137,25,"Brechbühler, Samuel",SUI,35-39,01:32:31
2025 St. Gallen,HYROX PRO,Men,138,26,"Ritter, Michel",SUI,35-39,01:28:07
2025 St. Gallen,HYROX PRO,Men,139,43,"Hasler, Alexander",LIE,30-34,01:33:11
2025 St. Gallen,HYROX PRO,Men,140,27,"Stücheli, Florian",NED,35-39,01:33:43
2025 St. Gallen,HYROX PRO,Men,141,5,"Auer, Rainer",GER,55-59,01:33:43
2025 St. Gallen,HYROX PRO,Men,142,44,"Salihi, Kastriot",FRA,30-34,01:33:45
2025 St. Gallen,HYROX PRO,Men,143,45,"Crittin, Dylan",SUI,30-34,01:33:57
2025 St. Gallen,HYROX PRO,Men,144,46,"Hock, Tobias",GER,30-34,01:34:31
2025 St. Gallen,HYROX PRO,Men,145,10,"Sinz, Julian",GER,16-24,01:34:48
2025 St. Gallen,HYROX PRO,Men,146,12,"Sareczki, Nils",SUI,45-49,01:34:55
2025 St. Gallen,HYROX PRO,Men,147,47,"Bitschnau, Martin",AUT,30-34,01:36:11
2025 St. Gallen,HYROX PRO,Men,148,28,"Lutz, Raphael",SUI,35-39,01:36:32
2025 St. Gallen,HYROX PRO,Men,149,18,"Gay-Dujak, Max",SUI,40-44,01:36:46
2025 St. Gallen,HYROX PRO,Men,150,29,"Gomes, Robson",SUI,35-39,01:36:56
2025 St. Gallen,HYROX PRO,Men,151,19,"Steiner, Pascal",SUI,40-44,01:37:17
2025 St. Gallen,HYROX PRO,Men,152,48,"Hantscher, Lionel",FRA,30-34,01:37:17
2025 St. Gallen,HYROX PRO,Men,153,25,"Müller, Kai",AUT,25-29,01:37:52
2025 St. Gallen,HYROX PRO,Men,154,49,"Rombach, Sebastian",GER,30-34,01:37:56
2025 St. Gallen,HYROX PRO,Men,155,26,"Lapommeray, Cédric",HAI,25-29,01:37:58
2025 St. Gallen,HYROX PRO,Men,156,50,"Nyafli, Randy",GHA,30-34,01:38:10
2025 St. Gallen,HYROX PRO,Men,157,27,"Cuche, Tino",SUI,25-29,01:38:30
2025 St. Gallen,HYROX PRO,Men,158,20,"Harreau, Cyrille",FRA,40-44,01:38:33
2025 St. Gallen,HYROX PRO,Men,159,21,"Man, Wai-Yip",GER,40-44,01:39:36
2025 St. Gallen,HYROX PRO,Men,160,30,"Capun, Mario",SUI,35-39,01:39:38
2025 St. Gallen,HYROX PRO,Men,161,22,"Yürekten, Bilal",SUI,40-44,01:39:39
2025 St. Gallen,HYROX PRO,Men,162,6,"Licata, Michele",ITA,55-59,01:39:42
2025 St. Gallen,HYROX PRO,Men,163,31,"Mariosa, Antonio",ITA,35-39,01:25:10
2025 St. Gallen,HYROX PRO,Men,164,23,"Porcellini, Fabrizio",ITA,40-44,01:40:20
2025 St. Gallen,HYROX PRO,Men,165,24,"Schmid, Patrick",SUI,40-44,01:40:52
2025 St. Gallen,HYROX PRO,Men,166,25,"Ubertini, Simon",SUI,40-44,01:41:36
2025 St. Gallen,HYROX PRO,Men,167,32,"Candillon, William",FRA,35-39,01:41:37
2025 St. Gallen,HYROX PRO,Men,168,51,"Müller, Philip",GER,30-34,01:41:37
2025 St. Gallen,HYROX PRO,Men,169,26,"Acerbo, Alvin",NED,40-44,01:42:09
2025 St. Gallen,HYROX PRO,Men,170,33,"Wiesmann, Florian",SUI,35-39,01:43:47
2025 St. Gallen,HYROX PRO,Men,171,13,"Stahl, Michael",SUI,45-49,01:44:04
2025 St. Gallen,HYROX PRO,Men,172,28,"Mudra, Dominik",CZE,25-29,01:39:52
2025 St. Gallen,HYROX PRO,Men,173,34,"Willmer, Inti",DOM,35-39,01:39:55
2025 St. Gallen,HYROX PRO,Men,174,35,"van Elferen, Tonny",NED,35-39,01:45:17
2025 St. Gallen,HYROX PRO,Men,175,52,"Graf, Lucas",SUI,30-34,01:46:11
2025 St. Gallen,HYROX PRO,Men,176,36,"Kuizon, Lloyd",SUI,35-39,01:47:36
2025 St. Gallen,HYROX PRO,Men,177,27,"Eberle, Gian-Andrea",SUI,40-44,01:48:21
2025 St. Gallen,HYROX PRO,Men,178,37,"Vonbun, Stefan",AUT,35-39,01:48:35
2025 St. Gallen,HYROX PRO,Men,179,53,"Potter, Francis Lee",GBR,30-34,01:51:12
2025 St. Gallen,HYROX PRO,Men,180,28,"RICHERT, Fred",LUX,40-44,01:57:07
2025 St. Gallen,HYROX PRO,Men,181,6,"Zeitz, Martin",GER,50-54,01:57:29
2025 St. Gallen,HYROX PRO,Men,182,54,"Bitibiri, Benedict",SUI,30-34,01:59:01
2025 St. Gallen,HYROX PRO,Men,183,7,"RAVASI, ANDREA",ITA,55-59,01:59:12
2025 St. Gallen,HYROX PRO,Men,184,38,"Kraus, Dominik",GER,35-39,02:00:04
2025 St. Gallen,HYROX PRO,Men,185,29,"Pineda, Rommel",SUI,40-44,02:01:28
2025 St. Gallen,HYROX PRO,Men,186,29,"Western, James",GBR,25-29,02:01:46
2025 St. Gallen,HYROX PRO,Men,187,39,"Bosshard, Pascal",SUI,35-39,02:02:06
2025 St. Gallen,HYROX PRO,Men,188,55,"Rabung, Stefan",GER,30-34,02:07:55
2025 St. Gallen,HYROX PRO,Men,189,30,"Perez, Alexander",GER,40-44,02:14:00
2025 St. Gallen,HYROX PRO,Men,190,7,"Mächerle, Heiko",GER,50-54,02:20:03
2025 St. Gallen,HYROX PRO,Men,191,31,"Pezoa Berrios, Juan Pablo",SUI,40-44,02:46:41
2025 St. Gallen,HYROX PRO,Women,1,1,"Stenfors, Elli",FIN,25-29,01:05:05
2025 St. Gallen,HYROX PRO,Women,2,2,"Fay, Aoife",IRL,25-29,01:05:11
2025 St. Gallen,HYROX PRO,Women,3,1,"Maurer, Melanie",SUI,35-39,01:05:33
2025 St. Gallen,HYROX PRO,Women,4,3,"Dr. Schürer, Alice",AUT,25-29,01:05:58
2025 St. Gallen,HYROX PRO,Women,5,1,"Haglund, Charlotte",SWE,30-34,01:06:33
2025 St. Gallen,HYROX PRO,Women,6,1,"von Rohr, Mirjam",SUI,16-24,01:06:49
2025 St. Gallen,HYROX PRO,Women,7,2,"Thomsen, Janne",GER,30-34,01:09:39
2025 St. Gallen,HYROX PRO,Women,8,2,"Groholy, Babett",HUN,35-39,01:09:46
2025 St. Gallen,HYROX PRO,Women,9,3,"Lieb, Caroline",GER,35-39,01:05:08
2025 St. Gallen,HYROX PRO,Women,10,4,"Hardes, Antje",GER,35-39,01:10:13
2025 St. Gallen,HYROX PRO,Women,11,4,"Rauch, Franny",SUI,25-29,01:11:03
2025 St. Gallen,HYROX PRO,Women,12,3,"Bonardi, Giada",SUI,30-34,01:12:25
2025 St. Gallen,HYROX PRO,Women,13,4,"Murphy, Lindsay",GBR,35-39,01:12:32
2025 St. Gallen,HYROX PRO,Women,14,2,"Eichmann, Michelle",SUI,16-24,01:13:18
2025 St. Gallen,HYROX PRO,Women,15,5,"Miedl, Jasmine",AUT,30-34,01:13:19
2025 St. Gallen,HYROX PRO,Women,16,5,"Donati, Alessia",ITA,25-29,01:13:20
2025 St. Gallen,HYROX PRO,Women,17,6,"Airriess, Rachel",GBR,25-29,01:13:27
2025 St. Gallen,HYROX PRO,Women,18,5,"Bischof, Anna-Katharina",SWE,35-39,01:13:33
2025 St. Gallen,HYROX PRO,Women,19,6,"Buckley, Stephanie",GBR,35-39,01:13:38
2025 St. Gallen,HYROX PRO,Women,20,3,"Lohmann, Bonnie",GER,16-24,01:15:06
2025 St. Gallen,HYROX PRO,Women,21,7,"Irsch, Katrin",GER,25-29,01:15:10
2025 St. Gallen,HYROX PRO,Women,22,4,"Hynková, Veronika",CZE,16-24,01:15:31
2025 St. Gallen,HYROX PRO,Women,23,1,"Lüthi, Diane",SUI,40-44,01:16:16
2025 St. Gallen,HYROX PRO,Women,24,8,"Gaudin, Julie",SUI,25-29,01:16:34
2025 St. Gallen,HYROX PRO,Women,25,6,"Hoyt, McCall",USA,30-34,01:17:19
2025 St. Gallen,HYROX PRO,Women,26,7,"Hochstrasser, Seraina",SUI,30-34,01:18:07
2025 St. Gallen,HYROX PRO,Women,27,7,"Rauscher, Julia",GER,35-39,01:18:35
2025 St. Gallen,HYROX PRO,Women,28,8,"Moore, Helen",GBR,35-39,01:18:43
2025 St. Gallen,HYROX PRO,Women,29,5,"Ethell, Lucie",GBR,16-24,01:18:48
2025 St. Gallen,HYROX PRO,Women,30,8,"Schwarz, Mira",GER,30-34,01:19:03
2025 St. Gallen,HYROX PRO,Women,31,9,"Ferreira, Tania",SUI,35-39,01:19:10
2025 St. Gallen,HYROX PRO,Women,32,9,"Stendahl, Nati",SUI,30-34,01:20:27
2025 St. Gallen,HYROX PRO,Women,33,10,"Graham, Jodie",GBR,30-34,01:21:17
2025 St. Gallen,HYROX PRO,Women,34,11,"Ogden, Kez",GBR,30-34,01:21:54
2025 St. Gallen,HYROX PRO,Women,35,1,"Mace Mata, Sandra",ESP,45-49,01:22:19
2025 St. Gallen,HYROX PRO,Women,36,2,"Kelly, Susan",GBR,40-44,01:22:32
2025 St. Gallen,HYROX PRO,Women,37,10,"Tschopp, Michaela",SUI,35-39,01:22:36
2025 St. Gallen,HYROX PRO,Women,38,9,"Walther, Marina",GER,25-29,01:22:56
2025 St. Gallen,HYROX PRO,Women,39,10,"Stöck, Sarah",GER,25-29,01:22:59
2025 St. Gallen,HYROX PRO,Women,40,11,"Culican, Zara",GBR,35-39,01:23:20
2025 St. Gallen,HYROX PRO,Women,41,2,"Staunton, Liv",IRL,45-49,01:24:00
2025 St. Gallen,HYROX PRO,Women,42,12,"Sinden, Lynzee",GBR,30-34,01:24:14
2025 St. Gallen,HYROX PRO,Women,43,11,"Hüsser, Kimberly",SUI,25-29,01:24:53
2025 St. Gallen,HYROX PRO,Women,44,12,"Widmer, Emilie",SUI,25-29,01:25:08
2025 St. Gallen,HYROX PRO,Women,45,6,"Stadelmann, Leandra",SUI,16-24,01:15:52
2025 St. Gallen,HYROX PRO,Women,46,7,"Ryan, Joanna",GBR,16-24,01:26:04
2025 St. Gallen,HYROX PRO,Women,47,3,"Stahl, Bettina",SUI,40-44,01:26:13
2025 St. Gallen,HYROX PRO,Women,48,8,"Rollier, Mathilde",SUI,16-24,01:26:19
2025 St. Gallen,HYROX PRO,Women,49,13,"Lidar, Astrid",SWE,25-29,01:26:39
2025 St. Gallen,HYROX PRO,Women,50,4,"Johnson, Rachael",GBR,40-44,01:26:41
2025 St. Gallen,HYROX PRO,Women,51,5,"Carroll, Iopha",IRL,40-44,01:26:59
2025 St. Gallen,HYROX PRO,Women,52,1,"Lee, Jacqui",GBR,50-54,01:28:10
2025 St. Gallen,HYROX PRO,Women,53,12,"Suter, Martina",SUI,35-39,01:28:23
2025 St. Gallen,HYROX PRO,Women,54,6,"May, Katharina",SUI,40-44,01:28:37
2025 St. Gallen,HYROX PRO,Women,55,2,"Corthesy, Myriam",SUI,50-54,01:29:10
2025 St. Gallen,HYROX PRO,Women,56,13,"Vuillemier, Salome",SUI,35-39,01:29:18
2025 St. Gallen,HYROX PRO,Women,57,3,"Herbrand, Mireille",LUX,50-54,01:29:21
2025 St. Gallen,HYROX PRO,Women,58,14,"Willms, Lisa",GER,35-39,01:30:08
2025 St. Gallen,HYROX PRO,Women,59,3,"Becker, Katrin",GER,45-49,01:30:53
2025 St. Gallen,HYROX PRO,Women,60,14,"Brügger, Barberine",SUI,25-29,01:31:39
2025 St. Gallen,HYROX PRO,Women,61,13,"Buff, Kathrin",SUI,30-34,01:31:43
2025 St. Gallen,HYROX PRO,Women,62,9,"Schütz, Dana",SUI,16-24,01:31:44
2025 St. Gallen,HYROX PRO,Women,63,15,"Bächler, Andrea",SUI,25-29,01:31:45
2025 St. Gallen,HYROX PRO,Women,64,7,"Feuz, Gabriela",SUI,40-44,01:33:58
2025 St. Gallen,HYROX PRO,Women,65,16,"Ruflin, Nicole",SUI,25-29,01:34:08
2025 St. Gallen,HYROX PRO,Women,66,10,"Haslop, Janice",AUS,16-24,01:34:15
2025 St. Gallen,HYROX PRO,Women,67,17,"Hettich, Barbara",GER,25-29,01:34:37
2025 St. Gallen,HYROX PRO,Women,68,14,"Zerbini, Manuela",SUI,30-34,01:34:42
2025 St. Gallen,HYROX PRO,Women,69,1,"Hirt, Claire",SUI,55-59,01:35:07
2025 St. Gallen,HYROX PRO,Women,70,15,"Markkanen, Tiia",FIN,35-39,01:35:24
2025 St. Gallen,HYROX PRO,Women,71,11,"Bieri, Elisabeth",SUI,16-24,01:35:28
2025 St. Gallen,HYROX PRO,Women,72,8,"Steinemann, Angela",SUI,40-44,01:36:12
2025 St. Gallen,HYROX PRO,Women,73,9,"Dyck von Gunten, Gudrun",SUI,40-44,01:36:22
2025 St. Gallen,HYROX PRO,Women,74,12,"Sferco Schenone, Juliana",ARG,25-29,01:36:26
2025 St. Gallen,HYROX PRO,Women,75,13,"Theytaz, Kayline",SUI,16-24,01:36:53
2025 St. Gallen,HYROX PRO,Women,76,18,"Kröss, Magdalena",AUT,25-29,01:37:10
2025 St. Gallen,HYROX PRO,Women,77,4,"Huguelet, Stéphanie",SUI,45-49,01:37:31
2025 St. Gallen,HYROX PRO,Women,78,5,"Kroon, Stephanie",NED,45-49,01:37:32
2025 St. Gallen,HYROX PRO,Women,79,15,"Eisenring, Sabrina",SUI,30-34,01:37:40
2025 St. Gallen,HYROX PRO,Women,80,16,"ATI, Jihen",FRA,35-39,01:39:29
2025 St. Gallen,HYROX PRO,Women,81,19,"Weiß, Selina",GER,25-29,01:40:29
2025 St. Gallen,HYROX PRO,Women,82,6,"Kuenzi, Nicole",SUI,45-49,01:43:00
2025 St. Gallen,HYROX PRO,Women,83,20,"Siever, Judith",MEX,25-29,01:43:48
2025 St. Gallen,HYROX PRO,Women,84,17,"Cheung, Chi Woon Crystal",HKG,35-39,01:44:25
2025 St. Gallen,HYROX PRO,Women,85,16,"Buzhala, Gentiana",SUI,30-34,01:45:37
2025 St. Gallen,HYROX PRO,Women,86,18,"Lankowski, Natalie",GER,35-39,01:46:12
2025 St. Gallen,HYROX PRO,Women,87,10,"Leu, Isabelle",SUI,40-44,01:46:39
