Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Auckland,HYROX PRO,Men,67,20,"WYLLIE, Dan",NZL,30-34,01:27:03
2025 Auckland,HYROX PRO,Men,68,20,"MERWOOD, Jacob",NZL,25-29,01:27:11
2025 Auckland,HYROX PRO,Men,69,21,"TONGIA, Ryan",PNG,30-34,01:27:37
2025 Auckland,HYROX PRO,Men,70,1,"PALMADA, Jason",NZL,55-59,01:27:40
2025 Auckland,HYROX PRO,Men,71,5,"MUNDAY, Mikael",NZL,40-44,01:27:50
2025 Auckland,HYROX PRO,Men,72,2,"FEBERY, Grant",NZL,50-54,01:27:58
2025 Auckland,HYROX PRO,Men,73,22,"GREENE, Tim",NZL,30-34,01:27:58
2025 Auckland,HYROX PRO,Men,74,23,"ATTWOOD, Campbell",NZL,30-34,01:28:16
2025 Auckland,HYROX PRO,Men,75,24,"HARRISON, Jack",NZL,30-34,01:28:22
2025 Auckland,HYROX PRO,Men,76,6,"MALTMAN, James",AUS,40-44,01:28:26
2025 Auckland,HYROX PRO,Men,77,25,"SAMU HARRIS, Cedric",NZL,30-34,01:28:57
2025 Auckland,HYROX PRO,Men,78,26,"FINNIGAN, Ashley",AUS,30-34,01:29:11
2025 Auckland,HYROX PRO,Men,79,21,"TIPOKI, Kiwi",NZL,25-29,01:29:16
2025 Auckland,HYROX PRO,Men,80,22,"JACOBS, Conor",NZL,25-29,01:29:18
2025 Auckland,HYROX PRO,Men,81,27,"WILLIAMSON, Blair",NZL,30-34,01:29:27
2025 Auckland,HYROX PRO,Men,82,28,"JACKMAN, Ross",NZL,30-34,01:29:31
2025 Auckland,HYROX PRO,Men,83,23,"DONALDSON, Jacob",NZL,25-29,01:30:09
2025 Auckland,HYROX PRO,Men,84,9,"Marshall, Malachi",NZL,16-24,01:30:14
2025 Auckland,HYROX PRO,Men,85,7,"TUATAO, Siaosi",TGA,40-44,01:30:45
2025 Auckland,HYROX PRO,Men,86,15,"MCCULLOCH, Daniel",NZL,35-39,01:30:58
2025 Auckland,HYROX PRO,Men,87,8,"DOLMAN, Nathan",NZL,40-44,01:31:23
2025 Auckland,HYROX PRO,Men,88,3,"COSGROVE, Scott",AUS,50-54,01:31:29
2025 Auckland,HYROX PRO,Men,89,29,"RIDDELL, Sam",NZL,30-34,01:31:47
2025 Auckland,HYROX PRO,Men,90,24,"MORRIS, Dylan",NZL,25-29,01:31:53
2025 Auckland,HYROX PRO,Men,91,9,"KAELIN, Chris",NZL,40-44,01:31:57
2025 Auckland,HYROX PRO,Men,92,16,"ABRIE, Jako",NZL,35-39,01:32:00
2025 Auckland,HYROX PRO,Men,93,30,"GRIFFITH, Garett",USA,30-34,01:32:44
2025 Auckland,HYROX PRO,Men,94,31,"POTGIETER, Joshua",RSA,30-34,01:32:50
2025 Auckland,HYROX PRO,Men,95,25,"MACMENIGALL, Joe",NZL,25-29,01:33:19
2025 Auckland,HYROX PRO,Men,96,10,"MCCRORY, Sean",IRL,40-44,01:34:14
2025 Auckland,HYROX PRO,Men,97,11,"PHILLIPS, Luke",AUS,40-44,01:34:16
2025 Auckland,HYROX PRO,Men,98,26,"TIHORE, Tayna",NZL,25-29,01:35:50
2025 Auckland,HYROX PRO,Men,99,17,"CHISNALL, Hayden",NZL,35-39,01:36:27
2025 Auckland,HYROX PRO,Men,100,32,"LOWEN, Bryce",NZL,30-34,01:37:25
2025 Auckland,HYROX PRO,Men,101,33,"MAHARA, Wiri",NZL,30-34,01:37:26
2025 Auckland,HYROX PRO,Men,102,18,"BURBOROUGH, Marc",NZL,35-39,01:37:29
2025 Auckland,HYROX PRO,Men,103,10,"SIMONDS, Christopher",GBR,16-24,01:37:55
2025 Auckland,HYROX PRO,Men,104,2,"LUCAS, Stephen",AUS,55-59,01:37:55
2025 Auckland,HYROX PRO,Men,105,27,"NEWELL, Samuel",GBR,25-29,01:38:11
2025 Auckland,HYROX PRO,Men,106,12,"BEN ZE’EV, Idan",NZL,40-44,01:38:38
2025 Auckland,HYROX PRO,Men,107,13,"MOORE, Chris",AUS,40-44,01:38:41
2025 Auckland,HYROX PRO,Men,108,4,"CHALMERS, Justin",NZL,50-54,01:39:21
2025 Auckland,HYROX PRO,Men,109,14,"NICHOLLS, Jarrod",NZL,40-44,01:39:38
2025 Auckland,HYROX PRO,Men,110,28,"IRWIN, Dylan",NZL,25-29,01:39:40
2025 Auckland,HYROX PRO,Men,111,34,"FALLEN, Josh",NZL,30-34,01:39:43
2025 Auckland,HYROX PRO,Men,112,29,"TODD, Manaaki",NZL,25-29,01:39:50
2025 Auckland,HYROX PRO,Men,113,35,"THOMSON, Zane",NZL,30-34,01:41:22
2025 Auckland,HYROX PRO,Men,114,19,"LENG, Bun",CAM,35-39,01:42:32
2025 Auckland,HYROX PRO,Men,115,36,"AH FOOK, Romeo",NZL,30-34,01:42:52
2025 Auckland,HYROX PRO,Men,116,15,"BRADLEY, Dan",NZL,40-44,01:42:59
2025 Auckland,HYROX PRO,Men,117,30,"CONRADIE, Drikus",NZL,25-29,01:43:28
2025 Auckland,HYROX PRO,Men,118,31,"BEARY, Tyler",NZL,25-29,01:44:21
2025 Auckland,HYROX PRO,Men,119,3,"SAWYER, Jason",NZL,55-59,01:45:14
2025 Auckland,HYROX PRO,Men,120,11,"SMITH, Tyson",NZL,16-24,01:46:38
2025 Auckland,HYROX PRO,Men,121,4,"SEEGER, Marcus",AUS,55-59,01:46:52
2025 Auckland,HYROX PRO,Men,122,20,"TOBIN, Declan",IRL,35-39,01:47:33
2025 Auckland,HYROX PRO,Men,123,16,"KEEN, Jase",NZL,40-44,01:48:22
2025 Auckland,HYROX PRO,Men,124,17,"TE HIRA, Eddie",NZL,40-44,01:48:27
2025 Auckland,HYROX PRO,Men,125,18,"BEIGHT, Dom",NZL,40-44,01:48:49
2025 Auckland,HYROX PRO,Men,126,21,"BARNES, Michael",NZL,35-39,01:49:37
2025 Auckland,HYROX PRO,Men,127,2,"COWAN, Hayden",NZL,45-49,01:49:48
2025 Auckland,HYROX PRO,Men,128,3,"JONES, Craig",NZL,45-49,01:49:50
2025 Auckland,HYROX PRO,Men,129,37,"TELFORD, Josiah",NZL,30-34,01:50:33
2025 Auckland,HYROX PRO,Men,130,19,"DALVAND, Meysam",AUS,40-44,01:53:24
2025 Auckland,HYROX PRO,Men,131,5,"HARRIS, Martin",NZL,55-59,01:53:36
2025 Auckland,HYROX PRO,Men,132,22,"MACKEL, Bradley",NZL,35-39,01:54:44
2025 Auckland,HYROX PRO,Men,133,38,"RAIZADA, Veejay",NZL,30-34,01:57:51
2025 Auckland,HYROX PRO,Men,134,23,"SON, Land",NZL,35-39,01:59:17
2025 Auckland,HYROX PRO,Men,135,20,"MASSYNMOVES@GMAIL.COM, Duane",RSA,40-44,02:01:17
2025 Auckland,HYROX PRO,Men,136,39,"HORROCKS, Sam",NZL,30-34,02:12:47
2025 Auckland,HYROX PRO,Men,137,4,"BELLIS, Cae",GBR,45-49,02:15:25
2025 Auckland,HYROX PRO,Women,1,1,"EMOND, Mollie",AUS,30-34,01:04:59
2025 Auckland,HYROX PRO,Women,2,1,"HAYES, Michelle",NZL,25-29,01:09:30
2025 Auckland,HYROX PRO,Women,3,1,"STEVENSON, Connie",AUS,35-39,01:10:26
2025 Auckland,HYROX PRO,Women,4,2,"GARREFFA, Bree",AUS,30-34,01:12:00
2025 Auckland,HYROX PRO,Women,5,1,"STEVENS, Abby",NZL,16-24,01:12:21
2025 Auckland,HYROX PRO,Women,6,2,"CLARK, Lovisa",SWE,25-29,01:12:46
2025 Auckland,HYROX PRO,Women,7,3,"GRAHAM, Lara",AUS,25-29,01:12:55
2025 Auckland,HYROX PRO,Women,8,1,"O’MEARA, Zoe",AUS,40-44,01:14:43
2025 Auckland,HYROX PRO,Women,9,2,"SULLIVAN, Jessica",AUS,40-44,01:17:25
2025 Auckland,HYROX PRO,Women,10,4,"WILDE, Maddi",AUS,25-29,01:17:53
2025 Auckland,HYROX PRO,Women,11,3,"BLOUNT, Rosie",GBR,30-34,01:18:40
2025 Auckland,HYROX PRO,Women,12,5,"LYTHE, Alana",NZL,25-29,01:18:54
2025 Auckland,HYROX PRO,Women,13,6,"WOODWARD, Esther",AUS,25-29,01:18:56
2025 Auckland,HYROX PRO,Women,14,2,"MAHER, Daina",NZL,35-39,01:19:13
2025 Auckland,HYROX PRO,Women,15,7,"KENT, Sarah",IRL,25-29,01:19:48
2025 Auckland,HYROX PRO,Women,16,3,"WRIGHT, Rebecca",NZL,40-44,01:19:53
2025 Auckland,HYROX PRO,Women,17,4,"STOCKMAN, Taylor",NZL,30-34,01:20:05
2025 Auckland,HYROX PRO,Women,18,1,"TAYLOR, Dani",AUS,45-49,01:20:35
2025 Auckland,HYROX PRO,Women,19,8,"BROWNLEE, Lucy",GBR,25-29,01:21:19
2025 Auckland,HYROX PRO,Women,20,5,"SEFTON, Biddy",NZL,30-34,01:21:22
2025 Auckland,HYROX PRO,Women,21,3,"CROFTS, Hayley",NZL,35-39,01:21:53
2025 Auckland,HYROX PRO,Women,22,2,"MCCOWAN, Claire",AUS,45-49,01:22:18
2025 Auckland,HYROX PRO,Women,23,6,"Shelling, Madeline",NZL,30-34,01:23:15
2025 Auckland,HYROX PRO,Women,24,2,"JOHNSON, Maggi",NZL,16-24,01:23:45
2025 Auckland,HYROX PRO,Women,25,3,"TREES, Rieko",JPN,45-49,01:24:00
2025 Auckland,HYROX PRO,Women,26,7,"SHERWOOD, Zoe",NZL,30-34,01:24:36
2025 Auckland,HYROX PRO,Women,27,4,"SILVESTRI, Constance",AUS,45-49,01:26:45
2025 Auckland,HYROX PRO,Women,28,8,"BACKWELL, Alice",AUS,30-34,01:27:23
2025 Auckland,HYROX PRO,Women,29,4,"WEBBY, Charlotte",NZL,35-39,01:27:25
2025 Auckland,HYROX PRO,Women,30,9,"EVANS, Alice",AUS,25-29,01:28:16
2025 Auckland,HYROX PRO,Women,31,10,"CALLAGHAN, Shelby",NZL,25-29,01:29:15
2025 Auckland,HYROX PRO,Women,32,11,"Walsh, Josephine",NZL,25-29,01:30:19
2025 Auckland,HYROX PRO,Women,33,5,"FOUGERE, Renee",NZL,35-39,01:30:41
2025 Auckland,HYROX PRO,Women,34,12,"DERECOURT, Molly",NZL,25-29,01:30:58
2025 Auckland,HYROX PRO,Women,35,9,"PENNEY, Sarah",NZL,30-34,01:31:29
2025 Auckland,HYROX PRO,Women,36,3,"MCNAUGHTON, Libby",NZL,16-24,01:31:40
2025 Auckland,HYROX PRO,Women,37,10,"KIRIONA, Kate",NZL,30-34,01:32:01
2025 Auckland,HYROX PRO,Women,38,11,"HUNKIN, Shannon",AUS,30-34,01:32:03
2025 Auckland,HYROX PRO,Women,39,1,"HAMMOND, Tanya",NZL,50-54,01:32:03
2025 Auckland,HYROX PRO,Women,40,12,"CASTANEDA, Paola",NZL,30-34,01:32:26
2025 Auckland,HYROX PRO,Women,41,13,"COLEMAN, Penny",NZL,30-34,01:34:04
2025 Auckland,HYROX PRO,Women,42,4,"MATTHEWS, Anne",CAN,40-44,01:34:48
2025 Auckland,HYROX PRO,Women,43,13,"HAYDEN, Melanie",NZL,25-29,01:35:31
2025 Auckland,HYROX PRO,Women,44,6,"TAYLOR, Kate",NZL,35-39,01:35:35
2025 Auckland,HYROX PRO,Women,45,5,"ELLIOTT, Penny",NZL,40-44,01:37:06
2025 Auckland,HYROX PRO,Women,46,1,"SULA, Jose",NZL,55-59,01:37:23
2025 Auckland,HYROX PRO,Women,47,14,"SCHWARZ, Mathilde",FRA,30-34,01:38:44
2025 Auckland,HYROX PRO,Women,48,7,"GILES, Grace",AUS,35-39,01:39:02
2025 Auckland,HYROX PRO,Women,49,4,"MCKENZIE, Annabelle",NZL,16-24,01:40:28
2025 Auckland,HYROX PRO,Women,50,15,"YOUNG, Tess",NZL,30-34,01:41:41
2025 Auckland,HYROX PRO,Women,51,16,"MARSH, Ruth",INA,30-34,01:42:32
2025 Auckland,HYROX PRO,Women,52,6,"EASTWOOD, Jessica",NZL,40-44,01:43:00
2025 Auckland,HYROX PRO,Women,53,5,"BEUGE, Jean",GER,16-24,01:44:00
2025 Auckland,HYROX PRO,Women,54,7,"QUIRINI, Ewa",POL,40-44,01:44:59
2025 Auckland,HYROX PRO,Women,55,17,"MAASDAM, Josefien",NED,30-34,01:46:03
2025 Auckland,HYROX PRO,Women,56,5,"STONE, Susan",GBR,45-49,01:50:45
2025 Auckland,HYROX PRO,Women,57,8,"REYES, Arianna",NZL,35-39,01:51:49
2025 Auckland,HYROX PRO,Women,58,2,"GARNER, Tess",NZL,50-54,01:58:45
2025 Auckland,HYROX PRO,Women,59,8,"FARIA (PENEHA), Tania",AUS,40-44,02:00:07
2025 Auckland,HYROX PRO,Women,60,6,"PARRY, Kim",NZL,45-49,02:01:51
2025 Auckland,HYROX PRO,Women,61,7,"GRUNWELL, Rachel",NZL,45-49,02:02:29
2025 Auckland,HYROX PRO,Women,62,3,"LOCK, Neridah",AUS,50-54,02:14:29
2025 Auckland,HYROX PRO,Women,63,4,"ELLIS, Jacqs",NZL,50-54,02:23:54
