Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 New York,HYROX PRO - Overall,Men,46,22,"Williams, Ian",USA,25-29,01:07:26
2025 New York,HYROX PRO - Overall,Men,47,1,"Korat, Eduard",USA,55-59,01:07:28
2025 New York,HYROX PRO - Overall,Men,48,7,"Tyson, Michael",USA,35-39,01:07:30
2025 New York,HYROX PRO - Overall,Men,49,8,"Booth, Shawn",USA,35-39,01:07:34
2025 New York,HYROX PRO - Overall,Men,50,9,"Rufrano, Paul",USA,35-39,01:07:35
2025 New York,HYROX PRO - Overall,Men,51,15,"Dimond, Jesse",AUS,30-34,01:07:37
2025 New York,HYROX PRO - Overall,Men,52,23,"Simmonds, Tristan",CAN,25-29,01:07:38
2025 New York,HYROX PRO - Overall,Men,53,10,"Ayari, Ahmed",TUN,35-39,01:07:41
2025 New York,HYROX PRO - Overall,Men,54,16,"JONES, ASHER",CAN,30-34,01:07:53
2025 New York,HYROX PRO - Overall,Men,55,17,"DiLeo, Anthony",USA,30-34,01:07:54
2025 New York,HYROX PRO - Overall,Men,56,18,"Pennock, Blake",USA,30-34,01:07:56
2025 New York,HYROX PRO - Overall,Men,57,24,"Wada, Kyle",USA,25-29,01:07:59
2025 New York,HYROX PRO - Overall,Men,58,19,"Perricone, Jacob",USA,30-34,01:08:01
2025 New York,HYROX PRO - Overall,Men,59,25,"Collineau, Marc",FRA,25-29,01:08:07
2025 New York,HYROX PRO - Overall,Men,60,26,"McDermott, Noah",USA,25-29,01:08:17
2025 New York,HYROX PRO - Overall,Men,61,11,"Wilson, James",USA,35-39,01:08:27
2025 New York,HYROX PRO - Overall,Men,62,27,"Rodriguez, Juan",USA,25-29,01:08:29
2025 New York,HYROX PRO - Overall,Men,63,20,"Stewart, Chase",USA,30-34,01:08:58
2025 New York,HYROX PRO - Overall,Men,64,28,"Piccinini, Joey",CAN,25-29,01:09:27
2025 New York,HYROX PRO - Overall,Men,65,29,"Cho, William",USA,25-29,01:09:30
2025 New York,HYROX PRO - Overall,Men,66,30,"Hoty, Nat",USA,25-29,01:09:37
2025 New York,HYROX PRO - Overall,Men,67,12,"Altomare, Nick",USA,35-39,01:09:41
2025 New York,HYROX PRO - Overall,Men,68,4,"Wilkins, Aaron",USA,40-44,01:09:46
2025 New York,HYROX PRO - Overall,Men,69,31,"Watson, David",BAH,25-29,01:09:48
2025 New York,HYROX PRO - Overall,Men,70,21,"Mercier-Bonneau, Christopher",CAN,30-34,01:09:50
2025 New York,HYROX PRO - Overall,Men,71,32,"Azar, Michael",USA,25-29,01:09:54
2025 New York,HYROX PRO - Overall,Men,72,5,"Gruebel, Daniel",USA,40-44,01:10:08
2025 New York,HYROX PRO - Overall,Men,73,33,"Allaman, Alessandro",USA,25-29,01:10:18
2025 New York,HYROX PRO - Overall,Men,74,22,"Nunes, Daniel",USA,30-34,01:10:24
2025 New York,HYROX PRO - Overall,Men,75,13,"Caceros, Kenny",CAN,35-39,01:10:29
2025 New York,HYROX PRO - Overall,Men,76,14,"Mulvaney, Gary",IRL,35-39,01:10:34
2025 New York,HYROX PRO - Overall,Men,77,34,"Watts, Luke",USA,25-29,01:10:41
2025 New York,HYROX PRO - Overall,Men,78,23,"Rucco, Joe",USA,30-34,01:10:43
2025 New York,HYROX PRO - Overall,Men,79,24,"Brenner, Harrison",USA,30-34,01:10:45
2025 New York,HYROX PRO - Overall,Men,80,25,"Singson, Steve",USA,30-34,01:10:48
2025 New York,HYROX PRO - Overall,Men,81,15,"Petrocelli, James",USA,35-39,01:10:51
2025 New York,HYROX PRO - Overall,Men,82,35,"McEnery, Chris",USA,25-29,01:11:06
2025 New York,HYROX PRO - Overall,Men,83,36,"Langdon, Riggs",USA,25-29,01:11:08
2025 New York,HYROX PRO - Overall,Men,84,26,"Dykes, Luke",AUS,30-34,01:11:10
2025 New York,HYROX PRO - Overall,Men,85,27,"Wegner, Jacob",CAN,30-34,01:11:15
2025 New York,HYROX PRO - Overall,Men,86,16,"Smirnov, Sergey",USA,35-39,01:11:15
2025 New York,HYROX PRO - Overall,Men,87,37,"Winks, Nolan",USA,25-29,01:11:17
2025 New York,HYROX PRO - Overall,Men,88,38,"Geremia, Michael",USA,25-29,01:11:20
2025 New York,HYROX PRO - Overall,Men,89,17,"Markfeld, Orrie",USA,35-39,01:11:50
2025 New York,HYROX PRO - Overall,Men,90,39,"Bair, Ryan",USA,25-29,01:11:52
2025 New York,HYROX PRO - Overall,Men,91,28,"Ortiz, Justin",USA,30-34,01:11:55
2025 New York,HYROX PRO - Overall,Men,92,29,"Kanui, Marley",USA,30-34,01:11:59
2025 New York,HYROX PRO - Overall,Men,93,30,"Gallagher, John",USA,30-34,01:12:20
2025 New York,HYROX PRO - Overall,Men,94,2,"Gahan, Joshua",IRL,16-24,01:12:21
2025 New York,HYROX PRO - Overall,Men,95,40,"Bush, Kyle",USA,25-29,01:12:32
2025 New York,HYROX PRO - Overall,Men,96,18,"Meraviglia, Bryan",USA,35-39,01:12:40
2025 New York,HYROX PRO - Overall,Men,97,31,"kappelhoff, kirk",AUS,30-34,01:12:48
2025 New York,HYROX PRO - Overall,Men,98,6,"Dozsa, Peter",HUN,40-44,01:12:58
2025 New York,HYROX PRO - Overall,Men,99,41,"Sparby, Erik",USA,25-29,01:13:09
2025 New York,HYROX PRO - Overall,Men,100,32,"Depauli, Damian",URU,30-34,01:13:14
2025 New York,HYROX PRO - Overall,Men,101,33,"White, Tyler",USA,30-34,01:13:20
2025 New York,HYROX PRO - Overall,Men,102,34,"Crowfoot, Ammon",CAN,30-34,01:13:24
2025 New York,HYROX PRO - Overall,Men,103,35,"Jasper, Desmond",USA,30-34,01:13:29
2025 New York,HYROX PRO - Overall,Men,104,36,"AGUERRE, Maxime",FRA,30-34,01:13:33
2025 New York,HYROX PRO - Overall,Men,105,19,"Towner, Buck",USA,35-39,01:13:45
2025 New York,HYROX PRO - Overall,Men,106,20,"Chavez, Ryan",USA,35-39,01:13:54
2025 New York,HYROX PRO - Overall,Men,107,21,"Van Winkel, Wesley",CAN,35-39,01:14:02
2025 New York,HYROX PRO - Overall,Men,108,7,"Thompson, Derek",CAN,40-44,01:14:06
2025 New York,HYROX PRO - Overall,Men,109,42,"Brodeur, Dylan",USA,25-29,01:14:06
2025 New York,HYROX PRO - Overall,Men,110,37,"Griswold, Joshua",USA,30-34,01:14:11
2025 New York,HYROX PRO - Overall,Men,111,43,"Laganiere, Laurent",CAN,25-29,01:14:12
2025 New York,HYROX PRO - Overall,Men,112,22,"Chakoutis, Scott",USA,35-39,01:14:12
2025 New York,HYROX PRO - Overall,Men,113,8,"Gomez, Alejandro",COL,40-44,01:14:13
2025 New York,HYROX PRO - Overall,Men,114,38,"Pohlen, Austin",USA,30-34,01:14:25
2025 New York,HYROX PRO - Overall,Men,115,39,"Chotkan, Yoan",FRA,30-34,01:14:33
2025 New York,HYROX PRO - Overall,Men,116,9,"Purcell, Victor",USA,40-44,01:14:34
2025 New York,HYROX PRO - Overall,Men,117,10,"McClelland, Brian",USA,40-44,01:14:35
2025 New York,HYROX PRO - Overall,Men,118,23,"Franco, Ony",DOM,35-39,01:14:36
2025 New York,HYROX PRO - Overall,Men,119,40,"Hebert, Samuel",CAN,30-34,01:14:44
2025 New York,HYROX PRO - Overall,Men,120,1,"Guevara, Mario",USA,45-49,01:14:46
2025 New York,HYROX PRO - Overall,Men,121,44,"Vieto, Anthony",CYP,25-29,01:14:53
2025 New York,HYROX PRO - Overall,Men,122,41,"Johnson, Mac",USA,30-34,01:14:54
2025 New York,HYROX PRO - Overall,Men,123,42,"Elnaggar, Sherif",USA,30-34,01:15:01
2025 New York,HYROX PRO - Overall,Men,124,11,"Nwoye, Obi",NGR,40-44,01:15:03
2025 New York,HYROX PRO - Overall,Men,125,45,"Baldwin, Matthew",USA,25-29,01:15:05
2025 New York,HYROX PRO - Overall,Men,126,24,"La Forgia, Fabio",USA,35-39,01:15:08
2025 New York,HYROX PRO - Overall,Men,127,12,"Farzad, Dariush",USA,40-44,01:15:22
2025 New York,HYROX PRO - Overall,Men,128,43,"Grecco, Alexander",USA,30-34,01:15:24
2025 New York,HYROX PRO - Overall,Men,129,44,"Lopez, Herb",ESA,30-34,01:15:26
2025 New York,HYROX PRO - Overall,Men,130,45,"Sitzer, Bear",USA,30-34,01:15:26
2025 New York,HYROX PRO - Overall,Men,131,46,"Milone, Matthew",USA,30-34,01:15:42
2025 New York,HYROX PRO - Overall,Men,132,13,"Lange, Ansgar",GER,40-44,01:15:47
2025 New York,HYROX PRO - Overall,Men,133,46,"McGrath, David",USA,25-29,01:15:53
2025 New York,HYROX PRO - Overall,Men,134,47,"Kenny, Mason",CAN,30-34,01:15:56
2025 New York,HYROX PRO - Overall,Men,135,47,"Enyia, Kadrian",CAN,25-29,01:16:02
2025 New York,HYROX PRO - Overall,Men,136,25,"Capoziello, Matthew",USA,35-39,01:16:06
2025 New York,HYROX PRO - Overall,Men,137,14,"Martinez, Eduardo",USA,40-44,01:16:13
2025 New York,HYROX PRO - Overall,Men,138,48,"Cyr, Marc-Antoine",CAN,25-29,01:16:22
2025 New York,HYROX PRO - Overall,Men,139,26,"Wloch, John",USA,35-39,01:16:23
2025 New York,HYROX PRO - Overall,Men,140,15,"McPartland, Nick",USA,40-44,01:16:23
2025 New York,HYROX PRO - Overall,Men,141,49,"Schwinghamer, John",USA,25-29,01:16:36
2025 New York,HYROX PRO - Overall,Men,142,27,"Kenneder, Marco",GER,35-39,01:16:37
2025 New York,HYROX PRO - Overall,Men,143,50,"Southard, Mac",USA,25-29,01:16:47
2025 New York,HYROX PRO - Overall,Men,144,28,"Rogan, Tim",USA,35-39,01:16:53
2025 New York,HYROX PRO - Overall,Men,145,51,"Cerbone, Nicholas",USA,25-29,01:16:54
2025 New York,HYROX PRO - Overall,Men,146,16,"Petercsak, James",USA,40-44,01:16:58
2025 New York,HYROX PRO - Overall,Men,147,17,"Henderson, Stephen",CAN,40-44,01:17:00
2025 New York,HYROX PRO - Overall,Men,148,18,"Novas, Luis",DOM,40-44,01:17:29
2025 New York,HYROX PRO - Overall,Men,149,52,"Choi, David",USA,25-29,01:17:32
2025 New York,HYROX PRO - Overall,Men,150,29,"Klowak, Matt",CAN,35-39,01:17:39
2025 New York,HYROX PRO - Overall,Men,151,19,"Freeman, Marcus",USA,40-44,01:17:45
2025 New York,HYROX PRO - Overall,Men,152,30,"Bowman, David",USA,35-39,01:17:47
2025 New York,HYROX PRO - Overall,Men,153,53,"Vu, Nicolas",CAN,25-29,01:17:51
2025 New York,HYROX PRO - Overall,Men,154,31,"Jünger, Konstantin",GER,35-39,01:17:53
2025 New York,HYROX PRO - Overall,Men,155,32,"Betters, Bryan",USA,35-39,01:17:54
2025 New York,HYROX PRO - Overall,Men,156,20,"Dahl, Edward",USA,40-44,01:17:57
2025 New York,HYROX PRO - Overall,Men,157,54,"Brock, Riley",USA,25-29,01:18:00
2025 New York,HYROX PRO - Overall,Men,158,55,"sanabria, cesar",CAN,25-29,01:18:01
2025 New York,HYROX PRO - Overall,Men,159,48,"Moolman, Altus",RSA,30-34,01:18:13
2025 New York,HYROX PRO - Overall,Men,160,49,"fang, fred",USA,30-34,01:18:21
2025 New York,HYROX PRO - Overall,Men,161,50,"Blinn, Stephane",CAN,30-34,01:18:31
2025 New York,HYROX PRO - Overall,Men,162,3,"Torres, Erick",MEX,16-24,01:18:39
2025 New York,HYROX PRO - Overall,Men,163,56,"McElroy, Andrew",USA,25-29,01:18:41
2025 New York,HYROX PRO - Overall,Men,164,51,"Findeisen, Sören",GER,30-34,01:18:45
2025 New York,HYROX PRO - Overall,Men,165,1,"Caroland, James",USA,50-54,01:18:50
2025 New York,HYROX PRO - Overall,Men,166,21,"Jeter, Julius",NGR,40-44,01:18:51
2025 New York,HYROX PRO - Overall,Men,167,2,"Jackson, Bruce",USA,45-49,01:18:53
2025 New York,HYROX PRO - Overall,Men,168,33,"Andreoli, Anthony",USA,35-39,01:19:00
2025 New York,HYROX PRO - Overall,Men,169,57,"Cheng, Caleb",USA,25-29,01:19:04
2025 New York,HYROX PRO - Overall,Men,170,52,"Barlow, Keith",GBR,30-34,01:19:08
2025 New York,HYROX PRO - Overall,Men,171,53,"May, Luke",GBR,30-34,01:19:18
2025 New York,HYROX PRO - Overall,Men,172,22,"Craft, Ben",GBR,40-44,01:19:23
2025 New York,HYROX PRO - Overall,Men,173,34,"Velez, Christian",USA,35-39,01:19:30
2025 New York,HYROX PRO - Overall,Men,174,54,"Meyer, Tobias",GER,30-34,01:19:30
2025 New York,HYROX PRO - Overall,Men,175,55,"Lefkowitz, Jacob",USA,30-34,01:19:44
2025 New York,HYROX PRO - Overall,Men,176,35,"Hernandez, Gustavo",USA,35-39,01:19:45
2025 New York,HYROX PRO - Overall,Men,177,23,"Gonzales, Nate",USA,40-44,01:19:45
2025 New York,HYROX PRO - Overall,Men,178,36,"Mayorga, Ty",USA,35-39,01:19:47
2025 New York,HYROX PRO - Overall,Men,179,4,"Gibson, Jackson",USA,16-24,01:19:51
2025 New York,HYROX PRO - Overall,Men,180,5,"Scoville, Isaac",USA,16-24,01:19:53
2025 New York,HYROX PRO - Overall,Men,181,56,"Hayden, Tyler",USA,30-34,01:19:59
2025 New York,HYROX PRO - Overall,Men,182,57,"Contreras, Jorge",MEX,30-34,01:20:11
2025 New York,HYROX PRO - Overall,Men,183,37,"Malone Jr, John",USA,35-39,01:20:14
2025 New York,HYROX PRO - Overall,Men,184,38,"gorvetzian, robert",USA,35-39,01:20:14
2025 New York,HYROX PRO - Overall,Men,185,24,"Clancy, Michael",USA,40-44,01:20:14
2025 New York,HYROX PRO - Overall,Men,186,6,"Meagher, Trey",USA,16-24,01:20:24
2025 New York,HYROX PRO - Overall,Men,187,39,"Noel, Guillaume",FRA,35-39,01:20:50
2025 New York,HYROX PRO - Overall,Men,188,40,"Ho, Stanley",CAN,35-39,01:20:53
2025 New York,HYROX PRO - Overall,Men,189,58,"Herrick, Ben",USA,25-29,01:21:02
2025 New York,HYROX PRO - Overall,Men,190,41,"Martinez, Mattia",SUI,35-39,01:21:09
2025 New York,HYROX PRO - Overall,Men,191,42,"Schönfeld, Timo",GER,35-39,01:21:10
2025 New York,HYROX PRO - Overall,Men,192,7,"Friedrich, Nico",SUI,16-24,01:21:14
2025 New York,HYROX PRO - Overall,Men,193,43,"Ramthun, Kyle",USA,35-39,01:21:23
2025 New York,HYROX PRO - Overall,Men,194,59,"Nvule, Gerald",USA,25-29,01:22:26
2025 New York,HYROX PRO - Overall,Men,195,3,"Rideout, Joe",CAN,45-49,01:22:46
2025 New York,HYROX PRO - Overall,Men,196,44,"Quispe, Daniel",PER,35-39,01:22:47
2025 New York,HYROX PRO - Overall,Men,197,45,"Lyb, Daniel",GER,35-39,01:23:10
2025 New York,HYROX PRO - Overall,Men,198,58,"Bridgeman, Kris",USA,30-34,01:23:10
2025 New York,HYROX PRO - Overall,Men,199,2,"Philibert, John",USA,50-54,01:23:30
2025 New York,HYROX PRO - Overall,Men,200,46,"Candea, Justin",USA,35-39,01:23:54
2025 New York,HYROX PRO - Overall,Men,201,59,"Medina, Kevin",USA,30-34,01:23:56
2025 New York,HYROX PRO - Overall,Men,202,8,"Jodoin, Léandre",CAN,16-24,01:24:07
2025 New York,HYROX PRO - Overall,Men,203,25,"Davis, Kurt",USA,40-44,01:24:14
2025 New York,HYROX PRO - Overall,Men,204,4,"Perret, Romain",FRA,45-49,01:24:14
2025 New York,HYROX PRO - Overall,Men,205,26,"Florio, Eric",USA,40-44,01:24:18
2025 New York,HYROX PRO - Overall,Men,206,60,"Rosa, Mike",USA,30-34,01:24:30
2025 New York,HYROX PRO - Overall,Men,207,47,"Edalatnia, Armin",CAN,35-39,01:24:35
2025 New York,HYROX PRO - Overall,Men,208,61,"Fecsko, Chris",USA,30-34,01:24:35
2025 New York,HYROX PRO - Overall,Men,209,62,"Rodriguez, Mario",PUR,30-34,01:24:37
2025 New York,HYROX PRO - Overall,Men,210,63,"Heiser, Sean",USA,30-34,01:24:50
2025 New York,HYROX PRO - Overall,Men,211,48,"Fraticelli, Justin",USA,35-39,01:24:50
2025 New York,HYROX PRO - Overall,Men,212,64,"Sancho, Jeff",USA,30-34,01:24:51
2025 New York,HYROX PRO - Overall,Men,213,65,"Fleischmann, Zakk",USA,30-34,01:24:58
2025 New York,HYROX PRO - Overall,Men,214,49,"Distel, Frank",USA,35-39,01:25:02
2025 New York,HYROX PRO - Overall,Men,215,66,"Cheshul, Jate",USA,30-34,01:25:02
2025 New York,HYROX PRO - Overall,Men,216,50,"Maurer, Marcel",GER,35-39,01:25:03
2025 New York,HYROX PRO - Overall,Men,217,51,"Proulx, Joe",CAN,35-39,01:25:07
2025 New York,HYROX PRO - Overall,Men,218,3,"Kadenas, Demetrios",USA,50-54,01:25:16
2025 New York,HYROX PRO - Overall,Men,219,52,"Essig, Kevin",USA,35-39,01:25:18
2025 New York,HYROX PRO - Overall,Men,220,27,"Reshetnikov, Serge",USA,40-44,01:25:20
2025 New York,HYROX PRO - Overall,Men,221,67,"Wang, Sam",USA,30-34,01:25:21
2025 New York,HYROX PRO - Overall,Men,223,68,"Pats, Maximilien",FRA,30-34,01:25:38
2025 New York,HYROX PRO - Overall,Men,224,69,"Warren, Lorenzo",USA,30-34,01:25:39
2025 New York,HYROX PRO - Overall,Men,225,70,"McNerney, Joey",USA,30-34,01:25:42
2025 New York,HYROX PRO - Overall,Men,226,60,"Dominguez, Bradley",MEX,25-29,01:25:43
2025 New York,HYROX PRO - Overall,Men,227,54,"Jones, Drew",USA,35-39,01:25:56
2025 New York,HYROX PRO - Overall,Men,228,71,"Salimbene, Rocco",USA,30-34,01:26:00
2025 New York,HYROX PRO - Overall,Men,229,28,"Mathisen, Jan Eirik",NOR,40-44,01:26:08
2025 New York,HYROX PRO - Overall,Men,230,9,"Vollbach, Mikael",FIN,16-24,01:26:10
2025 New York,HYROX PRO - Overall,Men,231,61,"Caturano, Steven",USA,25-29,01:26:20
2025 New York,HYROX PRO - Overall,Men,232,55,"Oh, Andrew",USA,35-39,01:26:23
2025 New York,HYROX PRO - Overall,Men,233,10,"Singh, Samrath",USA,16-24,01:26:32
2025 New York,HYROX PRO - Overall,Men,234,56,"Bates, Shane",USA,35-39,01:26:39
2025 New York,HYROX PRO - Overall,Men,235,29,"promax, patrick",FRA,40-44,01:26:41
2025 New York,HYROX PRO - Overall,Men,236,57,"Casey, Ryan",USA,35-39,01:26:52
2025 New York,HYROX PRO - Overall,Men,237,5,"Kouwenhoven, Eric",CAN,45-49,01:27:09
2025 New York,HYROX PRO - Overall,Men,238,72,"Duenas Paz, Alejandro",ESP,30-34,01:27:15
2025 New York,HYROX PRO - Overall,Men,239,11,"Tarallo, David",USA,16-24,01:27:28
2025 New York,HYROX PRO - Overall,Men,240,58,"Fillingsnes, Ole-André",NOR,35-39,01:27:32
2025 New York,HYROX PRO - Overall,Men,241,73,"Pinho, Weslley",USA,30-34,01:27:34
2025 New York,HYROX PRO - Overall,Men,242,74,"Mitchell, Eric",USA,30-34,01:27:40
2025 New York,HYROX PRO - Overall,Men,243,59,"Gregory, Kevin",USA,35-39,01:27:41
2025 New York,HYROX PRO - Overall,Men,244,60,"Turner, Sidney",USA,35-39,01:27:50
2025 New York,HYROX PRO - Overall,Men,245,75,"Güntert, Niklas",GER,30-34,01:27:58
2025 New York,HYROX PRO - Overall,Men,246,62,"Talaat, Kareem",USA,25-29,01:28:02
2025 New York,HYROX PRO - Overall,Men,247,76,"Alfaro, Max",USA,30-34,01:28:07
2025 New York,HYROX PRO - Overall,Men,248,61,"walker, andrew",USA,35-39,01:28:12
2025 New York,HYROX PRO - Overall,Men,249,77,"Raimondi, Lorenzo",FRA,30-34,01:28:15
2025 New York,HYROX PRO - Overall,Men,250,78,"Ichikawa, Hajime",USA,30-34,01:28:44
2025 New York,HYROX PRO - Overall,Men,251,63,"Fluegel, Hunter",USA,25-29,01:28:48
2025 New York,HYROX PRO - Overall,Men,252,62,"Pascal, Jonathan",BRA,35-39,01:29:09
2025 New York,HYROX PRO - Overall,Men,253,63,"Bowman, David",USA,35-39,01:29:12
2025 New York,HYROX PRO - Overall,Men,254,79,"Thien, Alexander",USA,30-34,01:29:15
2025 New York,HYROX PRO - Overall,Men,255,80,"Pistorius, Aubrey",CAN,30-34,01:29:36
2025 New York,HYROX PRO - Overall,Men,256,64,"Moore, Sean",USA,35-39,01:29:41
2025 New York,HYROX PRO - Overall,Men,257,81,"Manjarrez, Roberto",MEX,30-34,01:29:55
2025 New York,HYROX PRO - Overall,Men,258,30,"McCool, Bill",USA,40-44,01:29:58
2025 New York,HYROX PRO - Overall,Men,259,64,"Lummis, Bobby",USA,25-29,01:30:08
2025 New York,HYROX PRO - Overall,Men,260,82,"Coppin, Quentin",FRA,30-34,01:30:28
2025 New York,HYROX PRO - Overall,Men,261,65,"Zheng, Andrew",USA,25-29,01:31:04
2025 New York,HYROX PRO - Overall,Men,262,66,"Oduro, Michael",GHA,25-29,01:31:06
2025 New York,HYROX PRO - Overall,Men,263,65,"Ryan, Jeff",USA,35-39,01:31:15
2025 New York,HYROX PRO - Overall,Men,264,83,"Kuehne Jr, Steven",USA,30-34,01:31:25
2025 New York,HYROX PRO - Overall,Men,265,66,"Fitzgerald, Tom",USA,35-39,01:31:58
2025 New York,HYROX PRO - Overall,Men,266,6,"Hill, Galen",GBR,45-49,01:32:12
2025 New York,HYROX PRO - Overall,Men,267,67,"White, Liam",USA,25-29,01:32:14
2025 New York,HYROX PRO - Overall,Men,268,67,"Stevens IV, John",USA,35-39,01:32:24
2025 New York,HYROX PRO - Overall,Men,269,4,"Craig, James",USA,50-54,01:33:12
2025 New York,HYROX PRO - Overall,Men,270,31,"+Rock, -=B",USA,40-44,01:33:18
2025 New York,HYROX PRO - Overall,Men,271,5,"Senzatimore, Jay",USA,50-54,01:33:18
2025 New York,HYROX PRO - Overall,Men,272,68,"Williams, Dave",USA,35-39,01:33:19
2025 New York,HYROX PRO - Overall,Men,273,69,"Hincapie, Carlos",USA,35-39,01:33:42
2025 New York,HYROX PRO - Overall,Men,274,68,"Soltis, Richie",USA,25-29,01:33:42
2025 New York,HYROX PRO - Overall,Men,275,70,"Bermudes, Anthony",USA,35-39,01:33:44
2025 New York,HYROX PRO - Overall,Men,276,12,"Guadarrama, Jose Manuel",MEX,16-24,01:33:58
2025 New York,HYROX PRO - Overall,Men,277,69,"Wauters, Terry",FRA,25-29,01:34:10
2025 New York,HYROX PRO - Overall,Men,278,7,"Cunningham, Brian",USA,45-49,01:34:42
2025 New York,HYROX PRO - Overall,Men,279,70,"Mokkala, Jeevan",USA,25-29,01:34:45
2025 New York,HYROX PRO - Overall,Men,280,71,"Vega, Danny",USA,35-39,01:35:09
2025 New York,HYROX PRO - Overall,Men,281,71,"Baetjer, Nelson",USA,25-29,01:36:25
2025 New York,HYROX PRO - Overall,Men,282,72,"Morgan, Colby",USA,35-39,01:36:52
2025 New York,HYROX PRO - Overall,Men,283,84,"Cordy, Antwan",USA,30-34,01:36:57
2025 New York,HYROX PRO - Overall,Men,284,73,"Inostroza, Eduardo",CHI,35-39,01:37:17
2025 New York,HYROX PRO - Overall,Men,285,6,"Carr, Ben",USA,50-54,01:37:50
