Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Maastricht,HYROX PRO,Men,53,11,"JAFAR, Mohammad",KUW,35-39,01:10:53
2025 Maastricht,HYROX PRO,Men,54,4,"MOERKERK, Sven",NED,16-24,01:10:57
2025 Maastricht,HYROX PRO,Men,55,4,"KNEEPKENS, Dennis",NED,40-44,01:10:58
2025 Maastricht,HYROX PRO,Men,56,19,"SIMONS, Coot",NED,30-34,01:11:00
2025 Maastricht,HYROX PRO,Men,57,15,"VAN DE LISDONK, Bob",NED,25-29,01:11:06
2025 Maastricht,HYROX PRO,Men,58,16,"EEKEMA, Kars",NED,25-29,01:11:36
2025 Maastricht,HYROX PRO,Men,59,12,"VON APPEN, Jan-Cay",GER,35-39,01:11:37
2025 Maastricht,HYROX PRO,Men,60,5,"PROOST, Koen",NED,16-24,01:11:48
2025 Maastricht,HYROX PRO,Men,61,6,"LOF, Stijn",NED,16-24,01:12:06
2025 Maastricht,HYROX PRO,Men,62,13,"VERCRUYSSE, Gerd",BEL,35-39,01:12:22
2025 Maastricht,HYROX PRO,Men,63,20,"ELSEN, Frank",NED,30-34,01:12:29
2025 Maastricht,HYROX PRO,Men,64,21,"DEKKER, Tim",NED,30-34,01:12:45
2025 Maastricht,HYROX PRO,Men,65,17,"KUIPERS, Wiebe",NED,25-29,01:12:48
2025 Maastricht,HYROX PRO,Men,66,22,"SOONIEUS, Mike",NED,30-34,01:12:52
2025 Maastricht,HYROX PRO,Men,67,23,"PENRIS, Kevin",NED,30-34,01:12:57
2025 Maastricht,HYROX PRO,Men,68,24,"MATTON, Ton",NED,30-34,01:13:15
2025 Maastricht,HYROX PRO,Men,69,18,"VISSER, Daniel",NED,25-29,01:13:16
2025 Maastricht,HYROX PRO,Men,70,25,"HEIJNEN, Serge",NED,30-34,01:13:16
2025 Maastricht,HYROX PRO,Men,71,19,"ZOMBOU, Jacob-Nelson",GER,25-29,01:13:22
2025 Maastricht,HYROX PRO,Men,72,7,"ZHU, Tao",NED,25-29,01:13:34
2025 Maastricht,HYROX PRO,Men,73,14,"NAUTS, Mark",NED,35-39,01:13:42
2025 Maastricht,HYROX PRO,Men,74,5,"DE SMET, Kevin",NED,40-44,01:14:04
2025 Maastricht,HYROX PRO,Men,75,26,"WUNDERLICH, Tobias",GER,30-34,01:14:06
2025 Maastricht,HYROX PRO,Men,76,6,"BUIS, Berry",NED,40-44,01:14:08
2025 Maastricht,HYROX PRO,Men,77,8,"SANTOS, Baltasar",POR,16-24,01:14:19
2025 Maastricht,HYROX PRO,Men,78,9,"KRUISSELBRINK, Bowen",NED,16-24,01:14:40
2025 Maastricht,HYROX PRO,Men,79,27,"DRIESSEN, Bob",NED,30-34,01:14:54
2025 Maastricht,HYROX PRO,Men,80,4,"GROOTERS, Leo",NED,45-49,01:14:55
2025 Maastricht,HYROX PRO,Men,81,28,"KNUDSEN, Mattis",GER,30-34,01:14:58
2025 Maastricht,HYROX PRO,Men,82,10,"NIESSEN, Max",NED,16-24,01:15:10
2025 Maastricht,HYROX PRO,Men,83,11,"ZILKEN, Daniel",GER,16-24,01:15:19
2025 Maastricht,HYROX PRO,Men,84,29,"OLBRECHTS, Robbert",BEL,30-34,01:15:23
2025 Maastricht,HYROX PRO,Men,85,30,"DE VISSER, Niek",NED,30-34,01:15:33
2025 Maastricht,HYROX PRO,Men,86,20,"BOMMELEYN, Michael",NED,25-29,01:15:36
2025 Maastricht,HYROX PRO,Men,87,21,"ASHLEY, Jason",NED,30-34,01:16:02
2025 Maastricht,HYROX PRO,Men,88,15,"VAN DER STAR, Dennis",NED,35-39,01:16:03
2025 Maastricht,HYROX PRO,Men,89,31,"VAN ROOIJ, David",NED,30-34,01:16:11
2025 Maastricht,HYROX PRO,Men,90,22,"KLOS, Yoran",NED,25-29,01:16:17
2025 Maastricht,HYROX PRO,Men,91,32,"BONGERS, Stefan",NED,30-34,01:16:19
2025 Maastricht,HYROX PRO,Men,92,7,"VERGEER, Bart",NED,40-44,01:16:53
2025 Maastricht,HYROX PRO,Men,93,16,"DULIÈRE, Romain",FRA,35-39,01:17:04
2025 Maastricht,HYROX PRO,Men,94,8,"THIJSSEN, Ramon",NED,40-44,01:17:05
2025 Maastricht,HYROX PRO,Men,95,17,"KONING, Bob",NED,35-39,01:17:33
2025 Maastricht,HYROX PRO,Men,96,33,"BODO, Raoul",NED,30-34,01:17:53
2025 Maastricht,HYROX PRO,Men,97,2,"DE SMIT, Oscar",NED,50-54,01:17:56
2025 Maastricht,HYROX PRO,Men,98,5,"GERRITZEN, Dennis",NED,45-49,01:17:59
2025 Maastricht,HYROX PRO,Men,99,34,"SAS, Mike",NED,30-34,01:18:29
2025 Maastricht,HYROX PRO,Men,100,9,"MONNA, Christian",NED,40-44,01:18:42
2025 Maastricht,HYROX PRO,Men,101,3,"MASSOUF, Fred",FRA,50-54,01:18:49
2025 Maastricht,HYROX PRO,Men,102,35,"VERMEIREN, Joeri",BEL,30-34,01:19:04
2025 Maastricht,HYROX PRO,Men,103,10,"DAEMS, Raf",BEL,40-44,01:19:08
2025 Maastricht,HYROX PRO,Men,104,6,"HOLDEN, David",GBR,45-49,01:19:08
2025 Maastricht,HYROX PRO,Men,105,11,"VAN DE VEN, Rick",NED,40-44,01:19:18
2025 Maastricht,HYROX PRO,Men,106,7,"BEGEHR, Fabian",GER,45-49,01:19:23
2025 Maastricht,HYROX PRO,Men,107,12,"VAN ENGELDORP GASTELAARS, Bas",NED,40-44,01:19:33
2025 Maastricht,HYROX PRO,Men,108,36,"POL, Wouter",NED,30-34,01:19:33
2025 Maastricht,HYROX PRO,Men,109,37,"KOOPSTRA, Timo",NED,30-34,01:19:34
2025 Maastricht,HYROX PRO,Men,110,23,"AMOUCH, Karim",MAR,25-29,01:19:36
2025 Maastricht,HYROX PRO,Men,111,24,"VAN VOSSEL, Laurent",BEL,25-29,01:20:09
2025 Maastricht,HYROX PRO,Men,112,18,"VERWEIJ, Hans",NED,35-39,01:20:26
2025 Maastricht,HYROX PRO,Men,113,25,"LEICHSENRING, Ben",NED,25-29,01:20:38
2025 Maastricht,HYROX PRO,Men,114,26,"VAN ASCH, Damian",NED,25-29,01:21:42
2025 Maastricht,HYROX PRO,Men,115,13,"VAN ZUNDERT, Tom",NED,40-44,01:21:51
2025 Maastricht,HYROX PRO,Men,116,27,"VAN SANTE, Jelle",NED,25-29,01:21:54
2025 Maastricht,HYROX PRO,Men,117,38,"PLAISIER, Ruud",NED,30-34,01:22:06
2025 Maastricht,HYROX PRO,Men,118,28,"DE RUITER, Bastiaan",NED,25-29,01:22:14
2025 Maastricht,HYROX PRO,Men,119,14,"VAN DEN BOSCH, Jasper",NED,40-44,01:22:17
2025 Maastricht,HYROX PRO,Men,120,29,"DE DIE, Christian",NED,25-29,01:22:19
2025 Maastricht,HYROX PRO,Men,121,39,"AARTS, Niek",NED,30-34,01:22:20
2025 Maastricht,HYROX PRO,Men,122,19,"REIJNDERS, Roel",NED,35-39,01:22:42
2025 Maastricht,HYROX PRO,Men,123,30,"HALSEMA, Jannes",NED,25-29,01:22:46
2025 Maastricht,HYROX PRO,Men,124,31,"VOORDEWIND, Thies",NED,25-29,01:22:52
2025 Maastricht,HYROX PRO,Men,125,8,"BIJSTERBOSCH, Jaap",NED,45-49,01:23:07
2025 Maastricht,HYROX PRO,Men,126,40,"ARENSMAN, Dave",NED,30-34,01:23:11
2025 Maastricht,HYROX PRO,Men,127,41,"BROEKMEULEN, Corné",NED,30-34,01:23:19
2025 Maastricht,HYROX PRO,Men,128,15,"STELLER, Eric",NED,40-44,01:23:21
2025 Maastricht,HYROX PRO,Men,129,42,"SINDERDINCK, Bert",NED,30-34,01:23:29
2025 Maastricht,HYROX PRO,Men,130,1,"DE GROOT, Frank",NED,55-59,01:23:54
2025 Maastricht,HYROX PRO,Men,131,43,"GILLARD, Rémi",BEL,30-34,01:24:35
2025 Maastricht,HYROX PRO,Men,132,44,"JORIS, Michaël",BEL,30-34,01:24:49
2025 Maastricht,HYROX PRO,Men,133,12,"BOUWMAN, Damian",NED,16-24,01:24:57
2025 Maastricht,HYROX PRO,Men,134,45,"DE LOOS, Dennis",NED,30-34,01:25:01
2025 Maastricht,HYROX PRO,Men,135,32,"SEIFERT, Christian",GER,25-29,01:26:07
2025 Maastricht,HYROX PRO,Men,136,33,"BOS, Thomas",NED,25-29,01:26:22
2025 Maastricht,HYROX PRO,Men,137,13,"Marbus, Ayman",NED,16-24,01:26:41
2025 Maastricht,HYROX PRO,Men,138,4,"ADRIANS, Markus",GER,50-54,01:26:42
2025 Maastricht,HYROX PRO,Men,139,34,"ROELOFS, Jimi",NED,25-29,01:26:56
2025 Maastricht,HYROX PRO,Men,140,46,"VAN VEGGEL, Bjorn",NED,30-34,01:26:59
2025 Maastricht,HYROX PRO,Men,141,35,"VISSER, Daniel",NED,25-29,01:27:03
2025 Maastricht,HYROX PRO,Men,142,36,"BRANDSEN, Jurre",NED,25-29,01:27:22
2025 Maastricht,HYROX PRO,Men,143,16,"DEMOEN, Dries",BEL,40-44,01:27:27
2025 Maastricht,HYROX PRO,Men,144,9,"HÜGE, Martin",GER,45-49,01:27:36
2025 Maastricht,HYROX PRO,Men,145,37,"HOMBRECHER, Patrick Wilhelm",GER,25-29,01:27:38
2025 Maastricht,HYROX PRO,Men,146,17,"TIMMERMANS, Joep",NED,40-44,01:27:43
2025 Maastricht,HYROX PRO,Men,147,47,"TEN DOLLE, Wessel",NED,30-34,01:27:46
2025 Maastricht,HYROX PRO,Men,148,14,"VAN EERDEN, Luuk",NED,16-24,01:27:53
2025 Maastricht,HYROX PRO,Men,149,38,"KREMER, Martijn",NED,25-29,01:28:08
2025 Maastricht,HYROX PRO,Men,150,48,"VAN MONTFOORT, Vincent",NED,30-34,01:24:10
2025 Maastricht,HYROX PRO,Men,151,49,"HARMSEN, Bart",NED,30-34,01:29:49
2025 Maastricht,HYROX PRO,Men,152,18,"VERSTREEPEN, Koen",BEL,40-44,01:29:55
2025 Maastricht,HYROX PRO,Men,153,50,"MOORS, Olav",NED,30-34,01:30:17
2025 Maastricht,HYROX PRO,Men,154,2,"AUGUSTIJN, André",NED,55-59,01:30:48
2025 Maastricht,HYROX PRO,Men,155,20,"STANDAERT, Stefan",NED,35-39,01:30:49
2025 Maastricht,HYROX PRO,Men,156,10,"KARRY, Enoch",USA,45-49,01:31:21
2025 Maastricht,HYROX PRO,Men,157,19,"BOSCH, Hidde",NED,40-44,01:31:29
2025 Maastricht,HYROX PRO,Men,158,11,"NIJKAMP, Dennis",NED,45-49,01:32:25
2025 Maastricht,HYROX PRO,Men,159,51,"KACZMARCZYK, Guillaume",FRA,30-34,01:32:28
2025 Maastricht,HYROX PRO,Men,160,52,"VAN TILBURG, Thijs",NED,30-34,01:33:02
2025 Maastricht,HYROX PRO,Men,161,21,"VAN DEN BROEK, Martin",NED,35-39,01:33:22
2025 Maastricht,HYROX PRO,Men,162,12,"EHMANN, Shawn",USA,45-49,01:33:32
2025 Maastricht,HYROX PRO,Men,163,20,"MAN, Wai-Yip",HKG,40-44,01:34:09
2025 Maastricht,HYROX PRO,Men,164,22,"DROPPERS, Jordy",NED,35-39,01:34:10
2025 Maastricht,HYROX PRO,Men,165,39,"SERIN, Eray",NED,25-29,01:34:23
2025 Maastricht,HYROX PRO,Men,166,53,"OP HEIJ, Thomas",NED,30-34,01:34:26
2025 Maastricht,HYROX PRO,Men,167,21,"PETERS, Dennis",NED,40-44,01:35:03
2025 Maastricht,HYROX PRO,Men,168,22,"FOLAN, Sean",IRL,40-44,01:36:13
2025 Maastricht,HYROX PRO,Men,169,54,"BOS, Michel",NED,30-34,01:36:38
2025 Maastricht,HYROX PRO,Men,170,55,"KIERS, Jeffrey",NED,30-34,01:38:57
2025 Maastricht,HYROX PRO,Men,171,23,"BOERSTAL, Willem",NED,40-44,01:39:10
2025 Maastricht,HYROX PRO,Men,172,23,"NOTT, Christoph",GER,35-39,01:40:26
2025 Maastricht,HYROX PRO,Men,173,56,"BOLLEN, Michiel",BEL,30-34,01:42:48
2025 Maastricht,HYROX PRO,Men,174,24,"EEKHOF, Hans",NED,40-44,01:43:59
2025 Maastricht,HYROX PRO,Men,176,41,"BODSON, Nicolas",BEL,25-29,01:44:14
2025 Maastricht,HYROX PRO,Men,177,15,"KONIJN, Laurens",NED,16-24,01:46:55
2025 Maastricht,HYROX PRO,Men,178,24,"NIZET, René",BEL,35-39,01:48:04
2025 Maastricht,HYROX PRO,Men,179,13,"MAES, Jan-Willem",NED,45-49,01:48:59
2025 Maastricht,HYROX PRO,Men,180,3,"Jansen, Sander",NED,55-59,01:50:14
2025 Maastricht,HYROX PRO,Men,181,57,"RONGEN, Dirk",NED,30-34,02:09:15
2025 Maastricht,HYROX PRO,Men,182,16,"ALAGÖZ, Okan",NED,16-24,02:19:40
2025 Maastricht,HYROX PRO,Women,1,1,"VANDENLINDENLOOF, Margot",BEL,25-29,01:01:37
2025 Maastricht,HYROX PRO,Women,2,1,"DAHMEN, Emilie",NED,16-24,01:03:06
2025 Maastricht,HYROX PRO,Women,3,2,"Evers, Kim",NED,16-24,01:03:21
2025 Maastricht,HYROX PRO,Women,4,1,"Kremer, Jezabel",FRA,40-44,01:03:24
2025 Maastricht,HYROX PRO,Women,5,2,"KLIFMAN, Merel",NED,40-44,01:05:40
2025 Maastricht,HYROX PRO,Women,6,1,"NAETHER, Rebecca",GER,35-39,01:05:44
2025 Maastricht,HYROX PRO,Women,7,1,"DE JONG-DE BOER, Linda",NED,30-34,01:06:45
2025 Maastricht,HYROX PRO,Women,8,3,"SPIJKSMA, Judith",NED,40-44,01:07:09
2025 Maastricht,HYROX PRO,Women,9,2,"HOFLAND, Lois",NED,25-29,01:07:16
2025 Maastricht,HYROX PRO,Women,10,2,"OOMEN, Marloes",NED,35-39,01:07:33
2025 Maastricht,HYROX PRO,Women,11,2,"STELLAARD, Anne",NED,35-39,01:07:48
2025 Maastricht,HYROX PRO,Women,12,3,"BOYD, Eilidh",GBR,16-24,01:07:39
2025 Maastricht,HYROX PRO,Women,13,3,"LAKERVELD, Karlijn",NED,30-34,01:08:38
2025 Maastricht,HYROX PRO,Women,14,4,"KOSTER, Marianne",NED,30-34,01:10:17
2025 Maastricht,HYROX PRO,Women,15,3,"VAN DIEEN, Esti",NED,35-39,01:12:17
2025 Maastricht,HYROX PRO,Women,16,4,"SIERANT, Agnes",GER,40-44,01:12:55
2025 Maastricht,HYROX PRO,Women,17,4,"VAN DEN BERG, Laura",NED,35-39,01:13:30
2025 Maastricht,HYROX PRO,Women,18,3,"RASKER, Mattie",NED,25-29,01:14:14
2025 Maastricht,HYROX PRO,Women,19,5,"BIANCHI, Joëlle",NED,35-39,01:14:27
2025 Maastricht,HYROX PRO,Women,20,5,"VAN DER POLS, Hilke",NED,40-44,01:15:21
2025 Maastricht,HYROX PRO,Women,21,4,"GEILVOET, Merel",NED,25-29,01:16:04
2025 Maastricht,HYROX PRO,Women,22,6,"DEKKER, Marion",NED,35-39,01:16:09
2025 Maastricht,HYROX PRO,Women,23,7,"KAES, Anke",BEL,35-39,01:16:11
2025 Maastricht,HYROX PRO,Women,24,4,"AARNINK, Liza",NED,16-24,01:17:13
2025 Maastricht,HYROX PRO,Women,25,5,"GROOTHUIS, Ashley",NED,30-34,01:17:31
2025 Maastricht,HYROX PRO,Women,26,8,"KAMPHUIS, Lynn",NED,35-39,01:17:43
2025 Maastricht,HYROX PRO,Women,27,5,"DE GIER, Melanie",NED,25-29,01:19:51
2025 Maastricht,HYROX PRO,Women,28,6,"RONHAAR, Lyan",NED,30-34,01:19:54
2025 Maastricht,HYROX PRO,Women,29,9,"VAN DEN BERG, Tamara",NED,35-39,01:20:17
2025 Maastricht,HYROX PRO,Women,30,7,"PEETERS, Linda",NED,30-34,01:21:36
2025 Maastricht,HYROX PRO,Women,31,8,"HOEKSTRA, Rachel",CAN,30-34,01:23:32
2025 Maastricht,HYROX PRO,Women,32,6,"DE SMET, Marie-Jeanne",NED,40-44,01:23:52
2025 Maastricht,HYROX PRO,Women,33,6,"ROELEVELD, Disney",NED,25-29,01:23:55
2025 Maastricht,HYROX PRO,Women,34,7,"RIEKERT, Renee",NED,25-29,01:25:53
2025 Maastricht,HYROX PRO,Women,35,1,"KOLK, Fleur",NED,45-49,01:27:18
2025 Maastricht,HYROX PRO,Women,36,1,"LANGE, Dagmar",GER,50-54,01:27:55
2025 Maastricht,HYROX PRO,Women,37,8,"BLAAUWBROEK, Nina",NED,25-29,01:28:25
2025 Maastricht,HYROX PRO,Women,38,2,"WIJCKMANS, Josje",NED,45-49,01:28:53
2025 Maastricht,HYROX PRO,Women,39,7,"DONS, Wendy",NED,40-44,01:30:11
2025 Maastricht,HYROX PRO,Women,40,9,"BOS, Chantal",NED,25-29,01:30:19
2025 Maastricht,HYROX PRO,Women,41,3,"CARELS, Iris",NED,45-49,01:30:30
2025 Maastricht,HYROX PRO,Women,42,9,"Sardeman, Kim",NED,30-34,01:31:16
2025 Maastricht,HYROX PRO,Women,43,10,"DE RIJKE, Lisa",NED,25-29,01:31:25
2025 Maastricht,HYROX PRO,Women,44,10,"PIJNENBURG, Janneke",NED,30-34,01:33:31
2025 Maastricht,HYROX PRO,Women,45,11,"BAIS, Nathalie",NED,25-29,01:33:40
2025 Maastricht,HYROX PRO,Women,46,12,"HAUMERSEN, Sanne",NED,25-29,01:33:58
2025 Maastricht,HYROX PRO,Women,47,4,"VERWIJMEREN, Stephanie",NED,45-49,01:33:59
2025 Maastricht,HYROX PRO,Women,48,10,"BOLK, Annet",NED,35-39,01:28:06
2025 Maastricht,HYROX PRO,Women,49,13,"MALHA, Housna",MAR,25-29,01:35:12
2025 Maastricht,HYROX PRO,Women,50,14,"CANOVAS, Kiki",NED,25-29,01:35:49
2025 Maastricht,HYROX PRO,Women,51,11,"VAN DEN TEMPEL, Shelley",NED,30-34,01:36:40
2025 Maastricht,HYROX PRO,Women,52,11,"HELDEROP, Denise",NED,35-39,01:36:45
2025 Maastricht,HYROX PRO,Women,53,8,"DEN HOEDT, Vera",NED,40-44,01:36:59
2025 Maastricht,HYROX PRO,Women,54,12,"VAN 'T SCHIP, Romy",NED,30-34,01:30:40
2025 Maastricht,HYROX PRO,Women,55,9,"SAMUELSZ, Lisette",NED,40-44,01:38:05
2025 Maastricht,HYROX PRO,Women,56,10,"KAP, Wendy",NED,40-44,01:38:54
2025 Maastricht,HYROX PRO,Women,57,11,"ENOS, Vanessa",CAN,40-44,01:38:58
2025 Maastricht,HYROX PRO,Women,58,5,"GILLIOT VAN GIMST, Zulèma",SUR,45-49,01:40:13
2025 Maastricht,HYROX PRO,Women,59,13,"SOULAMI, Sara",MAR,30-34,01:42:27
2025 Maastricht,HYROX PRO,Women,60,12,"DAAMS, Carolien",NED,35-39,01:42:30
2025 Maastricht,HYROX PRO,Women,61,12,"AMERICA, Katja",NED,40-44,01:43:07
2025 Maastricht,HYROX PRO,Women,62,13,"MAREES, Renate",NED,40-44,01:44:42
2025 Maastricht,HYROX PRO,Women,63,5,"OVERKAMP, Naomi",NED,16-24,01:45:07
2025 Maastricht,HYROX PRO,Women,64,14,"BEEKHOF, Dominique",NED,30-34,01:48:31
2025 Maastricht,HYROX PRO,Women,65,15,"RIBEIRO CAPOTE, Vanessa Sofia",NED,25-29,01:50:01
2025 Maastricht,HYROX PRO,Women,66,16,"BETANCOURT, Estefanía",COL,25-29,01:45:46
2025 Maastricht,HYROX PRO,Women,67,13,"RAS, Veronique",NED,35-39,01:52:31
2025 Maastricht,HYROX PRO,Women,68,17,"WIJKER, Mendie",NED,25-29,01:59:07
2025 Maastricht,HYROX PRO,Women,69,15,"DERKS, Laura",NED,30-34,02:27:13
