Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Amsterdam,HYROX PRO - Overall,Men,69,13,"Naeyaert, Jannes",BEL,35-39,01:12:23
2024 Amsterdam,HYROX PRO - Overall,Men,70,26,"Thewes, Kevin",GER,30-34,01:12:29
2024 Amsterdam,HYROX PRO - Overall,Men,71,18,"Rahimi, Alireza",AFG,25-29,01:12:43
2024 Amsterdam,HYROX PRO - Overall,Men,72,19,"Scholten, Jaap",NED,25-29,01:12:57
2024 Amsterdam,HYROX PRO - Overall,Men,73,20,"Rutten, Tyler",GBR,25-29,01:13:04
2024 Amsterdam,HYROX PRO - Overall,Men,74,5,"Eleiwi, Maad",SYR,16-24,01:13:16
2024 Amsterdam,HYROX PRO - Overall,Men,75,27,"Logvinenko, Andrei",NED,30-34,01:13:19
2024 Amsterdam,HYROX PRO - Overall,Men,76,21,"Swinkels, Max",NED,25-29,01:13:26
2024 Amsterdam,HYROX PRO - Overall,Men,77,22,"Jensen, Torge",GER,25-29,01:13:38
2024 Amsterdam,HYROX PRO - Overall,Men,78,28,"Van Bruggen, Niels",NED,30-34,01:13:42
2024 Amsterdam,HYROX PRO - Overall,Men,79,29,"Macneal, Hector",GBR,30-34,01:13:46
2024 Amsterdam,HYROX PRO - Overall,Men,80,7,"Moreels, Wout",BEL,40-44,01:14:36
2024 Amsterdam,HYROX PRO - Overall,Men,81,8,"Kamphuis, Sander",NED,40-44,01:14:41
2024 Amsterdam,HYROX PRO - Overall,Men,82,14,"Koning, Bob",NED,35-39,01:14:55
2024 Amsterdam,HYROX PRO - Overall,Men,83,23,"Philipsen, Kevin",NED,25-29,01:15:00
2024 Amsterdam,HYROX PRO - Overall,Men,84,6,"Cakular, Vince",NED,16-24,01:15:04
2024 Amsterdam,HYROX PRO - Overall,Men,85,15,"Kooij, Tijmen",NED,35-39,01:15:25
2024 Amsterdam,HYROX PRO - Overall,Men,86,24,"Stevens, Stijn",NED,25-29,01:15:27
2024 Amsterdam,HYROX PRO - Overall,Men,87,1,"Bleys, Pascal",BEL,55-59,01:15:29
2024 Amsterdam,HYROX PRO - Overall,Men,88,4,"Kubiak, Ludovic",FRA,45-49,01:15:32
2024 Amsterdam,HYROX PRO - Overall,Men,89,2,"O’Brien, Neil",IRL,50-54,01:15:36
2024 Amsterdam,HYROX PRO - Overall,Men,90,30,"Mandemakers, Maurits",NED,30-34,01:15:43
2024 Amsterdam,HYROX PRO - Overall,Men,91,5,"Seliers, Enriquo",NED,45-49,01:16:02
2024 Amsterdam,HYROX PRO - Overall,Men,92,31,"Patalla, Kai",GER,30-34,01:16:06
2024 Amsterdam,HYROX PRO - Overall,Men,93,16,"Koenders, Roy",NED,35-39,01:16:18
2024 Amsterdam,HYROX PRO - Overall,Men,94,32,"Doornebosch, Elwin",NED,30-34,01:16:19
2024 Amsterdam,HYROX PRO - Overall,Men,95,17,"Van Den Boom, Aron",NED,35-39,01:16:21
2024 Amsterdam,HYROX PRO - Overall,Men,96,25,"Van Den Kerkhoff, Florentijn",NED,25-29,01:16:42
2024 Amsterdam,HYROX PRO - Overall,Men,97,26,"Den Boer, Satya",NED,25-29,01:16:46
2024 Amsterdam,HYROX PRO - Overall,Men,98,9,"Buis, Berry",NED,40-44,01:16:47
2024 Amsterdam,HYROX PRO - Overall,Men,99,7,"Maljaars, Gertijn",NED,16-24,01:16:58
2024 Amsterdam,HYROX PRO - Overall,Men,100,6,"Mead, Damien",GBR,45-49,01:17:05
2024 Amsterdam,HYROX PRO - Overall,Men,101,27,"Wincott, Reuben",GBR,25-29,01:17:12
2024 Amsterdam,HYROX PRO - Overall,Men,102,18,"Kundmüller, Tobias",GER,35-39,01:17:12
2024 Amsterdam,HYROX PRO - Overall,Men,103,10,"Thijssen, Ramon",NED,40-44,01:17:18
2024 Amsterdam,HYROX PRO - Overall,Men,104,7,"Van Der Berg, Ruurd",NED,45-49,01:17:20
2024 Amsterdam,HYROX PRO - Overall,Men,105,19,"Pilkington, Andy",GBR,35-39,01:17:31
2024 Amsterdam,HYROX PRO - Overall,Men,106,33,"Mulder, Tom",NED,30-34,01:17:41
2024 Amsterdam,HYROX PRO - Overall,Men,107,34,"Yamazaki, Kanji",JPN,30-34,01:17:45
2024 Amsterdam,HYROX PRO - Overall,Men,108,20,"Vemmelund, Mads",DEN,35-39,01:17:56
2024 Amsterdam,HYROX PRO - Overall,Men,109,28,"Nijgh, William",NED,25-29,01:17:57
2024 Amsterdam,HYROX PRO - Overall,Men,110,35,"Heijmans, Mats",NED,30-34,01:17:59
2024 Amsterdam,HYROX PRO - Overall,Men,111,8,"Luijendijk, Andy",NED,16-24,01:17:59
2024 Amsterdam,HYROX PRO - Overall,Men,112,29,"Zwiep, Timo",NED,25-29,01:18:02
2024 Amsterdam,HYROX PRO - Overall,Men,113,11,"Vooijs, Leendert",NED,40-44,01:18:06
2024 Amsterdam,HYROX PRO - Overall,Men,114,30,"Strik, Robbin",NED,25-29,01:18:15
2024 Amsterdam,HYROX PRO - Overall,Men,115,36,"Soonieus, Mike",NED,30-34,01:18:23
2024 Amsterdam,HYROX PRO - Overall,Men,116,12,"Hardman, Chris",GBR,40-44,01:18:26
2024 Amsterdam,HYROX PRO - Overall,Men,117,37,"Dekker, Tim",NED,30-34,01:18:30
2024 Amsterdam,HYROX PRO - Overall,Men,118,21,"Sterk, Michiel",NED,35-39,01:18:35
2024 Amsterdam,HYROX PRO - Overall,Men,119,22,"Borchert, Frank",NED,35-39,01:18:42
2024 Amsterdam,HYROX PRO - Overall,Men,120,13,"Lodder, Donny",NED,40-44,01:18:43
2024 Amsterdam,HYROX PRO - Overall,Men,121,9,"Lans, Vince",NED,16-24,01:18:49
2024 Amsterdam,HYROX PRO - Overall,Men,122,38,"Mulder, John",NED,30-34,01:18:52
2024 Amsterdam,HYROX PRO - Overall,Men,123,14,"Vieyra, Bruno",NED,40-44,01:18:54
2024 Amsterdam,HYROX PRO - Overall,Men,124,23,"Sigurdsson, Arnar",ISL,35-39,01:18:57
2024 Amsterdam,HYROX PRO - Overall,Men,125,3,"Rylance, Jason",GBR,50-54,01:19:01
2024 Amsterdam,HYROX PRO - Overall,Men,126,24,"Rooseboom, Christiaan",NED,35-39,01:19:07
2024 Amsterdam,HYROX PRO - Overall,Men,127,39,"Rawlinson, Fraser",GBR,30-34,01:19:13
2024 Amsterdam,HYROX PRO - Overall,Men,128,40,"Bodo, Raoul",NED,30-34,01:19:14
2024 Amsterdam,HYROX PRO - Overall,Men,129,4,"Hindle, Nick",GBR,50-54,01:19:17
2024 Amsterdam,HYROX PRO - Overall,Men,130,41,"Wilson, Stuart",USA,30-34,01:19:21
2024 Amsterdam,HYROX PRO - Overall,Men,131,25,"Mbodj, Ama",SEN,35-39,01:19:27
2024 Amsterdam,HYROX PRO - Overall,Men,132,31,"Ottens, Krijn",NED,25-29,01:19:31
2024 Amsterdam,HYROX PRO - Overall,Men,133,42,"Harmon, Colby",NED,30-34,01:19:44
2024 Amsterdam,HYROX PRO - Overall,Men,134,43,"Bisschop, Robin",NED,30-34,01:19:55
2024 Amsterdam,HYROX PRO - Overall,Men,135,44,"Crossan, Philip",IRL,30-34,01:19:58
2024 Amsterdam,HYROX PRO - Overall,Men,136,32,"Amelo, Jamel",SUR,25-29,01:20:02
2024 Amsterdam,HYROX PRO - Overall,Men,137,45,"Sapovalov, Thomas",GER,30-34,01:20:05
2024 Amsterdam,HYROX PRO - Overall,Men,138,33,"Nagel, Lennart",NED,25-29,01:20:05
2024 Amsterdam,HYROX PRO - Overall,Men,139,10,"Liljegren, Adam",SWE,16-24,01:20:14
2024 Amsterdam,HYROX PRO - Overall,Men,140,34,"Verberne, Lex",NED,25-29,01:20:19
2024 Amsterdam,HYROX PRO - Overall,Men,141,46,"Verwoert, Richard",NED,30-34,01:20:21
2024 Amsterdam,HYROX PRO - Overall,Men,142,15,"Owen, Nathan",GBR,40-44,01:20:32
2024 Amsterdam,HYROX PRO - Overall,Men,143,11,"De Groen, Thom",NED,16-24,01:20:35
2024 Amsterdam,HYROX PRO - Overall,Men,144,47,"Groothuis, Jelle",NED,30-34,01:20:39
2024 Amsterdam,HYROX PRO - Overall,Men,145,48,"Bakker, Jorrit",NED,30-34,01:20:46
2024 Amsterdam,HYROX PRO - Overall,Men,146,12,"Pennings, Sander",NED,16-24,01:20:47
2024 Amsterdam,HYROX PRO - Overall,Men,147,49,"Vrolijk, Róan",NED,30-34,01:20:59
2024 Amsterdam,HYROX PRO - Overall,Men,148,50,"Driessen, Dirk",NED,30-34,01:21:02
2024 Amsterdam,HYROX PRO - Overall,Men,149,51,"Haasnoot, Thijs",NED,30-34,01:21:07
2024 Amsterdam,HYROX PRO - Overall,Men,150,8,"Sims, Phil",GBR,45-49,01:21:09
2024 Amsterdam,HYROX PRO - Overall,Men,151,9,"Vos, Johan",NED,45-49,01:21:10
2024 Amsterdam,HYROX PRO - Overall,Men,152,35,"Lok, Calvin",NED,25-29,01:21:14
2024 Amsterdam,HYROX PRO - Overall,Men,153,52,"Van Maas, Dominique",NED,30-34,01:21:18
2024 Amsterdam,HYROX PRO - Overall,Men,154,10,"Craye, Rob",NED,45-49,01:21:21
2024 Amsterdam,HYROX PRO - Overall,Men,155,5,"Jansen, Rémi",NED,50-54,01:21:23
2024 Amsterdam,HYROX PRO - Overall,Men,156,53,"Livingstone, Grant",GBR,30-34,01:21:50
2024 Amsterdam,HYROX PRO - Overall,Men,157,36,"Eppenga, Jeroen",NED,25-29,01:21:52
2024 Amsterdam,HYROX PRO - Overall,Men,158,26,"Alting Van Geusau, Xavier",FRA,35-39,01:22:02
2024 Amsterdam,HYROX PRO - Overall,Men,159,16,"De Bruijn, Sebastiaan",NED,40-44,01:22:10
2024 Amsterdam,HYROX PRO - Overall,Men,160,27,"Lubbers, Marco",NED,35-39,01:22:14
2024 Amsterdam,HYROX PRO - Overall,Men,161,28,"Den Boer, Walter",NED,35-39,01:22:21
2024 Amsterdam,HYROX PRO - Overall,Men,162,17,"Punt, Brian",NED,40-44,01:22:23
2024 Amsterdam,HYROX PRO - Overall,Men,163,37,"De Boo, Yesse",NED,25-29,01:22:23
2024 Amsterdam,HYROX PRO - Overall,Men,164,54,"Apensa, Dewing",FRA,30-34,01:22:34
2024 Amsterdam,HYROX PRO - Overall,Men,165,13,"Santos, Baltasar",POR,16-24,01:22:34
2024 Amsterdam,HYROX PRO - Overall,Men,166,55,"Wijnstekers, Todd Benjamin",NED,30-34,01:22:37
2024 Amsterdam,HYROX PRO - Overall,Men,167,38,"Van Starkenburg, Jack",NED,25-29,01:22:40
2024 Amsterdam,HYROX PRO - Overall,Men,168,29,"Glaude, Sebastien",BEL,35-39,01:22:46
2024 Amsterdam,HYROX PRO - Overall,Men,169,18,"Marica, Sergio",NED,40-44,01:22:54
2024 Amsterdam,HYROX PRO - Overall,Men,170,56,"Hettinga, Domien",NED,30-34,01:22:55
2024 Amsterdam,HYROX PRO - Overall,Men,171,39,"Oostinga, Jasper",NED,25-29,01:22:57
2024 Amsterdam,HYROX PRO - Overall,Men,172,40,"Van Wijk, Kenny",NED,25-29,01:23:02
2024 Amsterdam,HYROX PRO - Overall,Men,173,30,"Copper, Tjeerd",NED,35-39,01:23:03
2024 Amsterdam,HYROX PRO - Overall,Men,174,19,"Welters, Nick",NED,40-44,01:23:05
2024 Amsterdam,HYROX PRO - Overall,Men,175,41,"Jansen, Jari",NED,25-29,01:23:06
2024 Amsterdam,HYROX PRO - Overall,Men,176,14,"Zonderwijk, Sem",NED,16-24,01:23:06
2024 Amsterdam,HYROX PRO - Overall,Men,177,57,"Boone, Roald",NED,30-34,01:23:16
2024 Amsterdam,HYROX PRO - Overall,Men,178,58,"Zea Garcia, Christian",COL,30-34,01:23:31
2024 Amsterdam,HYROX PRO - Overall,Men,179,59,"Maertens, Piet",BEL,30-34,01:23:34
2024 Amsterdam,HYROX PRO - Overall,Men,180,31,"Brinkmann, Jan",GER,35-39,01:23:37
2024 Amsterdam,HYROX PRO - Overall,Men,181,32,"Van Camp, Laurent",BEL,35-39,01:23:38
2024 Amsterdam,HYROX PRO - Overall,Men,182,15,"Van De Scheur, Luc",NED,16-24,01:23:39
2024 Amsterdam,HYROX PRO - Overall,Men,183,11,"Van Munster, Rutger",NED,45-49,01:23:51
2024 Amsterdam,HYROX PRO - Overall,Men,184,6,"Berends, Justin",NED,50-54,01:23:58
2024 Amsterdam,HYROX PRO - Overall,Men,185,33,"Struyf, Matthias",BEL,35-39,01:24:02
2024 Amsterdam,HYROX PRO - Overall,Men,186,34,"Mehdizadeh, Ilias",NED,35-39,01:24:16
2024 Amsterdam,HYROX PRO - Overall,Men,187,16,"Van Baarsen, Justin",NED,16-24,01:24:23
2024 Amsterdam,HYROX PRO - Overall,Men,188,35,"De Koning, Roger",BEL,35-39,01:24:29
2024 Amsterdam,HYROX PRO - Overall,Men,189,20,"Bultinck, Bert",BEL,40-44,01:24:39
2024 Amsterdam,HYROX PRO - Overall,Men,190,42,"Van Kuijk, Kristof",BEL,25-29,01:24:42
2024 Amsterdam,HYROX PRO - Overall,Men,191,43,"Van Peer, Branco",NED,25-29,01:24:47
2024 Amsterdam,HYROX PRO - Overall,Men,192,44,"Kartner, Max",NED,25-29,01:24:59
2024 Amsterdam,HYROX PRO - Overall,Men,193,45,"Halsema, Jannes",NED,25-29,01:25:05
2024 Amsterdam,HYROX PRO - Overall,Men,194,46,"Hatten, Joris",NED,25-29,01:25:07
2024 Amsterdam,HYROX PRO - Overall,Men,195,60,"Moylett, Declan",IRL,30-34,01:25:08
2024 Amsterdam,HYROX PRO - Overall,Men,196,17,"Kruisselbrink, Bowen",NED,16-24,01:25:19
2024 Amsterdam,HYROX PRO - Overall,Men,197,61,"Van Duijn, Joey",NED,30-34,01:25:24
2024 Amsterdam,HYROX PRO - Overall,Men,198,21,"Van Der Hulst, Dennis",NED,40-44,01:25:29
2024 Amsterdam,HYROX PRO - Overall,Men,199,18,"Al-Shagara, Ibrahim",NED,16-24,01:25:45
2024 Amsterdam,HYROX PRO - Overall,Men,200,47,"Hooikaas, Lenco",NED,25-29,01:25:49
2024 Amsterdam,HYROX PRO - Overall,Men,201,48,"Amouch, Karim",MAR,25-29,01:25:53
2024 Amsterdam,HYROX PRO - Overall,Men,202,36,"Aarnink, Jerzy",NED,35-39,01:25:54
2024 Amsterdam,HYROX PRO - Overall,Men,203,37,"Rieger, Sergej",GER,35-39,01:26:07
2024 Amsterdam,HYROX PRO - Overall,Men,204,38,"Jansen, Remco",NED,35-39,01:26:08
2024 Amsterdam,HYROX PRO - Overall,Men,205,39,"Marissen, Geoffrey",NED,35-39,01:26:13
2024 Amsterdam,HYROX PRO - Overall,Men,206,49,"Klieber, Rick",ITA,25-29,01:26:18
2024 Amsterdam,HYROX PRO - Overall,Men,207,19,"De Vrieze, Lucca",NED,16-24,01:26:24
2024 Amsterdam,HYROX PRO - Overall,Men,208,62,"Ames, James",GBR,30-34,01:26:31
2024 Amsterdam,HYROX PRO - Overall,Men,209,63,"Bogalski, Tim",GER,30-34,01:26:33
2024 Amsterdam,HYROX PRO - Overall,Men,210,40,"Schekkerman, Kasper",NED,35-39,01:26:34
2024 Amsterdam,HYROX PRO - Overall,Men,211,41,"Joriskes, Pieter",BEL,35-39,01:26:34
2024 Amsterdam,HYROX PRO - Overall,Men,212,64,"Hansen, Patrick",GER,30-34,01:27:04
2024 Amsterdam,HYROX PRO - Overall,Men,213,22,"Daems, Raf",BEL,40-44,01:27:23
2024 Amsterdam,HYROX PRO - Overall,Men,214,42,"Van Swinderen, Jurriaan",NED,35-39,01:27:28
2024 Amsterdam,HYROX PRO - Overall,Men,215,43,"Charle, Tom",BEL,35-39,01:27:34
2024 Amsterdam,HYROX PRO - Overall,Men,216,20,"Vonk, Daniel",NED,16-24,01:27:41
2024 Amsterdam,HYROX PRO - Overall,Men,217,44,"Bruant, Pierre",FRA,35-39,01:27:51
2024 Amsterdam,HYROX PRO - Overall,Men,218,50,"Peters, Joeri",NED,25-29,01:27:55
2024 Amsterdam,HYROX PRO - Overall,Men,219,45,"Janssen, Mike",NED,35-39,01:27:56
2024 Amsterdam,HYROX PRO - Overall,Men,220,23,"Van Der Leij, Chris",NED,40-44,01:27:59
2024 Amsterdam,HYROX PRO - Overall,Men,221,65,"De Wit, Boris",NED,30-34,01:28:03
2024 Amsterdam,HYROX PRO - Overall,Men,222,46,"Piet, Jan",NED,35-39,01:28:16
2024 Amsterdam,HYROX PRO - Overall,Men,223,47,"Riemersma, Hylke",NED,35-39,01:28:27
2024 Amsterdam,HYROX PRO - Overall,Men,224,51,"Hijmans, Jarno",NED,25-29,01:28:41
2024 Amsterdam,HYROX PRO - Overall,Men,225,66,"Turenhout, Marc",NED,30-34,01:28:52
2024 Amsterdam,HYROX PRO - Overall,Men,226,52,"Bommeleyn, Michael",NED,25-29,01:29:08
2024 Amsterdam,HYROX PRO - Overall,Men,227,67,"Ter Horst, Rens",NED,30-34,01:29:13
2024 Amsterdam,HYROX PRO - Overall,Men,228,68,"Mantiri, Gary",NED,30-34,01:29:16
2024 Amsterdam,HYROX PRO - Overall,Men,229,2,"Nägler, Guido",GER,55-59,01:29:26
2024 Amsterdam,HYROX PRO - Overall,Men,230,48,"Cain, Lawrence",GBR,35-39,01:29:26
2024 Amsterdam,HYROX PRO - Overall,Men,231,24,"Dislaire, Rémi",FRA,40-44,01:29:27
2024 Amsterdam,HYROX PRO - Overall,Men,232,49,"Windt, Ramon",NED,35-39,01:29:30
2024 Amsterdam,HYROX PRO - Overall,Men,233,69,"Van Doorn, Dave",NED,30-34,01:29:34
2024 Amsterdam,HYROX PRO - Overall,Men,234,70,"Kwakernaat, Marcel",NED,30-34,01:29:36
2024 Amsterdam,HYROX PRO - Overall,Men,235,71,"Harmsen, Bart",NED,30-34,01:29:38
2024 Amsterdam,HYROX PRO - Overall,Men,236,21,"Dijkstra, Tjeerd",NED,16-24,01:29:38
2024 Amsterdam,HYROX PRO - Overall,Men,237,25,"Bach, Tommy",DEN,40-44,01:29:50
2024 Amsterdam,HYROX PRO - Overall,Men,238,72,"Weis, Christopher",GER,30-34,01:29:51
2024 Amsterdam,HYROX PRO - Overall,Men,239,22,"Romsom, Nick",NED,16-24,01:30:43
2024 Amsterdam,HYROX PRO - Overall,Men,240,73,"Schilt, Maarten",NED,30-34,01:30:44
2024 Amsterdam,HYROX PRO - Overall,Men,241,50,"Piet, Jan",NED,35-39,01:30:46
2024 Amsterdam,HYROX PRO - Overall,Men,242,74,"Sylvester, Dean",NED,30-34,01:30:53
2024 Amsterdam,HYROX PRO - Overall,Men,243,23,"Van der Hoeven, Cas",NED,16-24,01:31:18
2024 Amsterdam,HYROX PRO - Overall,Men,244,26,"Bosch, Hidde",NED,40-44,01:31:23
2024 Amsterdam,HYROX PRO - Overall,Men,245,12,"Kolijn, Patrick",NED,45-49,01:31:31
2024 Amsterdam,HYROX PRO - Overall,Men,246,75,"Tang, Tsun Kit",NED,30-34,01:31:36
2024 Amsterdam,HYROX PRO - Overall,Men,247,76,"Röben, Tom",NED,30-34,01:31:42
2024 Amsterdam,HYROX PRO - Overall,Men,248,51,"Van Den Broek, Martin",NED,35-39,01:31:48
2024 Amsterdam,HYROX PRO - Overall,Men,249,53,"Ronde, Mitchell",NED,25-29,01:32:23
2024 Amsterdam,HYROX PRO - Overall,Men,250,52,"Mcguckin, Chris",IRL,35-39,01:32:30
2024 Amsterdam,HYROX PRO - Overall,Men,251,24,"Van Baarsen, Joël",NED,16-24,01:32:34
2024 Amsterdam,HYROX PRO - Overall,Men,252,53,"Friso, Robin",NED,35-39,01:32:44
2024 Amsterdam,HYROX PRO - Overall,Men,253,3,"Slits, Peter",NED,55-59,01:32:46
2024 Amsterdam,HYROX PRO - Overall,Men,254,25,"Van Iersel, Max",NED,16-24,01:33:07
2024 Amsterdam,HYROX PRO - Overall,Men,255,54,"Van Bergen, Carlo",NED,35-39,01:33:10
2024 Amsterdam,HYROX PRO - Overall,Men,256,55,"De Smet, Christophe",BEL,35-39,01:33:15
2024 Amsterdam,HYROX PRO - Overall,Men,257,56,"Dulière, Romain",FRA,35-39,01:33:23
2024 Amsterdam,HYROX PRO - Overall,Men,258,57,"Fortes, Rudy",CPV,35-39,01:33:25
2024 Amsterdam,HYROX PRO - Overall,Men,259,54,"Manshanden, Job",NED,25-29,01:33:25
