Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Turin,HYROX PRO - Overall,Men,55,4,"Carballa, Yann",SUI,35-39,01:07:13
2026 Turin,HYROX PRO - Overall,Men,56,15,"Picozzi, Pietro",ITA,25-29,01:07:32
2026 Turin,HYROX PRO - Overall,Men,57,21,"Konieczkowicz, Thomas",FRA,30-34,01:07:40
2026 Turin,HYROX PRO - Overall,Men,58,16,"Giakoumakis, Giorgos",GRE,25-29,01:07:43
2026 Turin,HYROX PRO - Overall,Men,59,11,"Verzeletti, Paolo",ITA,16-24,01:07:51
2026 Turin,HYROX PRO - Overall,Men,60,7,"Di Geronimo, Marco",ITA,40-44,01:07:52
2026 Turin,HYROX PRO - Overall,Men,61,22,"Müller, Jonas",SUI,30-34,01:08:02
2026 Turin,HYROX PRO - Overall,Men,62,5,"Coelho, André",POR,35-39,01:08:05
2026 Turin,HYROX PRO - Overall,Men,63,12,"Belhumeur, Samuel",SUI,16-24,01:08:31
2026 Turin,HYROX PRO - Overall,Men,64,8,"Sousa, Rui",POR,40-44,01:08:35
2026 Turin,HYROX PRO - Overall,Men,65,17,"Forster, Luke",IRL,25-29,01:08:36
2026 Turin,HYROX PRO - Overall,Men,66,6,"Ramalheira, Diogo",POR,35-39,01:08:41
2026 Turin,HYROX PRO - Overall,Men,67,18,"Pinho, Jose",POR,25-29,01:08:44
2026 Turin,HYROX PRO - Overall,Men,68,19,"Foster, Shaw",GBR,25-29,01:08:47
2026 Turin,HYROX PRO - Overall,Men,69,23,"Abbas, Alexandre",FRA,30-34,01:08:47
2026 Turin,HYROX PRO - Overall,Men,70,20,"Paladina, Walter",ITA,25-29,01:08:47
2026 Turin,HYROX PRO - Overall,Men,71,7,"Degrolard, Maxence",SUI,35-39,01:08:55
2026 Turin,HYROX PRO - Overall,Men,72,13,"Lesueur, Léo",FRA,16-24,01:09:01
2026 Turin,HYROX PRO - Overall,Men,73,14,"Massaro, Daniele",ITA,16-24,01:09:18
2026 Turin,HYROX PRO - Overall,Men,74,9,"Mezzache, Sam",FRA,40-44,01:09:22
2026 Turin,HYROX PRO - Overall,Men,75,24,"Panaro, Dario",ITA,30-34,01:09:22
2026 Turin,HYROX PRO - Overall,Men,76,8,"Cesti, Emanuele",ITA,35-39,01:09:29
2026 Turin,HYROX PRO - Overall,Men,77,15,"Brignoli, Simone",ITA,16-24,01:09:29
2026 Turin,HYROX PRO - Overall,Men,78,25,"Colombara, Daniele",ITA,30-34,01:09:32
2026 Turin,HYROX PRO - Overall,Men,79,21,"Tenuta, Marco",ITA,25-29,01:09:33
2026 Turin,HYROX PRO - Overall,Men,80,9,"Hanson, Jordan",GBR,35-39,01:09:35
2026 Turin,HYROX PRO - Overall,Men,81,22,"Zarroq, Ayyoub",MAR,25-29,01:09:49
2026 Turin,HYROX PRO - Overall,Men,82,26,"Baraccani, Iacopo",ITA,30-34,01:09:53
2026 Turin,HYROX PRO - Overall,Men,83,27,"Biviano, Francesco",ITA,30-34,01:09:54
2026 Turin,HYROX PRO - Overall,Men,84,23,"Tassinari, Giovanni",ITA,25-29,01:09:55
2026 Turin,HYROX PRO - Overall,Men,85,24,"Lance, Baptiste",FRA,25-29,01:10:03
2026 Turin,HYROX PRO - Overall,Men,86,16,"Camilleri, Alister",MLT,16-24,01:10:06
2026 Turin,HYROX PRO - Overall,Men,87,10,"Picco, Alessio",ITA,40-44,01:10:21
2026 Turin,HYROX PRO - Overall,Men,88,11,"Attard, Albert",MLT,40-44,01:10:36
2026 Turin,HYROX PRO - Overall,Men,89,25,"Tomasin, Marco",ITA,25-29,01:10:37
2026 Turin,HYROX PRO - Overall,Men,90,26,"Siviero, Diego",ITA,25-29,01:10:38
2026 Turin,HYROX PRO - Overall,Men,91,10,"Boccon, Alexandre",FRA,35-39,01:10:43
2026 Turin,HYROX PRO - Overall,Men,92,11,"Battistel, Enrico",ITA,35-39,01:10:43
2026 Turin,HYROX PRO - Overall,Men,93,28,"Damiani, Gianmarco",ITA,30-34,01:10:48
2026 Turin,HYROX PRO - Overall,Men,94,29,"Helley, Darren",GBR,30-34,01:10:54
2026 Turin,HYROX PRO - Overall,Men,95,30,"Napoli, Emanuele",ITA,30-34,01:10:56
2026 Turin,HYROX PRO - Overall,Men,96,12,"Voltan, Simone",ITA,35-39,01:11:10
2026 Turin,HYROX PRO - Overall,Men,97,31,"Bussone, Alessandro Matteo",ITA,30-34,01:11:13
2026 Turin,HYROX PRO - Overall,Men,98,32,"Poirè, Fabio",ITA,30-34,01:11:24
2026 Turin,HYROX PRO - Overall,Men,99,33,"Sienkiewicz, Sebastian",POL,30-34,01:11:33
2026 Turin,HYROX PRO - Overall,Men,100,17,"Debiasi, Andrea",ITA,16-24,01:11:34
2026 Turin,HYROX PRO - Overall,Men,101,34,"Pascutoi, Stefan",ROU,30-34,01:11:44
2026 Turin,HYROX PRO - Overall,Men,102,27,"Waterhouse, Ryan",GBR,25-29,01:11:56
2026 Turin,HYROX PRO - Overall,Men,103,28,"Sibilia, Andrea",ITA,25-29,01:12:01
2026 Turin,HYROX PRO - Overall,Men,104,1,"Delhaye, Jean-Patrick",FRA,45-49,01:12:04
2026 Turin,HYROX PRO - Overall,Men,105,29,"Blasi, Alessandro Giovanni",ITA,25-29,01:12:06
2026 Turin,HYROX PRO - Overall,Men,106,30,"Biasioli, Ruben",ITA,25-29,01:12:15
2026 Turin,HYROX PRO - Overall,Men,107,35,"Tura, Elia Guido",ITA,30-34,01:12:20
2026 Turin,HYROX PRO - Overall,Men,108,18,"Lisciandrello, Daniele",ITA,16-24,01:12:23
2026 Turin,HYROX PRO - Overall,Men,109,36,"Declercq, Matthieu",FRA,30-34,01:12:26
2026 Turin,HYROX PRO - Overall,Men,110,31,"Lorenzi, Francesco",ITA,25-29,01:12:30
2026 Turin,HYROX PRO - Overall,Men,111,12,"Martinelli, Christian",ITA,40-44,01:12:30
2026 Turin,HYROX PRO - Overall,Men,112,37,"Rossi, Alessandro",ITA,30-34,01:12:38
2026 Turin,HYROX PRO - Overall,Men,113,32,"Fuzeau, Raphaël",FRA,25-29,01:12:48
2026 Turin,HYROX PRO - Overall,Men,114,38,"Micallef, Iven",MLT,30-34,01:12:48
2026 Turin,HYROX PRO - Overall,Men,115,19,"Truppi, Clemente",ITA,16-24,01:12:55
2026 Turin,HYROX PRO - Overall,Men,116,20,"Truscello, Andrea",ITA,16-24,01:13:04
2026 Turin,HYROX PRO - Overall,Men,117,21,"Damin, Sebastiano",ITA,16-24,01:13:11
2026 Turin,HYROX PRO - Overall,Men,118,13,"Pianoforte, Luca",ITA,40-44,01:13:14
2026 Turin,HYROX PRO - Overall,Men,119,33,"Lundelius, Frederik",GER,25-29,01:13:15
2026 Turin,HYROX PRO - Overall,Men,120,2,"Evans, Nick",GBR,45-49,01:13:16
2026 Turin,HYROX PRO - Overall,Men,121,13,"Sartori, Daniele",ITA,35-39,01:13:19
2026 Turin,HYROX PRO - Overall,Men,122,39,"Chiarini, Fabio",ITA,30-34,01:13:20
2026 Turin,HYROX PRO - Overall,Men,123,14,"Mecca, Paolo",ITA,40-44,01:13:21
2026 Turin,HYROX PRO - Overall,Men,124,14,"Dalla Fior, Massimiliano",ITA,35-39,01:13:22
2026 Turin,HYROX PRO - Overall,Men,125,40,"LABIDI, Yanis",FRA,30-34,01:13:37
2026 Turin,HYROX PRO - Overall,Men,126,15,"Carvalho, Miguel",POR,35-39,01:13:39
2026 Turin,HYROX PRO - Overall,Men,127,34,"Sacco, Simone",ITA,25-29,01:13:47
2026 Turin,HYROX PRO - Overall,Men,128,3,"Gorasso, Massimo",ITA,45-49,01:14:03
2026 Turin,HYROX PRO - Overall,Men,129,35,"Perolari, Francesco",ITA,25-29,01:14:06
2026 Turin,HYROX PRO - Overall,Men,130,36,"Giusiano, Cristian",ITA,25-29,01:14:07
2026 Turin,HYROX PRO - Overall,Men,131,37,"Malignier, Maxime",FRA,25-29,01:14:09
2026 Turin,HYROX PRO - Overall,Men,132,38,"Gosha, Sean",GBR,25-29,01:14:09
2026 Turin,HYROX PRO - Overall,Men,133,22,"Maguire, Conor",IRL,16-24,01:14:10
2026 Turin,HYROX PRO - Overall,Men,134,2,"Mareschal, Laurent",FRA,50-54,01:14:12
2026 Turin,HYROX PRO - Overall,Men,135,16,"Merino, Loic",FRA,35-39,01:14:17
2026 Turin,HYROX PRO - Overall,Men,136,39,"Paris, Gian Luca",ITA,25-29,01:14:20
2026 Turin,HYROX PRO - Overall,Men,137,17,"Boldrini, Marco",ITA,35-39,01:14:21
2026 Turin,HYROX PRO - Overall,Men,138,41,"Augello, Luigi Edoardo",ITA,30-34,01:14:24
2026 Turin,HYROX PRO - Overall,Men,139,42,"Tagliabue, Simone",ITA,30-34,01:14:25
2026 Turin,HYROX PRO - Overall,Men,140,43,"Almeida, Gustavo",POR,30-34,01:14:35
2026 Turin,HYROX PRO - Overall,Men,141,23,"Trinx, Edoardo",ITA,16-24,01:14:36
2026 Turin,HYROX PRO - Overall,Men,142,44,"Cianfarani, Théo",FRA,30-34,01:14:37
2026 Turin,HYROX PRO - Overall,Men,143,45,"Albanesi, Andrea",ITA,30-34,01:14:41
2026 Turin,HYROX PRO - Overall,Men,144,40,"Gandillet, Vincent",FRA,25-29,01:14:51
2026 Turin,HYROX PRO - Overall,Men,145,4,"Hill, Galen",GBR,45-49,01:14:57
2026 Turin,HYROX PRO - Overall,Men,146,18,"Saracca, Matteo",ITA,35-39,01:14:57
2026 Turin,HYROX PRO - Overall,Men,147,46,"Formisano, Ciro",ITA,30-34,01:15:00
2026 Turin,HYROX PRO - Overall,Men,148,24,"Joubaud, Maxime",FRA,16-24,01:15:01
2026 Turin,HYROX PRO - Overall,Men,149,41,"Hill, Thomas",ITA,25-29,01:15:12
2026 Turin,HYROX PRO - Overall,Men,150,42,"Galimberti, Alberto",ITA,25-29,01:15:24
2026 Turin,HYROX PRO - Overall,Men,151,3,"Blattner, Jean-Marie",FRA,50-54,01:15:26
2026 Turin,HYROX PRO - Overall,Men,152,25,"Zedda, Manuel",ITA,16-24,01:15:34
2026 Turin,HYROX PRO - Overall,Men,153,15,"Ferraro, Simone",ITA,40-44,01:15:36
2026 Turin,HYROX PRO - Overall,Men,154,19,"Giannellini, Mattia",ITA,35-39,01:15:36
2026 Turin,HYROX PRO - Overall,Men,155,47,"Ben Abada, Ouadih",FRA,30-34,01:15:37
2026 Turin,HYROX PRO - Overall,Men,156,16,"Marchi, Massimo",ITA,40-44,01:15:38
2026 Turin,HYROX PRO - Overall,Men,157,43,"Bah, Abdoulaye",GUI,25-29,01:15:40
2026 Turin,HYROX PRO - Overall,Men,158,48,"Nocioni, Federico",ITA,30-34,01:15:40
2026 Turin,HYROX PRO - Overall,Men,159,20,"Jubelis, Andris",LAT,35-39,01:15:48
2026 Turin,HYROX PRO - Overall,Men,160,49,"Tisselli, Michael",ITA,30-34,01:15:49
2026 Turin,HYROX PRO - Overall,Men,161,50,"Philpott, Dean",GBR,30-34,01:15:59
2026 Turin,HYROX PRO - Overall,Men,162,21,"Aldeguer, Sébastien",FRA,35-39,01:16:06
2026 Turin,HYROX PRO - Overall,Men,163,17,"Sandomenico, Alessandro",ITA,40-44,01:16:09
2026 Turin,HYROX PRO - Overall,Men,164,51,"Valdez Espiritusanto De Lieper, David",AUT,30-34,01:16:12
2026 Turin,HYROX PRO - Overall,Men,165,44,"Rémond, Léo-Paul",FRA,25-29,01:16:19
2026 Turin,HYROX PRO - Overall,Men,166,22,"Urbani, Riccardo",ITA,35-39,01:16:21
2026 Turin,HYROX PRO - Overall,Men,167,23,"Colombini, Andrea",ITA,35-39,01:16:26
2026 Turin,HYROX PRO - Overall,Men,168,26,"Humar, Alessio",ITA,16-24,01:16:32
2026 Turin,HYROX PRO - Overall,Men,169,27,"Godard, Tanguy",FRA,16-24,01:16:32
2026 Turin,HYROX PRO - Overall,Men,170,52,"Gimenez, Maxime",FRA,30-34,01:16:33
2026 Turin,HYROX PRO - Overall,Men,171,45,"Biolay, Alexandre",FRA,25-29,01:16:36
2026 Turin,HYROX PRO - Overall,Men,172,53,"Viviani, Claudio",ITA,30-34,01:16:46
2026 Turin,HYROX PRO - Overall,Men,173,54,"Mosti, Andrea",ITA,30-34,01:16:58
2026 Turin,HYROX PRO - Overall,Men,174,18,"Donnelly, Ben",GBR,40-44,01:17:10
2026 Turin,HYROX PRO - Overall,Men,175,19,"Lefrere, Nicolas",FRA,40-44,01:17:30
2026 Turin,HYROX PRO - Overall,Men,176,4,"Palla, Luca",ITA,50-54,01:17:31
2026 Turin,HYROX PRO - Overall,Men,177,5,"Steinegger, Marc",SUI,45-49,01:17:32
2026 Turin,HYROX PRO - Overall,Men,178,55,"Allen, Jamal",USA,30-34,01:17:46
2026 Turin,HYROX PRO - Overall,Men,179,20,"Pearshouse, Alexander",GBR,40-44,01:17:47
2026 Turin,HYROX PRO - Overall,Men,180,56,"Falleroni, Mattia",ITA,30-34,01:17:53
2026 Turin,HYROX PRO - Overall,Men,181,46,"Gatti, Davide",ITA,25-29,01:18:02
2026 Turin,HYROX PRO - Overall,Men,182,57,"Guiffault, Maxime",SUI,30-34,01:18:14
2026 Turin,HYROX PRO - Overall,Men,183,24,"Corvino, Giuseppe",ITA,35-39,01:18:28
2026 Turin,HYROX PRO - Overall,Men,184,58,"Caprin, Mattia",ITA,30-34,01:18:30
2026 Turin,HYROX PRO - Overall,Men,185,47,"Bouzaiene, Amin",ITA,25-29,01:18:36
2026 Turin,HYROX PRO - Overall,Men,186,6,"Zaninetti, Gabrio",ITA,45-49,01:18:38
2026 Turin,HYROX PRO - Overall,Men,187,7,"Airò, Nicola",ITA,45-49,01:18:39
2026 Turin,HYROX PRO - Overall,Men,188,25,"Rabanillo Merino, Alex",ESP,35-39,01:18:46
2026 Turin,HYROX PRO - Overall,Men,189,48,"Gastel, Romain",FRA,25-29,01:18:48
2026 Turin,HYROX PRO - Overall,Men,190,8,"Ionita, Ovidiu",ITA,45-49,01:18:50
2026 Turin,HYROX PRO - Overall,Men,191,21,"Petitjean, Gregory",FRA,40-44,01:18:54
2026 Turin,HYROX PRO - Overall,Men,192,22,"Guaglianone, Marco",ITA,40-44,01:18:56
2026 Turin,HYROX PRO - Overall,Men,193,26,"CARBONI, EMANUELE",ITA,35-39,01:19:06
2026 Turin,HYROX PRO - Overall,Men,194,59,"Villalongue, Maxime",FRA,30-34,01:19:07
2026 Turin,HYROX PRO - Overall,Men,195,27,"Pari, Alexandre",FRA,35-39,01:19:08
2026 Turin,HYROX PRO - Overall,Men,196,49,"Rambaud, Antoine",FRA,25-29,01:19:12
2026 Turin,HYROX PRO - Overall,Men,197,50,"Garnone, Giosué",ITA,25-29,01:19:16
2026 Turin,HYROX PRO - Overall,Men,198,51,"Legrand, Kevian",FRA,25-29,01:19:18
2026 Turin,HYROX PRO - Overall,Men,199,60,"Lemmel, Thomss",FRA,30-34,01:19:20
2026 Turin,HYROX PRO - Overall,Men,200,61,"Mengozzi, Enrico",ITA,30-34,01:19:38
2026 Turin,HYROX PRO - Overall,Men,201,28,"Intino, Gabriel",ITA,16-24,01:19:39
2026 Turin,HYROX PRO - Overall,Men,202,28,"Bernardini, Jean Christophe",FRA,35-39,01:19:39
2026 Turin,HYROX PRO - Overall,Men,203,62,"Portilho, Ricardo",POR,30-34,01:19:41
2026 Turin,HYROX PRO - Overall,Men,204,29,"Quaglione, Lorenzo",ITA,16-24,01:19:43
2026 Turin,HYROX PRO - Overall,Men,205,52,"Besson, Lorenzo",ITA,25-29,01:19:52
2026 Turin,HYROX PRO - Overall,Men,206,53,"Ahmed, Rayan Karam",IRQ,25-29,01:19:59
2026 Turin,HYROX PRO - Overall,Men,207,29,"Senoner, Florin",ITA,35-39,01:20:01
2026 Turin,HYROX PRO - Overall,Men,208,54,"Salvemini, Enrico",ITA,25-29,01:20:05
2026 Turin,HYROX PRO - Overall,Men,209,55,"Keita, Lancey",GUI,25-29,01:20:15
2026 Turin,HYROX PRO - Overall,Men,210,56,"Archi, Simone",ITA,25-29,01:20:20
2026 Turin,HYROX PRO - Overall,Men,211,5,"Trebaldi, Alessandro",ITA,50-54,01:20:21
2026 Turin,HYROX PRO - Overall,Men,212,30,"Bima, Nicola",ITA,16-24,01:20:22
2026 Turin,HYROX PRO - Overall,Men,213,30,"Agresta, Domenico",ITA,35-39,01:20:22
2026 Turin,HYROX PRO - Overall,Men,214,57,"Maggi, Marco Antonio",ITA,25-29,01:20:24
2026 Turin,HYROX PRO - Overall,Men,215,23,"Cavaliero, Andrea",ITA,40-44,01:20:26
2026 Turin,HYROX PRO - Overall,Men,216,24,"Costa, David",FRA,40-44,01:20:31
2026 Turin,HYROX PRO - Overall,Men,217,25,"Borrone, Andrea",ITA,40-44,01:20:37
2026 Turin,HYROX PRO - Overall,Men,218,58,"Zucco, Alessio",ITA,25-29,01:20:47
2026 Turin,HYROX PRO - Overall,Men,219,31,"Maggiore, Fabio",ITA,35-39,01:20:48
2026 Turin,HYROX PRO - Overall,Men,220,32,"Tardy, Morgan",FRA,35-39,01:20:49
2026 Turin,HYROX PRO - Overall,Men,221,9,"Ricaud, Joël",FRA,45-49,01:20:58
2026 Turin,HYROX PRO - Overall,Men,222,26,"Beraldo, David",ITA,40-44,01:21:01
2026 Turin,HYROX PRO - Overall,Men,223,59,"Leško, Jan",SVK,25-29,01:21:04
2026 Turin,HYROX PRO - Overall,Men,224,27,"De Matteo, Marco",ITA,40-44,01:21:07
2026 Turin,HYROX PRO - Overall,Men,225,31,"Perozzi, Alessandro",ITA,16-24,01:21:15
2026 Turin,HYROX PRO - Overall,Men,226,63,"Canel, Mattia",ITA,30-34,01:21:15
2026 Turin,HYROX PRO - Overall,Men,227,64,"Bresciani, Roberto",ITA,30-34,01:21:15
2026 Turin,HYROX PRO - Overall,Men,228,33,"Georgas, Emmanuel",BEL,35-39,01:21:21
2026 Turin,HYROX PRO - Overall,Men,229,34,"Truisi, Dominic Vincenzo",GER,35-39,01:21:22
2026 Turin,HYROX PRO - Overall,Men,230,60,"Senzalari, Fabio",ITA,25-29,01:21:26
2026 Turin,HYROX PRO - Overall,Men,231,35,"Schwartz, Pierre Alexandre",FRA,35-39,01:21:31
2026 Turin,HYROX PRO - Overall,Men,232,61,"Bertrand, Emanuele",ITA,25-29,01:21:36
2026 Turin,HYROX PRO - Overall,Men,233,28,"Milani, Alberto",ITA,40-44,01:21:37
2026 Turin,HYROX PRO - Overall,Men,234,6,"Isotalo, Arto",FIN,50-54,01:21:39
2026 Turin,HYROX PRO - Overall,Men,235,7,"Regolini, Fred",ITA,50-54,01:21:39
2026 Turin,HYROX PRO - Overall,Men,236,36,"Cannatelli, Fabio",ITA,35-39,01:21:43
2026 Turin,HYROX PRO - Overall,Men,237,32,"Anglani, Matteo",ITA,16-24,01:21:43
2026 Turin,HYROX PRO - Overall,Men,238,62,"Teixeira, Miguel",POR,25-29,01:21:44
2026 Turin,HYROX PRO - Overall,Men,239,29,"Ruggieri, Tommso",ITA,40-44,01:21:52
2026 Turin,HYROX PRO - Overall,Men,240,65,"Melideo, Federico",ITA,30-34,01:21:53
2026 Turin,HYROX PRO - Overall,Men,241,63,"Farina, Davide",ITA,25-29,01:21:54
2026 Turin,HYROX PRO - Overall,Men,242,30,"Senor, Pierluigi",ITA,40-44,01:21:55
2026 Turin,HYROX PRO - Overall,Men,243,66,"Bono, Luca",ITA,30-34,01:21:55
2026 Turin,HYROX PRO - Overall,Men,244,10,"Witmore, Chris",GBR,45-49,01:21:58
2026 Turin,HYROX PRO - Overall,Men,245,37,"Noreuil, Kevin",FRA,35-39,01:22:02
2026 Turin,HYROX PRO - Overall,Men,246,38,"Tarride, William",FRA,35-39,01:22:03
2026 Turin,HYROX PRO - Overall,Men,247,67,"Achei, Mattia Maria",ITA,30-34,01:22:08
2026 Turin,HYROX PRO - Overall,Men,248,68,"Moretti, Federico",ITA,30-34,01:22:14
2026 Turin,HYROX PRO - Overall,Men,249,64,"Leoni, Eugenio",ITA,25-29,01:22:23
2026 Turin,HYROX PRO - Overall,Men,250,69,"Taraschi, Pier",ITA,30-34,01:22:23
2026 Turin,HYROX PRO - Overall,Men,251,65,"Šuber, Jean",SLO,25-29,01:22:25
2026 Turin,HYROX PRO - Overall,Men,252,66,"Gelso, Michele",ITA,25-29,01:22:26
2026 Turin,HYROX PRO - Overall,Men,253,70,"Dany, Benoit",FRA,30-34,01:22:26
2026 Turin,HYROX PRO - Overall,Men,254,39,"Ben Cherifa, Hedhili",TUN,35-39,01:22:31
2026 Turin,HYROX PRO - Overall,Men,255,31,"Ricciuti, Saverio",ITA,40-44,01:22:38
2026 Turin,HYROX PRO - Overall,Men,256,67,"Bergin, James",IRL,25-29,01:22:50
2026 Turin,HYROX PRO - Overall,Men,257,40,"Houtch, Sydney",FRA,35-39,01:23:02
2026 Turin,HYROX PRO - Overall,Men,258,33,"Naboni, Federico",ITA,16-24,01:23:04
2026 Turin,HYROX PRO - Overall,Men,259,34,"Sargenti, Jonathan",ITA,16-24,01:23:08
2026 Turin,HYROX PRO - Overall,Men,260,41,"Ziano, Michele",ITA,35-39,01:23:14
2026 Turin,HYROX PRO - Overall,Men,261,71,"Ferrari, Thomas",ITA,30-34,01:23:16
2026 Turin,HYROX PRO - Overall,Men,262,42,"Nawrocki, Piotr",POL,35-39,01:23:18
2026 Turin,HYROX PRO - Overall,Men,263,68,"Diallo, Djibril Ameo",GER,25-29,01:23:19
2026 Turin,HYROX PRO - Overall,Men,264,69,"Anelli, Alessandro",ITA,25-29,01:23:34
2026 Turin,HYROX PRO - Overall,Men,265,43,"La Rana, Renato",ITA,35-39,01:23:46
2026 Turin,HYROX PRO - Overall,Men,266,70,"Rocchetti, Emanuele",ITA,25-29,01:24:02
2026 Turin,HYROX PRO - Overall,Men,267,44,"Ouessai, Karim",ALG,35-39,01:24:05
2026 Turin,HYROX PRO - Overall,Men,268,72,"Arfa, Chiheb",FRA,30-34,01:24:05
2026 Turin,HYROX PRO - Overall,Men,269,71,"Cardea, Davide",ITA,25-29,01:24:08
