Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Las Vegas,HYROX PRO - Sunday,Men,36,12,"Lock, Sterling",USA,30-34,01:09:53
2026 Las Vegas,HYROX PRO - Sunday,Men,37,13,"Triplett, Jeramy",USA,30-34,01:09:56
2026 Las Vegas,HYROX PRO - Sunday,Men,38,5,"Farra, Charlie",USA,40-44,01:10:09
2026 Las Vegas,HYROX PRO - Sunday,Men,39,12,"Tacy, Zachary",USA,25-29,01:10:16
2026 Las Vegas,HYROX PRO - Sunday,Men,40,13,"Groover, Noah",USA,25-29,01:10:23
2026 Las Vegas,HYROX PRO - Sunday,Men,41,14,"Duty, Cam",USA,25-29,01:10:49
2026 Las Vegas,HYROX PRO - Sunday,Men,42,15,"Hartigan, Jack",USA,25-29,01:10:56
2026 Las Vegas,HYROX PRO - Sunday,Men,43,16,"Aram, Matt",USA,25-29,01:11:02
2026 Las Vegas,HYROX PRO - Sunday,Men,44,14,"Beniquez, Jerred",USA,30-34,01:11:22
2026 Las Vegas,HYROX PRO - Sunday,Men,45,17,"Vork, Carter",USA,25-29,01:11:25
2026 Las Vegas,HYROX PRO - Sunday,Men,46,15,"kutylo, william",USA,30-34,01:11:43
2026 Las Vegas,HYROX PRO - Sunday,Men,47,5,"Salvi, James-Ryan",USA,16-24,01:11:45
2026 Las Vegas,HYROX PRO - Sunday,Men,48,18,"Patterson, Gavin",USA,25-29,01:11:48
2026 Las Vegas,HYROX PRO - Sunday,Men,49,19,"Michalopoulos, Anthony",USA,25-29,01:11:48
2026 Las Vegas,HYROX PRO - Sunday,Men,50,6,"Forcier, Manuel",CAN,35-39,01:11:52
2026 Las Vegas,HYROX PRO - Sunday,Men,51,7,"Garcia, Michael",USA,35-39,01:11:53
2026 Las Vegas,HYROX PRO - Sunday,Men,52,8,"Herbers, Kyle",USA,35-39,01:11:54
2026 Las Vegas,HYROX PRO - Sunday,Men,53,9,"Grime, Noah",USA,35-39,01:12:07
2026 Las Vegas,HYROX PRO - Sunday,Men,54,16,"Krause, Mitchell",USA,30-34,01:12:11
2026 Las Vegas,HYROX PRO - Sunday,Men,55,10,"Bellhouse, Sam",GBR,35-39,01:12:11
2026 Las Vegas,HYROX PRO - Sunday,Men,56,17,"Gonzalez, Stephen",USA,30-34,01:12:22
2026 Las Vegas,HYROX PRO - Sunday,Men,57,11,"Cohee, Nick",USA,35-39,01:12:22
2026 Las Vegas,HYROX PRO - Sunday,Men,58,18,"Korch, Brad",USA,30-34,01:12:24
2026 Las Vegas,HYROX PRO - Sunday,Men,59,19,"White, Connor",USA,30-34,01:12:26
2026 Las Vegas,HYROX PRO - Sunday,Men,60,20,"Carroll, Cade",USA,25-29,01:12:30
2026 Las Vegas,HYROX PRO - Sunday,Men,61,21,"Cetti, Devon",USA,25-29,01:12:36
2026 Las Vegas,HYROX PRO - Sunday,Men,62,6,"Woods, Jordan",USA,40-44,01:12:40
2026 Las Vegas,HYROX PRO - Sunday,Men,63,7,"Ferguson, Sean",USA,40-44,01:12:41
2026 Las Vegas,HYROX PRO - Sunday,Men,64,22,"Marez, Nathan",MEX,25-29,01:12:43
2026 Las Vegas,HYROX PRO - Sunday,Men,65,23,"Kantor, Alexander",USA,25-29,01:12:49
2026 Las Vegas,HYROX PRO - Sunday,Men,66,24,"Cho, William",USA,25-29,01:12:52
2026 Las Vegas,HYROX PRO - Sunday,Men,67,12,"Nelson, Rhett",USA,35-39,01:12:53
2026 Las Vegas,HYROX PRO - Sunday,Men,68,20,"Helm, James",USA,30-34,01:12:56
2026 Las Vegas,HYROX PRO - Sunday,Men,69,1,"Amistoso, Jonathan",PHI,45-49,01:12:57
2026 Las Vegas,HYROX PRO - Sunday,Men,70,2,"Steel, Tim",USA,45-49,01:12:58
2026 Las Vegas,HYROX PRO - Sunday,Men,71,25,"Lang, Thomas",USA,25-29,01:12:59
2026 Las Vegas,HYROX PRO - Sunday,Men,72,8,"Becker, Bryce",USA,40-44,01:13:02
2026 Las Vegas,HYROX PRO - Sunday,Men,73,9,"Schindler, Adam",USA,40-44,01:13:08
2026 Las Vegas,HYROX PRO - Sunday,Men,74,3,"Madrid, Marcus",USA,45-49,01:13:12
2026 Las Vegas,HYROX PRO - Sunday,Men,75,13,"Kucin, Kirk",USA,35-39,01:13:32
2026 Las Vegas,HYROX PRO - Sunday,Men,76,21,"Gutierrez, Tomas",USA,30-34,01:13:41
2026 Las Vegas,HYROX PRO - Sunday,Men,77,1,"Miller, Samuel",USA,50-54,01:13:43
2026 Las Vegas,HYROX PRO - Sunday,Men,78,14,"Mitri, Klodian",USA,35-39,01:13:44
2026 Las Vegas,HYROX PRO - Sunday,Men,79,10,"Gonzales, Nate",USA,40-44,01:13:49
2026 Las Vegas,HYROX PRO - Sunday,Men,80,15,"Krueger, Tyler",USA,35-39,01:13:52
2026 Las Vegas,HYROX PRO - Sunday,Men,81,26,"Griffin, Maclaine",USA,25-29,01:13:59
2026 Las Vegas,HYROX PRO - Sunday,Men,82,16,"Lewin (Dawg), Tim (T$$$)",USA,35-39,01:14:08
2026 Las Vegas,HYROX PRO - Sunday,Men,83,6,"Platt, Jack",USA,16-24,01:14:13
2026 Las Vegas,HYROX PRO - Sunday,Men,84,27,"Azar, Michael",USA,25-29,01:14:51
2026 Las Vegas,HYROX PRO - Sunday,Men,85,17,"Palazueloz, Jesus A",MEX,35-39,01:15:02
2026 Las Vegas,HYROX PRO - Sunday,Men,86,22,"Birch, Kain",GBR,30-34,01:15:10
2026 Las Vegas,HYROX PRO - Sunday,Men,87,7,"Hayes, Zayne",USA,16-24,01:15:11
2026 Las Vegas,HYROX PRO - Sunday,Men,88,28,"Offt, Tobias",GER,25-29,01:15:30
2026 Las Vegas,HYROX PRO - Sunday,Men,89,29,"Gonzalez Duran, Jose Luis",MEX,25-29,01:15:46
2026 Las Vegas,HYROX PRO - Sunday,Men,90,8,"Nelson, Brady",USA,16-24,01:15:46
2026 Las Vegas,HYROX PRO - Sunday,Men,91,11,"Yoder, Mitchell",USA,40-44,01:15:51
2026 Las Vegas,HYROX PRO - Sunday,Men,92,23,"Lopez Puertas, Jose Luis",ESP,30-34,01:15:53
2026 Las Vegas,HYROX PRO - Sunday,Men,93,12,"Kubasik, Danny",GER,40-44,01:16:09
2026 Las Vegas,HYROX PRO - Sunday,Men,94,4,"Ondris, Robert",USA,45-49,01:16:09
2026 Las Vegas,HYROX PRO - Sunday,Men,95,18,"Peevler, Mike",USA,35-39,01:16:13
2026 Las Vegas,HYROX PRO - Sunday,Men,96,24,"Leon, Craig",USA,30-34,01:16:18
2026 Las Vegas,HYROX PRO - Sunday,Men,97,19,"Morris, Nathaniel",CAN,35-39,01:16:25
2026 Las Vegas,HYROX PRO - Sunday,Men,98,20,"Harkins, Lorenzo",USA,35-39,01:16:25
2026 Las Vegas,HYROX PRO - Sunday,Men,99,13,"Nietert, Arrick",USA,40-44,01:16:27
2026 Las Vegas,HYROX PRO - Sunday,Men,100,14,"Wade, Chris",USA,40-44,01:16:29
2026 Las Vegas,HYROX PRO - Sunday,Men,101,15,"Reynolds, Kendall",USA,40-44,01:16:36
2026 Las Vegas,HYROX PRO - Sunday,Men,102,16,"Johnson, Scott",USA,40-44,01:16:36
2026 Las Vegas,HYROX PRO - Sunday,Men,103,21,"Wright, Willie",USA,35-39,01:16:39
2026 Las Vegas,HYROX PRO - Sunday,Men,104,5,"Brennan, Brian",IRL,45-49,01:16:46
2026 Las Vegas,HYROX PRO - Sunday,Men,105,22,"Torres, Alfonso",USA,35-39,01:16:54
2026 Las Vegas,HYROX PRO - Sunday,Men,106,25,"David, Chris",USA,30-34,01:17:06
2026 Las Vegas,HYROX PRO - Sunday,Men,107,23,"Brown, Christopher",USA,35-39,01:17:10
2026 Las Vegas,HYROX PRO - Sunday,Men,108,30,"Jones, Tyler",USA,25-29,01:17:11
2026 Las Vegas,HYROX PRO - Sunday,Men,109,17,"Chakoutis, Scott",USA,40-44,01:17:16
2026 Las Vegas,HYROX PRO - Sunday,Men,110,26,"Cesar, Juan Carlos",MEX,30-34,01:17:17
2026 Las Vegas,HYROX PRO - Sunday,Men,111,31,"Hatch, Everett",USA,25-29,01:17:22
2026 Las Vegas,HYROX PRO - Sunday,Men,112,32,"Gusman, William",USA,25-29,01:17:23
2026 Las Vegas,HYROX PRO - Sunday,Men,113,33,"Kulinich, Michael",USA,25-29,01:17:28
2026 Las Vegas,HYROX PRO - Sunday,Men,114,18,"BOGY, ADAM",USA,40-44,01:17:28
2026 Las Vegas,HYROX PRO - Sunday,Men,115,34,"Alenik, Clayton",USA,25-29,01:17:31
2026 Las Vegas,HYROX PRO - Sunday,Men,116,19,"Lloyd, Bill",CAN,40-44,01:17:32
2026 Las Vegas,HYROX PRO - Sunday,Men,117,27,"Consiglio, Anthony",USA,30-34,01:17:55
2026 Las Vegas,HYROX PRO - Sunday,Men,118,28,"Nelson, Harvey",USA,30-34,01:17:56
2026 Las Vegas,HYROX PRO - Sunday,Men,119,9,"Gordon, Marcus",CAN,16-24,01:17:58
2026 Las Vegas,HYROX PRO - Sunday,Men,120,24,"Vazquez, Edgar",MEX,35-39,01:18:07
2026 Las Vegas,HYROX PRO - Sunday,Men,121,25,"S, Bruce",CPV,35-39,01:18:16
2026 Las Vegas,HYROX PRO - Sunday,Men,122,26,"Forcier, Jonathan",CAN,35-39,01:18:22
2026 Las Vegas,HYROX PRO - Sunday,Men,123,20,"Yauseikin, Vadzim",BLR,40-44,01:18:26
2026 Las Vegas,HYROX PRO - Sunday,Men,124,29,"Calisto, Kiefer",USA,30-34,01:18:28
2026 Las Vegas,HYROX PRO - Sunday,Men,125,21,"Napieralski, Dan",USA,40-44,01:18:34
2026 Las Vegas,HYROX PRO - Sunday,Men,126,6,"Delorie, James",USA,45-49,01:18:47
2026 Las Vegas,HYROX PRO - Sunday,Men,127,30,"So, David",USA,30-34,01:18:48
2026 Las Vegas,HYROX PRO - Sunday,Men,128,22,"Barby, Kevin",CAN,40-44,01:18:49
2026 Las Vegas,HYROX PRO - Sunday,Men,129,31,"Dibene, Garrett",USA,30-34,01:18:53
2026 Las Vegas,HYROX PRO - Sunday,Men,130,2,"Becerra, Leandro",USA,50-54,01:18:53
2026 Las Vegas,HYROX PRO - Sunday,Men,131,32,"Gutiérrez, Iván",ESA,30-34,01:18:56
2026 Las Vegas,HYROX PRO - Sunday,Men,132,35,"Baek, Daniel",USA,25-29,01:18:56
2026 Las Vegas,HYROX PRO - Sunday,Men,133,27,"Emanuele, Brian",USA,35-39,01:19:08
2026 Las Vegas,HYROX PRO - Sunday,Men,134,28,"LaGarde, Jereme",USA,35-39,01:19:10
2026 Las Vegas,HYROX PRO - Sunday,Men,135,33,"Wijesekera, Neville",USA,30-34,01:19:17
2026 Las Vegas,HYROX PRO - Sunday,Men,136,34,"Ly, Lim",USA,30-34,01:19:24
2026 Las Vegas,HYROX PRO - Sunday,Men,137,23,"Weijer, Eddo",NED,40-44,01:19:26
2026 Las Vegas,HYROX PRO - Sunday,Men,138,36,"Winks, Nolan",USA,25-29,01:19:32
2026 Las Vegas,HYROX PRO - Sunday,Men,139,35,"Martínez, Adan",USA,30-34,01:19:34
2026 Las Vegas,HYROX PRO - Sunday,Men,140,36,"Landahl, Rick",USA,30-34,01:19:39
2026 Las Vegas,HYROX PRO - Sunday,Men,141,24,"Zarlengo, Nathan",USA,40-44,01:19:45
2026 Las Vegas,HYROX PRO - Sunday,Men,142,29,"Spencer, Kyle",USA,35-39,01:19:53
2026 Las Vegas,HYROX PRO - Sunday,Men,143,37,"Shaner II, Craig",USA,25-29,01:20:07
2026 Las Vegas,HYROX PRO - Sunday,Men,144,37,"Cipriano, Kyler",USA,30-34,01:20:07
2026 Las Vegas,HYROX PRO - Sunday,Men,145,25,"Wiggins, Jason",USA,40-44,01:20:17
2026 Las Vegas,HYROX PRO - Sunday,Men,146,38,"Bernardi, Brian",USA,30-34,01:20:22
2026 Las Vegas,HYROX PRO - Sunday,Men,147,7,"Sanchez, Eddie",USA,45-49,01:20:26
2026 Las Vegas,HYROX PRO - Sunday,Men,148,39,"Ortiz, Justin",USA,30-34,01:20:27
2026 Las Vegas,HYROX PRO - Sunday,Men,149,26,"Winn, Ben",USA,40-44,01:21:11
2026 Las Vegas,HYROX PRO - Sunday,Men,150,40,"Engnes, Mason",USA,30-34,01:21:15
2026 Las Vegas,HYROX PRO - Sunday,Men,151,38,"Sarabia, Joseph",USA,25-29,01:21:22
2026 Las Vegas,HYROX PRO - Sunday,Men,152,10,"Guadarrama, Jose",MEX,16-24,01:21:27
2026 Las Vegas,HYROX PRO - Sunday,Men,153,11,"Crowe, Ethan",USA,16-24,01:21:31
2026 Las Vegas,HYROX PRO - Sunday,Men,154,27,"SIMSEK, KEREM",TUR,40-44,01:21:31
2026 Las Vegas,HYROX PRO - Sunday,Men,155,39,"Will, Tyler",USA,25-29,01:21:43
2026 Las Vegas,HYROX PRO - Sunday,Men,156,8,"Leung, Brandon",USA,45-49,01:21:43
2026 Las Vegas,HYROX PRO - Sunday,Men,157,41,"Daniels, Carter",USA,30-34,01:21:48
2026 Las Vegas,HYROX PRO - Sunday,Men,158,30,"Gatti, Eric",USA,35-39,01:21:50
2026 Las Vegas,HYROX PRO - Sunday,Men,159,42,"Burgstaller, Derek",USA,30-34,01:21:54
2026 Las Vegas,HYROX PRO - Sunday,Men,160,31,"Phillips, Steven",USA,35-39,01:21:57
2026 Las Vegas,HYROX PRO - Sunday,Men,161,9,"Jiménez, José Angel",MEX,45-49,01:21:59
2026 Las Vegas,HYROX PRO - Sunday,Men,162,32,"Gardner, Josh",USA,35-39,01:22:05
2026 Las Vegas,HYROX PRO - Sunday,Men,163,43,"Gray, Tye",AUS,30-34,01:22:16
2026 Las Vegas,HYROX PRO - Sunday,Men,164,33,"Johnston, John",USA,35-39,01:22:24
2026 Las Vegas,HYROX PRO - Sunday,Men,165,40,"Neyroud, Anthony",SUI,25-29,01:22:39
2026 Las Vegas,HYROX PRO - Sunday,Men,166,44,"McMahon, Chris",USA,30-34,01:22:42
2026 Las Vegas,HYROX PRO - Sunday,Men,167,41,"Farr, Durand",USA,25-29,01:23:02
2026 Las Vegas,HYROX PRO - Sunday,Men,168,34,"Jimenez, Ricky",USA,35-39,01:23:02
2026 Las Vegas,HYROX PRO - Sunday,Men,169,35,"Biggs, Barry",USA,35-39,01:23:04
2026 Las Vegas,HYROX PRO - Sunday,Men,170,45,"Olson, Tanner",USA,30-34,01:23:13
2026 Las Vegas,HYROX PRO - Sunday,Men,171,46,"Granitz, Michael",USA,30-34,01:23:16
2026 Las Vegas,HYROX PRO - Sunday,Men,172,28,"Yamada, Derrick",USA,40-44,01:23:18
2026 Las Vegas,HYROX PRO - Sunday,Men,173,29,"Feinberg, Michael",USA,40-44,01:23:20
2026 Las Vegas,HYROX PRO - Sunday,Men,174,30,"Kimber, Adrian",GBR,40-44,01:23:26
2026 Las Vegas,HYROX PRO - Sunday,Men,175,12,"Lilly, Alex",USA,16-24,01:23:40
2026 Las Vegas,HYROX PRO - Sunday,Men,176,10,"Paterson, Jamie",GBR,45-49,01:23:46
2026 Las Vegas,HYROX PRO - Sunday,Men,177,36,"Portilla Espinosa, Cesar",MEX,35-39,01:24:00
2026 Las Vegas,HYROX PRO - Sunday,Men,178,47,"Anguiano, Frank",USA,30-34,01:24:04
2026 Las Vegas,HYROX PRO - Sunday,Men,179,37,"Llao, Raimundo",CHI,35-39,01:24:09
2026 Las Vegas,HYROX PRO - Sunday,Men,180,31,"Valdez, Miguel",USA,40-44,01:24:12
2026 Las Vegas,HYROX PRO - Sunday,Men,181,32,"Henderson, Stephen",CAN,40-44,01:24:18
2026 Las Vegas,HYROX PRO - Sunday,Men,182,33,"Beeler, Aaron",USA,40-44,01:24:34
2026 Las Vegas,HYROX PRO - Sunday,Men,183,13,"Wright, Evan",USA,16-24,01:24:34
2026 Las Vegas,HYROX PRO - Sunday,Men,184,42,"Obray, Zachary",USA,25-29,01:24:37
2026 Las Vegas,HYROX PRO - Sunday,Men,185,48,"O'Sullivan, Nicholas",USA,30-34,01:24:43
2026 Las Vegas,HYROX PRO - Sunday,Men,186,1,"MCQUAIDE, VIC",USA,55-59,01:24:44
2026 Las Vegas,HYROX PRO - Sunday,Men,187,34,"DelPrete, Nick",USA,40-44,01:24:45
2026 Las Vegas,HYROX PRO - Sunday,Men,188,49,"Kane, Jeremy",USA,30-34,01:24:55
2026 Las Vegas,HYROX PRO - Sunday,Men,189,38,"Hernandez, Michael",USA,35-39,01:24:56
2026 Las Vegas,HYROX PRO - Sunday,Men,190,35,"Reed, Dan",USA,40-44,01:24:57
2026 Las Vegas,HYROX PRO - Sunday,Men,191,36,"Alvarez, Daniel",USA,40-44,01:24:59
2026 Las Vegas,HYROX PRO - Sunday,Men,192,39,"Gagliardi, Andrew",USA,35-39,01:25:13
2026 Las Vegas,HYROX PRO - Sunday,Men,193,40,"Pimsakul, Tanner",THA,35-39,01:25:21
2026 Las Vegas,HYROX PRO - Sunday,Men,194,41,"Browning, Dylan",CAN,35-39,01:25:22
2026 Las Vegas,HYROX PRO - Sunday,Men,195,11,"Revilla, Edwin",USA,45-49,01:25:22
2026 Las Vegas,HYROX PRO - Sunday,Men,196,43,"Rurup, Dominic",USA,25-29,01:25:26
2026 Las Vegas,HYROX PRO - Sunday,Men,197,3,"Protomastro, Gerard",USA,50-54,01:25:26
2026 Las Vegas,HYROX PRO - Sunday,Men,198,42,"Frank, Rich",USA,35-39,01:25:30
2026 Las Vegas,HYROX PRO - Sunday,Men,199,43,"Allen, Jacob",USA,35-39,01:25:32
2026 Las Vegas,HYROX PRO - Sunday,Men,200,44,"Nolan, Doug",USA,35-39,01:25:34
2026 Las Vegas,HYROX PRO - Sunday,Men,201,50,"Sandoval Napoles, Ricardo",MEX,30-34,01:25:36
2026 Las Vegas,HYROX PRO - Sunday,Men,202,51,"Chavez-Barraza, Jonathan",USA,30-34,01:25:43
2026 Las Vegas,HYROX PRO - Sunday,Men,203,37,"Laporta, Andrew",USA,40-44,01:25:44
2026 Las Vegas,HYROX PRO - Sunday,Men,204,4,"Hicks, William",USA,50-54,01:25:56
2026 Las Vegas,HYROX PRO - Sunday,Men,205,38,"Weisdorfer, Patrick",USA,40-44,01:26:08
2026 Las Vegas,HYROX PRO - Sunday,Men,206,52,"Sicairos, Edwin",MEX,30-34,01:26:09
2026 Las Vegas,HYROX PRO - Sunday,Men,207,44,"O'Connor, Stevie",CAN,25-29,01:26:25
2026 Las Vegas,HYROX PRO - Sunday,Men,208,53,"Halfacre, Tim",USA,30-34,01:26:28
2026 Las Vegas,HYROX PRO - Sunday,Men,209,12,"Bridgewater, Kevin",USA,45-49,01:26:36
2026 Las Vegas,HYROX PRO - Sunday,Men,210,45,"Bowerman, Nick",USA,35-39,01:26:43
2026 Las Vegas,HYROX PRO - Sunday,Men,211,45,"Price, Austin",USA,25-29,01:26:50
2026 Las Vegas,HYROX PRO - Sunday,Men,212,46,"Hatch, Charlie",USA,35-39,01:26:51
2026 Las Vegas,HYROX PRO - Sunday,Men,213,46,"Folger, Andrew",USA,25-29,01:27:06
2026 Las Vegas,HYROX PRO - Sunday,Men,214,54,"Martin, Chris",USA,30-34,01:27:07
2026 Las Vegas,HYROX PRO - Sunday,Men,215,55,"Lawton, Harvey",GBR,30-34,01:27:13
2026 Las Vegas,HYROX PRO - Sunday,Men,216,2,"Caruso, mike",USA,55-59,01:27:15
2026 Las Vegas,HYROX PRO - Sunday,Men,217,47,"Chao, Laurance",USA,35-39,01:27:29
2026 Las Vegas,HYROX PRO - Sunday,Men,218,13,"Linney, Joshua",USA,45-49,01:27:32
2026 Las Vegas,HYROX PRO - Sunday,Men,219,48,"Bisanti, James",USA,35-39,01:27:40
2026 Las Vegas,HYROX PRO - Sunday,Men,220,5,"Murphy, Patrick",IRL,50-54,01:27:44
2026 Las Vegas,HYROX PRO - Sunday,Men,221,14,"Stockbauer, Brayden",USA,16-24,01:27:51
2026 Las Vegas,HYROX PRO - Sunday,Men,222,56,"Oxford, Eijai",USA,30-34,01:27:53
2026 Las Vegas,HYROX PRO - Sunday,Men,223,47,"Hotakainen, Eric",USA,25-29,01:28:06
2026 Las Vegas,HYROX PRO - Sunday,Men,224,57,"Shackleton, Dakota",USA,30-34,01:28:16
2026 Las Vegas,HYROX PRO - Sunday,Men,225,39,"Kosters, Eric",USA,40-44,01:28:21
2026 Las Vegas,HYROX PRO - Sunday,Men,226,40,"Jin, Fenly",CHN,40-44,01:28:22
2026 Las Vegas,HYROX PRO - Sunday,Men,227,58,"Johnston, Brent",USA,30-34,01:28:26
2026 Las Vegas,HYROX PRO - Sunday,Men,228,49,"Hansen, Kade",USA,35-39,01:28:44
2026 Las Vegas,HYROX PRO - Sunday,Men,229,59,"Kazemi, Jordan",USA,30-34,01:29:02
2026 Las Vegas,HYROX PRO - Sunday,Men,230,50,"Moles, Sylvain",FRA,35-39,01:29:10
2026 Las Vegas,HYROX PRO - Sunday,Men,231,15,"Moreno Rios, Anthony",USA,16-24,01:29:19
2026 Las Vegas,HYROX PRO - Sunday,Men,232,14,"Love, Andrew",USA,45-49,01:29:24
2026 Las Vegas,HYROX PRO - Sunday,Men,233,48,"Lembke, Nick",PHI,25-29,01:29:25
2026 Las Vegas,HYROX PRO - Sunday,Men,234,51,"Shomo, Jonathan",USA,35-39,01:29:28
2026 Las Vegas,HYROX PRO - Sunday,Men,235,52,"Ritossa, Eric",USA,35-39,01:29:29
2026 Las Vegas,HYROX PRO - Sunday,Men,236,49,"Henze, Douglas",USA,25-29,01:29:41
2026 Las Vegas,HYROX PRO - Sunday,Men,237,50,"Calderon, Gitano",USA,25-29,01:29:43
2026 Las Vegas,HYROX PRO - Sunday,Men,238,60,"Hayes, Matthew",AUS,30-34,01:29:44
2026 Las Vegas,HYROX PRO - Sunday,Men,239,41,"Jang, Sunpil",KOR,40-44,01:29:44
2026 Las Vegas,HYROX PRO - Sunday,Men,240,53,"Omoshebi, Sanders",GBR,35-39,01:29:55
2026 Las Vegas,HYROX PRO - Sunday,Men,241,54,"Pagan-Rodriguez, Luis",USA,35-39,01:29:57
2026 Las Vegas,HYROX PRO - Sunday,Men,242,42,"Mendoza, Heriberto",MEX,40-44,01:30:11
2026 Las Vegas,HYROX PRO - Sunday,Men,243,51,"Madrigal, Andres",USA,25-29,01:30:13
2026 Las Vegas,HYROX PRO - Sunday,Men,244,61,"Clark, Dominic",USA,30-34,01:30:18
2026 Las Vegas,HYROX PRO - Sunday,Men,245,62,"Stevenson, Matthew",USA,30-34,01:30:20
2026 Las Vegas,HYROX PRO - Sunday,Men,246,6,"Puerta, Saul",MEX,50-54,01:30:28
2026 Las Vegas,HYROX PRO - Sunday,Men,247,63,"Lilley, Zachary",USA,30-34,01:30:29
2026 Las Vegas,HYROX PRO - Sunday,Men,248,64,"Fong, Alexander",USA,30-34,01:30:41
2026 Las Vegas,HYROX PRO - Sunday,Men,249,52,"Zimmerman, David",USA,25-29,01:30:57
2026 Las Vegas,HYROX PRO - Sunday,Men,250,55,"McRoy, Matthew",USA,35-39,01:31:06
2026 Las Vegas,HYROX PRO - Sunday,Men,251,53,"Lima, Christian",BRA,25-29,01:31:07
2026 Las Vegas,HYROX PRO - Sunday,Men,252,16,"Kolaras, Justin",USA,16-24,01:31:09
2026 Las Vegas,HYROX PRO - Sunday,Men,253,43,"Quines, Mark",PHI,40-44,01:31:17
2026 Las Vegas,HYROX PRO - Sunday,Men,254,65,"Bayne, Michael",USA,30-34,01:31:21
2026 Las Vegas,HYROX PRO - Sunday,Men,255,66,"Worden, Spencer",USA,30-34,01:31:31
2026 Las Vegas,HYROX PRO - Sunday,Men,256,44,"Boylan, Colin",USA,40-44,01:31:38
2026 Las Vegas,HYROX PRO - Sunday,Men,257,54,"Hamati, Ibrahim",JOR,25-29,01:31:45
